4152|309|Richard|Lewis|||M||186972.0000|||25
4153|356|James|Blake|||M||87189.0000|||25
4154|284|James|Sutherland|||M||224434.0000|||25
4155|303|Sebastian|Underwood|||M||172095.0000|||25
4156|574|Tim|Dyer|||M||66258.0000|||25
4157|449|Peter|Blake|||M||149977.0000|||25
4158|625|Steven|Mitchell|||M||47343.0000|||25
4159|52|Kevin|Dowd|||M||85184.0000|||25
4160|50|Stewart|Pullman|||M||164696.0000|||25
4161|330|Charles|Butler|||M||151401.0000|||25
4162|175|Dominic|Carr|||M||94760.0000|||25
4163|400|Oliver|Martin|||M||85475.0000|||25
4164|538|Victor|Kelly|||M||231173.0000|||25
4165|258|Piers|Arnold|||M||205358.0000|||25
4166|373|Warren|Taylor|||M||115333.0000|||25
1545|350|Phil|Taylor|||M||209954.0000|||25
1546|107|Paul|Bell|||M||111034.0000|||25
1547|280|Alexander|Nolan|||M||191461.0000|||25
1548|414|William|Scott|||M||235577.0000|||25
1549|589|Max|Powell|||M||147712.0000|||25
1550|191|Victor|Mitchell|||M||100167.0000|||25
1551|36|Carl|Ball|||M||84021.0000|||25
1552|91|Christopher|Slater|||M||113249.0000|||25
1553|456|Adrian|Miller|||M||156901.0000|||25
1554|165|Liam|Dickens|||M||222061.0000|||25
1555|364|Phil|Edmunds|||M||202909.0000|||25
1556|364|Max|Buckland|||M||50964.0000|||25
1557|73|Jacob|Brown|||M||125663.0000|||25
1558|283|Tim|Nash|||M||137789.0000|||25
1559|396|Anthony|Walker|||M||40216.0000|||25
1560|89|Piers|Sanderson|||M||149295.0000|||25
1561|562|Cameron|Nolan|||M||98502.0000|||25
1562|91|Alexander|Hemmings|||M||165054.0000|||25
1563|325|Sam|Murray|||M||195069.0000|||25
1564|59|Stephen|MacLeod|||M||183853.0000|||25
1565|449|Robert|Dyer|||M||228279.0000|||25
1566|463|Jack|MacLeod|||M||213601.0000|||25
1567|63|Max|Hemmings|||M||64823.0000|||25
9863|270|Luke|Chapman|||M||47125.0000|||25
9864|232|Leonard|May|||M||63560.0000|||25
9865|487|Christopher|Glover|||M||218871.0000|||25
9866|177|Tim|Cornish|||M||196953.0000|||25
9867|626|Jacob|Terry|||M||48834.0000|||25
9868|290|Dan|Ross|||M||159704.0000|||25
9869|93|Liam|Vaughan|||M||163883.0000|||25
9870|592|Alan|Mills|||M||76581.0000|||25
9871|533|Alan|Dyer|||M||153387.0000|||25
9872|23|Blake|North|||M||149445.0000|||25
9873|327|Liam|Clarkson|||M||60196.0000|||25
9874|298|James|Bailey|||M||84483.0000|||25
9875|326|Alan|Gill|||M||231873.0000|||25
9876|545|Frank|Sanderson|||M||200605.0000|||25
9877|452|Carl|Gray|||M||70664.0000|||25
9878|41|Dylan|Wilkins|||M||56361.0000|||25
9879|428|Jason|Howard|||M||197302.0000|||25
9880|415|Owen|Short|||M||214321.0000|||25
9881|202|Jason|Ellison|||M||69164.0000|||25
9882|581|Colin|Grant|||M||186050.0000|||25
9883|180|David|Nolan|||M||81773.0000|||25
9884|526|Charles|Ferguson|||M||233645.0000|||25
9885|606|Joseph|Johnston|||M||204197.0000|||25
9886|35|Paul|Wilson|||M||54478.0000|||25
9887|420|Cameron|Parr|||M||167211.0000|||25
9888|292|Joe|Buckland|||M||115638.0000|||25
9889|600|Joseph|Ince|||M||127364.0000|||25
9890|303|Adam|Payne|||M||58379.0000|||25
2065|227|Carl|Roberts|||M||185862.0000|||25
2066|126|Boris|Henderson|||M||142235.0000|||25
2067|259|Owen|Mills|||M||62895.0000|||25
2068|144|Dominic|Smith|||M||110952.0000|||25
2069|164|Sam|Ince|||M||67781.0000|||25
2070|460|Frank|Ellison|||M||165654.0000|||25
2071|173|Ryan|Slater|||M||224046.0000|||25
2072|432|Alexander|MacLeod|||M||98380.0000|||25
2073|77|Trevor|Grant|||M||54348.0000|||25
2074|331|Gavin|Wilson|||M||225575.0000|||25
2075|341|Dominic|Lyman|||M||175390.0000|||25
2076|168|Isaac|Marshall|||M||229032.0000|||25
2077|79|Richard|Martin|||M||172990.0000|||25
2078|405|Sam|Dowd|||M||232919.0000|||25
2079|500|Dominic|Bond|||M||101080.0000|||25
2080|449|Peter|Short|||M||156538.0000|||25
2081|241|Blake|Grant|||M||51807.0000|||25
2082|229|Nathan|Butler|||M||85935.0000|||25
2083|173|Joshua|Hunter|||M||239677.0000|||25
2084|170|Owen|Tucker|||M||178719.0000|||25
2085|15|Joseph|Clarkson|||M||202722.0000|||25
2086|91|Stewart|Morgan|||M||221766.0000|||25
2087|525|Victor|Kerr|||M||246000.0000|||25
2088|493|Anthony|Ross|||M||133732.0000|||25
2089|26|Oliver|Dowd|||M||128200.0000|||25
2090|599|Connor|Miller|||M||156893.0000|||25
2091|619|Victor|Gray|||M||98680.0000|||25
2092|247|Dylan|Mitchell|||M||159931.0000|||25
2093|29|Thomas|Burgess|||M||147383.0000|||25
2094|101|Oliver|Russell|||M||106349.0000|||25
2095|57|Jonathan|Roberts|||M||69232.0000|||25
2096|21|Peter|Poole|||M||71207.0000|||25
2097|138|Phil|Roberts|||M||149950.0000|||25
2098|30|Oliver|Howard|||M||46759.0000|||25
2589|462|Alexander|Miller|||M||239861.0000|||25
2590|251|Julian|Peake|||M||199369.0000|||25
2591|483|Brandon|Russell|||M||178738.0000|||25
2592|499|Carl|Mackay|||M||102294.0000|||25
2593|396|Gordon|Russell|||M||147762.0000|||25
2594|598|Tim|Mackay|||M||202480.0000|||25
2595|590|Paul|Russell|||M||243757.0000|||25
2596|478|William|Bailey|||M||76139.0000|||25
2597|204|Jonathan|Metcalfe|||M||128961.0000|||25
2598|91|Dominic|Metcalfe|||M||236508.0000|||25
2599|258|Keith|Chapman|||M||167260.0000|||25
2600|545|Evan|Hemmings|||M||190878.0000|||25
2601|245|Blake|Cornish|||M||51851.0000|||25
2602|463|Jack|Bell|||M||49780.0000|||25
2603|423|Evan|Hughes|||M||140397.0000|||25
2604|169|Anthony|Coleman|||M||200041.0000|||25
2605|237|Justin|Randall|||M||138736.0000|||25
7184|453|Nicholas|MacDonald|||M||224503.0000|||25
7185|144|Blake|Avery|||M||209849.0000|||25
7186|179|Andrew|Sutherland|||M||40393.0000|||25
7187|275|Paul|Robertson|||M||110668.0000|||25
7188|595|Christian|Morgan|||M||147329.0000|||25
7189|596|Ryan|Miller|||M||206078.0000|||25
7190|409|Ian|Arnold|||M||45871.0000|||25
7191|256|Richard|Sanderson|||M||97749.0000|||25
7192|289|Nathan|Lee|||M||45358.0000|||25
7193|61|Alan|Walker|||M||204218.0000|||25
7194|498|Richard|Terry|||M||214965.0000|||25
7195|96|Peter|Slater|||M||59944.0000|||25
7196|568|Peter|Mackay|||M||48218.0000|||25
7197|578|David|Paterson|||M||121874.0000|||25
7198|566|Harry|Robertson|||M||159210.0000|||25
7199|423|Alexander|Ball|||M||139408.0000|||25
7200|308|Sebastian|Payne|||M||173136.0000|||25
7201|190|Tim|Young|||M||64751.0000|||25
7202|22|Brian|Glover|||M||167369.0000|||25
7203|38|Alexander|Gill|||M||122425.0000|||25
7204|384|Tim|Lee|||M||206008.0000|||25
7205|613|Stephen|Stewart|||M||224034.0000|||25
7206|128|Evan|Knox|||M||59851.0000|||25
7207|208|Jason|Piper|||M||137639.0000|||25
7208|612|Matt|Campbell|||M||82771.0000|||25
7209|466|Joseph|Avery|||M||148978.0000|||25
7210|511|Michael|Scott|||M||93753.0000|||25
7211|62|Keith|Avery|||M||104816.0000|||25
7212|226|Adrian|Ince|||M||224744.0000|||25
7213|172|Carl|Walsh|||M||139565.0000|||25
7214|104|Alexander|Hughes|||M||166906.0000|||25
7215|304|Oliver|Jackson|||M||154510.0000|||25
7216|139|Austin|Gibson|||M||214137.0000|||25
7217|507|Joe|Jones|||M||139577.0000|||25
7218|559|Jacob|Welch|||M||118848.0000|||25
7219|489|Joe|Wilkins|||M||117273.0000|||25
7220|533|Isaac|Langdon|||M||126878.0000|||25
8501|241|Blake|Turner|||M||44644.0000|||25
8502|359|Brian|Avery|||M||220895.0000|||25
8503|189|Sean|Russell|||M||59644.0000|||25
8504|82|Sebastian|Simpson|||M||143645.0000|||25
8505|464|Brian|Martin|||M||132864.0000|||25
8506|189|Sam|Mitchell|||M||74042.0000|||25
8507|194|Luke|Avery|||M||132977.0000|||25
8508|178|Jacob|Lewis|||M||218057.0000|||25
8509|84|Brandon|Robertson|||M||43383.0000|||25
8510|264|Oliver|Berry|||M||216156.0000|||25
8511|505|Andrew|Berry|||M||108071.0000|||25
8512|293|Alexander|Clarkson|||M||216346.0000|||25
8513|86|Alexander|Langdon|||M||71861.0000|||25
8514|83|Sam|Lewis|||M||114166.0000|||25
4503|419|Sean|Russell|||M||236236.0000|||25
4504|397|Sebastian|Simpson|||M||187569.0000|||25
4505|360|Brian|Martin|||M||138852.0000|||25
4506|76|Sam|Mitchell|||M||149678.0000|||25
4507|544|Luke|Avery|||M||136970.0000|||25
4508|602|Jacob|Lewis|||M||221544.0000|||25
4509|397|Brandon|Robertson|||M||146288.0000|||25
6580|315|Richard|Randall|||M||82754.0000|||25
6581|72|Dominic|James|||M||40644.0000|||25
6582|57|Max|Pullman|||M||45501.0000|||25
6583|168|Connor|Paige|||M||67574.0000|||25
6584|128|Adam|Wallace|||M||229817.0000|||25
6585|551|James|Wilson|||M||124320.0000|||25
6586|511|Justin|Berry|||M||136636.0000|||25
6587|317|Warren|Roberts|||M||186752.0000|||25
6588|371|Jonathan|Wright|||M||120966.0000|||25
6589|269|Alexander|Miller|||M||161539.0000|||25
6590|551|Julian|Peake|||M||211422.0000|||25
6591|56|Brandon|Russell|||M||88161.0000|||25
6592|470|Carl|Mackay|||M||167011.0000|||25
6593|539|Gordon|Russell|||M||226996.0000|||25
6594|57|Tim|Mackay|||M||81178.0000|||25
6595|626|Paul|Russell|||M||117991.0000|||25
6596|629|William|Bailey|||M||246992.0000|||25
6597|558|Jonathan|Metcalfe|||M||212451.0000|||25
6598|173|Dominic|Metcalfe|||M||51239.0000|||25
6599|107|Keith|Chapman|||M||169852.0000|||25
6600|482|Evan|Hemmings|||M||232912.0000|||25
6601|378|Blake|Cornish|||M||120739.0000|||25
6602|574|Jack|Bell|||M||139577.0000|||25
6603|286|Evan|Hughes|||M||130137.0000|||25
6604|168|Anthony|Coleman|||M||41277.0000|||25
6605|120|Justin|Randall|||M||182930.0000|||25
6606|298|Victor|Piper|||M||78542.0000|||25
6607|197|Joe|Clark|||M||81986.0000|||25
6608|627|Neil|Smith|||M||138862.0000|||25
6609|96|Jason|Mackenzie|||M||132668.0000|||25
6610|357|Neil|Bower|||M||118395.0000|||25
6611|439|Charles|Morgan|||M||96493.0000|||25
6612|172|Tim|Clarkson|||M||157924.0000|||25
6613|511|Nathan|Peake|||M||74927.0000|||25
6614|80|Dominic|McGrath|||M||87181.0000|||25
6615|269|Phil|Bailey|||M||132654.0000|||25
6616|150|Luke|Grant|||M||229286.0000|||25
6617|232|Luke|Buckland|||M||212043.0000|||25
6618|586|Edward|Walsh|||M||115463.0000|||25
6619|489|Isaac|Martin|||M||215357.0000|||25
6620|86|Sam|Rampling|||M||83818.0000|||25
8542|260|Max|Randall|||M||113456.0000|||25
8543|466|Brian|MacLeod|||M||48140.0000|||25
8544|417|Liam|Sanderson|||M||235213.0000|||25
4563|387|Benjamin|Mackenzie|||M||78895.0000|||25
4564|54|Christopher|Piper|||M||46984.0000|||25
4565|633|Evan|Gill|||M||108090.0000|||25
4566|419|Justin|Parsons|||M||240417.0000|||25
4567|9|Isaac|Rutherford|||M||73949.0000|||25
4568|584|Ryan|Poole|||M||75050.0000|||25
4569|559|Simon|Allan|||M||181692.0000|||25
4570|300|Keith|Fraser|||M||175719.0000|||25
4571|112|Warren|Vaughan|||M||236223.0000|||25
4572|174|Jonathan|Parr|||M||187417.0000|||25
4573|262|Adrian|Terry|||M||181938.0000|||25
4574|316|Brian|Bailey|||M||110652.0000|||25
4575|84|Alexander|Wilkins|||M||99609.0000|||25
4576|532|Jason|Hardacre|||M||233854.0000|||25
4577|184|Nicholas|Rampling|||M||103360.0000|||25
4578|224|Adrian|Mitchell|||M||177511.0000|||25
4579|588|Brandon|Peters|||M||212656.0000|||25
4580|411|Phil|Short|||M||144000.0000|||25
4581|461|Jacob|Avery|||M||217624.0000|||25
4582|472|Andrew|Hudson|||M||144866.0000|||25
4583|52|Lucas|Morrison|||M||154531.0000|||25
4584|464|Eric|Fisher|||M||87783.0000|||25
4585|412|Joseph|King|||M||194807.0000|||25
4586|622|Ian|Morgan|||M||180566.0000|||25
4587|333|Dominic|Bower|||M||141019.0000|||25
4588|145|Eric|Marshall|||M||224597.0000|||25
4589|218|Stewart|Lawrence|||M||96086.0000|||25
4590|182|Warren|MacDonald|||M||231133.0000|||25
4591|165|Alan|Berry|||M||215750.0000|||25
5123|498|Andrew|MacDonald|||M||173691.0000|||25
5124|108|Piers|Ross|||M||219292.0000|||25
5125|617|Warren|Wallace|||M||172932.0000|||25
5126|210|Joe|Lyman|||M||156398.0000|||25
5127|338|Michael|Ogden|||M||152051.0000|||25
5128|124|Michael|Terry|||M||46342.0000|||25
5129|207|Luke|Henderson|||M||166339.0000|||25
5130|305|Phil|Lewis|||M||145053.0000|||25
5131|590|Isaac|Morrison|||M||112998.0000|||25
5132|28|Brian|Short|||M||247523.0000|||25
5133|95|Max|May|||M||217333.0000|||25
6373|8|Eric|Abraham|||M||222250.0000|||25
6374|473|Warren|Peters|||M||70306.0000|||25
6375|322|Benjamin|Knox|||M||223040.0000|||25
6376|169|Dylan|Graham|||M||82585.0000|||25
6377|111|Carl|Sanderson|||M||89215.0000|||25
6378|43|Piers|Wilson|||M||65816.0000|||25
6379|75|Connor|Bond|||M||244002.0000|||25
6380|443|Joe|James|||M||131590.0000|||25
6381|198|Dominic|Butler|||M||218986.0000|||25
6382|600|Dylan|Davidson|||M||133755.0000|||25
6383|308|Thomas|Parr|||M||239014.0000|||25
10010|200|Brian|Jones|||M||91707.0000|||25
10011|411|Christopher|Butler|||M||238410.0000|||25
10012|128|Nathan|Wallace|||M||119156.0000|||25
10013|254|Ryan|Simpson|||M||186548.0000|||25
10014|310|Nathan|Ball|||M||208694.0000|||25
10015|618|Sean|Abraham|||M||248817.0000|||25
10016|391|Julian|McGrath|||M||64297.0000|||25
10017|107|Simon|Springer|||M||197348.0000|||25
10018|476|Boris|Blake|||M||105218.0000|||25
10019|624|Keith|Rampling|||M||232570.0000|||25
10020|574|Colin|Ferguson|||M||41391.0000|||25
10021|330|Nicholas|Mitchell|||M||45046.0000|||25
10022|401|Adrian|Avery|||M||235239.0000|||25
10023|427|Richard|Nolan|||M||42007.0000|||25
10024|312|Edward|MacDonald|||M||149847.0000|||25
10025|38|Adam|Tucker|||M||196882.0000|||25
10026|144|Lucas|Cornish|||M||192106.0000|||25
8160|409|Stewart|Pullman|||M||249645.0000|||25
8161|489|Charles|Butler|||M||162946.0000|||25
8162|186|Dominic|Carr|||M||230588.0000|||25
8163|543|Oliver|Martin|||M||84632.0000|||25
8164|553|Victor|Kelly|||M||87945.0000|||25
8165|238|Piers|Arnold|||M||177531.0000|||25
8166|45|Warren|Taylor|||M||163949.0000|||25
8167|237|Richard|Edmunds|||M||48205.0000|||25
8168|202|Phil|Fraser|||M||76080.0000|||25
8169|511|Michael|Fraser|||M||191185.0000|||25
8170|604|Benjamin|Wallace|||M||44225.0000|||25
8171|502|Michael|Lyman|||M||104938.0000|||25
8172|460|Trevor|Coleman|||M||215151.0000|||25
8173|240|Justin|Johnston|||M||201011.0000|||25
8174|180|Thomas|Powell|||M||106866.0000|||25
8175|69|Adam|Walker|||M||194228.0000|||25
8176|580|Liam|North|||M||98972.0000|||25
8177|277|Christopher|Quinn|||M||206203.0000|||25
8178|410|Jason|Ince|||M||75563.0000|||25
8179|276|Robert|Bell|||M||216518.0000|||25
8180|58|Phil|Clark|||M||169219.0000|||25
8181|622|William|Morrison|||M||82507.0000|||25
8182|582|Tim|Ince|||M||201874.0000|||25
8183|170|Stewart|Rees|||M||62983.0000|||25
8184|453|Trevor|Poole|||M||240508.0000|||25
8185|165|Frank|Baker|||M||228371.0000|||25
8186|593|Colin|Vance|||M||57430.0000|||25
8187|244|John|Scott|||M||213451.0000|||25
8188|576|Keith|Hemmings|||M||109793.0000|||25
8189|303|Dan|Dowd|||M||246714.0000|||25
8190|40|James|Kelly|||M||121917.0000|||25
8191|178|Joseph|Hughes|||M||100888.0000|||25
8192|2|Julian|McLean|||M||169464.0000|||25
8193|154|Ryan|Underwood|||M||43465.0000|||25
7819|219|Oliver|Buckland|||M||94518.0000|||25
7820|576|Gordon|Roberts|||M||249170.0000|||25
7821|367|Thomas|Parsons|||M||232246.0000|||25
7822|321|Alan|Wallace|||M||132350.0000|||25
7823|342|Carl|Arnold|||M||66053.0000|||25
7824|589|Evan|Davidson|||M||144038.0000|||25
7825|433|Oliver|Lewis|||M||225215.0000|||25
7826|337|Leonard|Mackenzie|||M||82302.0000|||25
7827|357|Cameron|Hughes|||M||67022.0000|||25
7828|174|Nicholas|Carr|||M||187745.0000|||25
7829|142|Dan|Coleman|||M||166621.0000|||25
7830|184|Owen|Clarkson|||M||163244.0000|||25
7831|466|Robert|Graham|||M||154371.0000|||25
7832|22|Sam|Gray|||M||91222.0000|||25
7833|428|Austin|Dyer|||M||69956.0000|||25
7834|324|Cameron|Tucker|||M||233061.0000|||25
7835|53|Keith|Dyer|||M||45808.0000|||25
7836|539|Richard|Davies|||M||185382.0000|||25
7837|380|Tim|Gill|||M||170785.0000|||25
7838|452|William|Anderson|||M||194788.0000|||25
7839|239|Colin|Peters|||M||164570.0000|||25
7840|385|Neil|Wilson|||M||123925.0000|||25
7841|596|Frank|Roberts|||M||183423.0000|||25
7842|504|Ryan|Allan|||M||165282.0000|||25
7843|307|Joe|Brown|||M||146001.0000|||25
7844|555|Nicholas|Welch|||M||191005.0000|||25
7845|261|Max|Black|||M||244353.0000|||25
7846|450|Oliver|Bond|||M||63623.0000|||25
9373|487|Christian|Ferguson|||M||53912.0000|||25
9374|123|Colin|Berry|||M||84281.0000|||25
9375|85|Victor|Parsons|||M||216776.0000|||25
9376|599|Dominic|Roberts|||M||144808.0000|||25
9377|474|Ian|Ferguson|||M||111548.0000|||25
9378|375|Oliver|Lambert|||M||79357.0000|||25
9379|60|Charles|Newman|||M||93851.0000|||25
9380|84|Thomas|Kelly|||M||162859.0000|||25
9381|72|Tim|Vance|||M||202925.0000|||25
10621|438|Sam|Hill|||M||230909.0000|||25
10622|12|Thomas|Mackenzie|||M||52336.0000|||25
10623|580|David|Grant|||M||101108.0000|||25
10624|376|Dominic|Jackson|||M||161617.0000|||25
10625|40|Justin|Knox|||M||51157.0000|||25
10626|386|Dylan|Mackay|||M||146734.0000|||25
10627|63|Benjamin|Peters|||M||203002.0000|||25
10628|314|Richard|Carr|||M||66885.0000|||25
10629|470|Ryan|Davies|||M||167809.0000|||25
10630|267|Paul|Mitchell|||M||212072.0000|||25
10631|507|Steven|Nolan|||M||147997.0000|||25
10632|260|Connor|Knox|||M||40897.0000|||25
10633|292|Piers|Butler|||M||73460.0000|||25
10634|208|Alan|Campbell|||M||248376.0000|||25
7774|282|Peter|Fisher|||M||64150.0000|||25
7775|465|Robert|Fraser|||M||44782.0000|||25
7776|458|Robert|McGrath|||M||169197.0000|||25
7777|559|Andrew|Sharp|||M||185704.0000|||25
7778|630|Sam|Fraser|||M||230971.0000|||25
7779|174|Tim|Parr|||M||188485.0000|||25
7780|493|Julian|Manning|||M||246767.0000|||25
7781|496|Robert|Short|||M||66895.0000|||25
7782|513|Andrew|Sanderson|||M||122276.0000|||25
7783|128|Connor|McGrath|||M||153173.0000|||25
7784|274|Gavin|Quinn|||M||63547.0000|||25
7785|370|Jack|Blake|||M||134633.0000|||25
7786|113|Austin|Langdon|||M||44535.0000|||25
7787|586|Joe|Davidson|||M||173310.0000|||25
7788|10|Brian|Russell|||M||165436.0000|||25
9028|227|Simon|Smith|||M||48032.0000|||25
9029|480|Brian|Turner|||M||140665.0000|||25
9030|268|Anthony|Scott|||M||176518.0000|||25
9031|173|Warren|Dowd|||M||132270.0000|||25
6880|26|Frank|Churchill|||M||204020.0000|||25
6881|517|Nathan|Marshall|||M||89650.0000|||25
6882|441|Christian|Nolan|||M||145315.0000|||25
6883|552|Lucas|Hunter|||M||122369.0000|||25
6884|348|Alexander|Sanderson|||M||106694.0000|||25
6885|340|Alexander|Dowd|||M||199700.0000|||25
6886|532|Jack|Randall|||M||105114.0000|||25
6887|231|Piers|Quinn|||M||180361.0000|||25
6888|136|Michael|Hodges|||M||88882.0000|||25
6889|408|Nathan|Wilson|||M||44923.0000|||25
6890|391|Luke|Ellison|||M||236387.0000|||25
6891|539|Trevor|Slater|||M||57545.0000|||25
6892|10|Ian|McDonald|||M||217280.0000|||25
6893|40|Sam|Mills|||M||229387.0000|||25
6894|220|David|Rutherford|||M||174007.0000|||25
6895|601|Sebastian|Lyman|||M||72306.0000|||25
6896|433|Ryan|Payne|||M||235043.0000|||25
6897|199|Benjamin|Hamilton|||M||233442.0000|||25
6898|175|Liam|Russell|||M||163985.0000|||25
6899|368|Jacob|Bell|||M||156408.0000|||25
6900|176|Warren|Skinner|||M||72758.0000|||25
6901|533|Neil|Parr|||M||62532.0000|||25
6902|571|Harry|Burgess|||M||154025.0000|||25
6903|51|Simon|McDonald|||M||104740.0000|||25
8143|385|James|Rutherford|||M||210797.0000|||25
8144|196|Jack|Clarkson|||M||230348.0000|||25
8145|473|James|Churchill|||M||141240.0000|||25
8146|444|Eric|Edmunds|||M||231956.0000|||25
8147|313|Dan|McDonald|||M||47777.0000|||25
8148|381|Connor|Bower|||M||82124.0000|||25
8149|387|Ryan|Knox|||M||96365.0000|||25
8150|331|Paul|Springer|||M||104180.0000|||25
7027|303|Christopher|Russell|||M||71597.0000|||25
7028|616|Benjamin|Welch|||M||178558.0000|||25
7029|58|Carl|Edmunds|||M||108582.0000|||25
7030|565|Leonard|Lewis|||M||54221.0000|||25
7031|235|Jake|Sharp|||M||144787.0000|||25
7032|201|John|Rutherford|||M||92580.0000|||25
7033|507|Leonard|Sanderson|||M||127278.0000|||25
7034|111|Jacob|Gray|||M||244895.0000|||25
7035|105|Luke|Watson|||M||95589.0000|||25
7036|401|Colin|Wright|||M||242005.0000|||25
7037|310|Trevor|Ellison|||M||69566.0000|||25
7038|569|Alexander|Quinn|||M||204874.0000|||25
7039|302|Keith|Walker|||M||248981.0000|||25
7040|19|Tim|Campbell|||M||118662.0000|||25
7041|567|Julian|Fraser|||M||50816.0000|||25
7042|469|Nicholas|Miller|||M||155408.0000|||25
7043|51|Julian|Young|||M||62619.0000|||25
7044|110|Victor|Hill|||M||93948.0000|||25
7045|67|Peter|Peake|||M||232878.0000|||25
7046|98|Frank|Arnold|||M||71194.0000|||25
7047|116|Lucas|Peters|||M||124873.0000|||25
7048|10|Richard|Arnold|||M||200720.0000|||25
7049|164|Sebastian|Rutherford|||M||156852.0000|||25
7050|336|Joe|Gray|||M||44462.0000|||25
7051|383|John|Carr|||M||129893.0000|||25
7052|554|Liam|Davies|||M||184540.0000|||25
7053|545|Stewart|Peake|||M||78238.0000|||25
7054|217|Edward|Kelly|||M||62604.0000|||25
7055|532|David|Newman|||M||208309.0000|||25
7056|51|Ryan|Dowd|||M||63720.0000|||25
9686|19|Adam|Sutherland|||M||108368.0000|||25
9687|467|Oliver|Murray|||M||125436.0000|||25
9688|403|Connor|Piper|||M||229152.0000|||25
9689|562|Harry|Smith|||M||107483.0000|||25
9690|168|Jake|Underwood|||M||239630.0000|||25
9691|519|Gavin|Bond|||M||127851.0000|||25
9692|52|Colin|Dickens|||M||175294.0000|||25
9693|30|Neil|Blake|||M||78075.0000|||25
9694|530|Michael|Skinner|||M||208841.0000|||25
9695|439|Piers|Bailey|||M||90596.0000|||25
9696|418|Warren|Harris|||M||156886.0000|||25
9697|296|Isaac|Butler|||M||220917.0000|||25
9698|19|Eric|Morrison|||M||244981.0000|||25
9699|90|Alan|Thomson|||M||131266.0000|||25
9700|475|Keith|Bower|||M||167279.0000|||25
9701|285|Dan|Jones|||M||232978.0000|||25
9702|494|Justin|Mills|||M||83487.0000|||25
9703|459|Andrew|Greene|||M||202728.0000|||25
9704|42|Tim|Anderson|||M||87283.0000|||25
9705|42|Jack|Hughes|||M||226515.0000|||25
9706|475|Kevin|Jones|||M||200811.0000|||25
10090|588|Connor|Miller|||M||111379.0000|||25
10091|628|Victor|Gray|||M||45607.0000|||25
10092|494|Dylan|Mitchell|||M||201024.0000|||25
10093|328|Thomas|Burgess|||M||86469.0000|||25
10094|132|Oliver|Russell|||M||55076.0000|||25
10095|384|Jonathan|Roberts|||M||194068.0000|||25
10096|175|Peter|Poole|||M||60875.0000|||25
10097|303|Phil|Roberts|||M||183682.0000|||25
10098|301|Oliver|Howard|||M||51809.0000|||25
10099|315|James|Allan|||M||231479.0000|||25
10100|190|Ian|Ogden|||M||44888.0000|||25
10101|294|Eric|Johnston|||M||186095.0000|||25
10102|568|Alexander|Ferguson|||M||117203.0000|||25
10103|547|Cameron|McLean|||M||153449.0000|||25
10104|352|Michael|Black|||M||191729.0000|||25
10105|91|John|Wilson|||M||211826.0000|||25
10106|481|Peter|Peters|||M||240506.0000|||25
10107|311|Warren|Allan|||M||98344.0000|||25
10108|341|Peter|Bell|||M||101095.0000|||25
10109|273|Julian|Arnold|||M||226043.0000|||25
10110|480|Dan|Paige|||M||102518.0000|||25
10111|70|Adam|MacDonald|||M||132472.0000|||25
10112|127|Jonathan|Black|||M||86537.0000|||25
10113|153|Sam|Ball|||M||107723.0000|||25
10114|88|Phil|Hart|||M||54849.0000|||25
10115|420|Austin|Wright|||M||109808.0000|||25
10116|424|Trevor|Anderson|||M||194706.0000|||25
10117|159|Jason|McGrath|||M||164099.0000|||25
10118|408|Peter|Paterson|||M||111948.0000|||25
10119|329|Simon|Wilson|||M||79768.0000|||25
10120|582|Simon|Randall|||M||193298.0000|||25
10121|572|Keith|Turner|||M||107162.0000|||25
11702|219|Harry|McDonald|||M||41144.0000|||25
11703|147|Warren|Berry|||M||146403.0000|||25
11704|271|David|Ellison|||M||216722.0000|||25
11705|594|William|Chapman|||M||107015.0000|||25
11706|55|Warren|Parr|||M||80613.0000|||25
11707|138|James|Thomson|||M||177101.0000|||25
11708|575|Jonathan|Manning|||M||112583.0000|||25
11709|129|Luke|Peake|||M||242070.0000|||25
11710|247|Lucas|King|||M||248836.0000|||25
11711|127|Boris|Wright|||M||42499.0000|||25
11712|210|Andrew|Davidson|||M||232342.0000|||25
11713|187|Michael|Pullman|||M||200481.0000|||25
11714|128|Jonathan|Mitchell|||M||45667.0000|||25
11715|312|Sean|Hamilton|||M||218142.0000|||25
11716|357|Jonathan|Nolan|||M||113330.0000|||25
11717|176|Evan|Parr|||M||223180.0000|||25
11718|242|Charles|Wilkins|||M||112207.0000|||25
11719|414|Robert|Turner|||M||168557.0000|||25
11720|248|Leonard|Hamilton|||M||241930.0000|||25
10692|502|Kevin|Baker|||M||54925.0000|||25
10693|556|Dominic|Stewart|||M||64342.0000|||25
3856|525|Evan|Kelly|||M||243756.0000|||25
3857|146|Joseph|Springer|||M||57118.0000|||25
3858|161|Sean|Watson|||M||142749.0000|||25
3859|567|Max|Gibson|||M||195374.0000|||25
3860|571|Connor|Powell|||M||118205.0000|||25
3861|448|Cameron|Ross|||M||65728.0000|||25
3862|373|Christopher|Lawrence|||M||111626.0000|||25
3863|261|Keith|Bond|||M||243896.0000|||25
3864|392|Julian|Mackay|||M||141512.0000|||25
3865|266|Victor|Black|||M||109904.0000|||25
3866|29|Stewart|MacDonald|||M||230243.0000|||25
3867|131|Richard|Lyman|||M||164465.0000|||25
