14011|121|Melanie|Howard|||F||241801.0000|||25
14012|176|Felicity|Graham|||F||174811.0000|||25
14013|135|Claire|Bell|||F||45662.0000|||25
14014|548|Carol|Avery|||F||73888.0000|||25
14015|216|Claire|Peters|||F||141700.0000|||25
14016|105|Nicola|Lee|||F||239258.0000|||25
14017|465|Amanda|Murray|||F||107762.0000|||25
14018|277|Diana|Hughes|||F||188376.0000|||25
14019|104|Lauren|Powell|||F||45561.0000|||25
14020|626|Michelle|Short|||F||159715.0000|||25
14021|188|Sue|Hunter|||F||215242.0000|||25
14022|226|Victoria|Cornish|||F||101906.0000|||25
14023|129|Pippa|Turner|||F||76661.0000|||25
14024|450|Vanessa|Metcalfe|||F||64485.0000|||25
14025|436|Audrey|May|||F||119030.0000|||25
14026|63|Sarah|Rampling|||F||76541.0000|||25
14027|507|Anna|Turner|||F||150170.0000|||25
14028|12|Chloe|Jackson|||F||183658.0000|||25
14029|249|Emily|Butler|||F||115954.0000|||25
14030|497|Theresa|Chapman|||F||50015.0000|||25
15598|407|Kimberly|Forsyth|||F||223914.0000|||25
15599|321|Ava|Robertson|||F||72102.0000|||25
15600|325|Lily|Graham|||F||75404.0000|||25
15601|379|Donna|Rampling|||F||41315.0000|||25
15602|253|Theresa|Stewart|||F||229099.0000|||25
15603|538|Rachel|White|||F||140371.0000|||25
15604|497|Joanne|Wilkins|||F||155736.0000|||25
15605|44|Kylie|Newman|||F||92899.0000|||25
15606|451|Lillian|Lewis|||F||112710.0000|||25
15607|392|Anne|Ross|||F||148443.0000|||25
15608|334|Lillian|Alsop|||F||172516.0000|||25
12207|471|Sarah|Kelly|||F||243818.0000|||25
12208|214|Joan|Clarkson|||F||144734.0000|||25
12209|286|Andrea|Paterson|||F||71596.0000|||25
12210|10|Tracey|Mills|||F||158442.0000|||25
12211|118|Victoria|Nash|||F||116720.0000|||25
12212|16|Lillian|Ferguson|||F||153481.0000|||25
12213|544|Audrey|Walsh|||F||67831.0000|||25
13453|512|Maria|Ellison|||F||84196.0000|||25
13454|72|Victoria|Baker|||F||233516.0000|||25
13455|328|Sally|Baker|||F||106858.0000|||25
13456|291|Faith|Vaughan|||F||199578.0000|||25
13457|194|Lisa|Bailey|||F||141213.0000|||25
13458|337|Chloe|Lambert|||F||215997.0000|||25
14154|441|Lauren|Poole|||F||224434.0000|||25
14155|513|Lauren|Pullman|||F||172095.0000|||25
14156|563|Lauren|Peake|||F||66258.0000|||25
14157|365|Audrey|Glover|||F||149977.0000|||25
14158|631|Gabrielle|Slater|||F||47343.0000|||25
14159|227|Faith|Kelly|||F||85184.0000|||25
14160|511|Penelope|MacLeod|||F||164696.0000|||25
15400|280|Donna|Russell|||F||124430.0000|||25
15401|391|Claire|Butler|||F||47283.0000|||25
15402|430|Donna|Nash|||F||148974.0000|||25
15403|562|Kylie|Walsh|||F||96299.0000|||25
15404|303|Rachel|James|||F||179227.0000|||25
15405|456|Emily|Brown|||F||80029.0000|||25
15406|339|Hannah|Poole|||F||48430.0000|||25
15407|53|Pippa|Robertson|||F||53622.0000|||25
15408|188|Kimberly|Hart|||F||249513.0000|||25
15409|384|Sophie|Peters|||F||227967.0000|||25
15410|301|Theresa|Paige|||F||78091.0000|||25
15411|366|Melanie|Quinn|||F||128055.0000|||25
15412|170|Heather|Simpson|||F||206732.0000|||25
15413|599|Stephanie|Underwood|||F||61704.0000|||25
15414|231|Madeleine|Rampling|||F||129189.0000|||25
15415|453|Elizabeth|McGrath|||F||79115.0000|||25
15416|507|Jan|White|||F||166187.0000|||25
15417|614|Audrey|Hill|||F||45967.0000|||25
15418|615|Rachel|Rutherford|||F||233208.0000|||25
15419|605|Yvonne|Black|||F||65882.0000|||25
15420|235|Jennifer|Avery|||F||75232.0000|||25
15421|71|Bernadette|Chapman|||F||182175.0000|||25
15422|81|Rachel|Buckland|||F||148787.0000|||25
15423|370|Amelia|Vance|||F||211188.0000|||25
15424|368|Kylie|Alsop|||F||103324.0000|||25
15425|589|Stephanie|Greene|||F||148823.0000|||25
15426|383|Deirdre|Taylor|||F||247421.0000|||25
15427|309|Jasmine|Brown|||F||141876.0000|||25
15428|136|Audrey|Rampling|||F||80956.0000|||25
15429|337|Sarah|May|||F||106358.0000|||25
15430|278|Felicity|Vance|||F||71466.0000|||25
12373|321|Lillian|Wallace|||F||137978.0000|||25
12374|300|Rebecca|Taylor|||F||81072.0000|||25
12375|413|Grace|Kelly|||F||60412.0000|||25
12376|170|Emma|Wilson|||F||220804.0000|||25
12377|107|Emma|MacDonald|||F||118011.0000|||25
12378|375|Bernadette|Watson|||F||149773.0000|||25
12379|151|Dorothy|Watson|||F||48565.0000|||25
12380|386|Jane|Hill|||F||242986.0000|||25
12381|447|Carolyn|Vaughan|||F||206807.0000|||25
12382|304|Jessica|Henderson|||F||109594.0000|||25
12383|559|Lauren|Anderson|||F||196859.0000|||25
12384|418|Donna|Martin|||F||185595.0000|||25
12385|233|Alison|Russell|||F||198212.0000|||25
12386|177|Dorothy|Bailey|||F||192787.0000|||25
12387|121|Ella|King|||F||95227.0000|||25
12388|220|Irene|Short|||F||197050.0000|||25
12389|612|Diane|Ross|||F||173533.0000|||25
12390|239|Faith|Glover|||F||210933.0000|||25
13630|50|Pippa|Welch|||F||195443.0000|||25
13631|510|Andrea|Ball|||F||248601.0000|||25
13632|224|Heather|Langdon|||F||129718.0000|||25
13633|435|Fiona|Turner|||F||216557.0000|||25
13634|23|Virginia|Hardacre|||F||150255.0000|||25
13635|141|Carol|Clarkson|||F||211026.0000|||25
15121|86|Joanne|Peake|||F||194255.0000|||25
15122|150|Sarah|Wilson|||F||98485.0000|||25
15123|500|Sonia|Miller|||F||173691.0000|||25
15124|377|Diane|Powell|||F||219292.0000|||25
15125|380|Anne|Short|||F||172932.0000|||25
15126|271|Michelle|Terry|||F||156398.0000|||25
15127|493|Wanda|Blake|||F||152051.0000|||25
15128|70|Joanne|Simpson|||F||46342.0000|||25
15129|190|Melanie|Ball|||F||166339.0000|||25
15130|475|Jasmine|Bower|||F||145053.0000|||25
15131|203|Dorothy|Harris|||F||112998.0000|||25
15132|617|Natalie|Edmunds|||F||247523.0000|||25
15133|189|Chloe|Hunter|||F||217333.0000|||25
15134|280|Sarah|Wilkins|||F||156119.0000|||25
15135|525|Audrey|Butler|||F||109235.0000|||25
15136|131|Alison|Campbell|||F||229695.0000|||25
15137|200|Yvonne|Poole|||F||231888.0000|||25
15138|436|Audrey|Sutherland|||F||200539.0000|||25
15139|435|Deirdre|Quinn|||F||134995.0000|||25
15140|631|Lisa|Langdon|||F||184020.0000|||25
15141|136|Sue|Robertson|||F||82212.0000|||25
15142|227|Elizabeth|James|||F||229828.0000|||25
15143|167|Megan|Nolan|||F||40255.0000|||25
15144|547|Natalie|Wallace|||F||82022.0000|||25
15145|369|Claire|Sharp|||F||129909.0000|||25
15146|441|Kylie|Vance|||F||68789.0000|||25
15147|336|Yvonne|Burgess|||F||152664.0000|||25
12634|421|Fiona|North|||F||153414.0000|||25
12635|353|Pippa|Paterson|||F||194820.0000|||25
12636|440|Lillian|Bell|||F||219650.0000|||25
12637|59|Bernadette|Scott|||F||94100.0000|||25
12638|461|Amelia|Randall|||F||217414.0000|||25
12639|621|Stephanie|Avery|||F||125022.0000|||25
12640|224|Andrea|Piper|||F||210843.0000|||25
12641|629|Jan|King|||F||211451.0000|||25
12642|468|Anna|Underwood|||F||45588.0000|||25
12643|428|Heather|Russell|||F||248578.0000|||25
12644|437|Sally|Duncan|||F||98132.0000|||25
12645|401|Maria|Bell|||F||239150.0000|||25
12646|507|Kimberly|Morrison|||F||136062.0000|||25
12647|404|Ruth|Gray|||F||123128.0000|||25
12648|608|Victoria|Parr|||F||89101.0000|||25
12649|168|Bella|Piper|||F||197595.0000|||25
12650|65|Rebecca|Edmunds|||F||190811.0000|||25
12651|277|Joanne|Walker|||F||159030.0000|||25
12652|575|Caroline|Hemmings|||F||213561.0000|||25
12653|90|Kimberly|Payne|||F||180709.0000|||25
12654|489|Yvonne|MacLeod|||F||234933.0000|||25
12655|64|Felicity|McLean|||F||44691.0000|||25
12656|83|Fiona|Cameron|||F||79489.0000|||25
12657|590|Anna|Blake|||F||168654.0000|||25
12658|16|Nicola|Campbell|||F||89603.0000|||25
12659|315|Carol|Black|||F||155285.0000|||25
12660|282|Sophie|Bell|||F||100954.0000|||25
12661|387|Emily|Dyer|||F||221718.0000|||25
12662|458|Faith|Campbell|||F||117887.0000|||25
12663|16|Diana|Terry|||F||239950.0000|||25
12664|322|Ava|Sharp|||F||221366.0000|||25
12665|250|Fiona|Dowd|||F||60580.0000|||25
12666|62|Katherine|King|||F||163299.0000|||25
12667|371|Rose|Johnston|||F||216610.0000|||25
12668|459|Diana|Dyer|||F||96492.0000|||25
15434|569|Pippa|Rampling|||F||241444.0000|||25
15435|198|Stephanie|James|||F||68138.0000|||25
15436|441|Kylie|Thomson|||F||239721.0000|||25
15437|105|Joanne|Langdon|||F||150598.0000|||25
15438|216|Melanie|Rutherford|||F||157180.0000|||25
15439|609|Anne|Tucker|||F||223281.0000|||25
15440|365|Heather|Lambert|||F||203202.0000|||25
15441|154|Amanda|Springer|||F||74170.0000|||25
15442|601|Dorothy|Langdon|||F||87906.0000|||25
15443|216|Pippa|Sanderson|||F||130072.0000|||25
15444|540|Bella|Avery|||F||94707.0000|||25
15445|361|Jessica|Baker|||F||59003.0000|||25
15446|111|Zoe|Bower|||F||116811.0000|||25
15447|513|Ella|Peters|||F||44743.0000|||25
15448|318|Claire|McGrath|||F||176493.0000|||25
15449|344|Wendy|Ince|||F||88597.0000|||25
13618|117|Stephanie|Kelly|||F||159560.0000|||25
13619|255|Gabrielle|Howard|||F||91012.0000|||25
13620|623|Anne|Greene|||F||228444.0000|||25
13621|594|Sally|MacLeod|||F||56874.0000|||25
13622|18|Nicola|Mitchell|||F||207925.0000|||25
13092|89|Alexandra|Turner|||F||43282.0000|||25
13093|600|Jennifer|Sharp|||F||120522.0000|||25
13094|565|Joanne|Blake|||F||217330.0000|||25
13095|359|Irene|Paige|||F||77546.0000|||25
13096|468|Molly|Young|||F||112602.0000|||25
13097|61|Wendy|Lawrence|||F||117623.0000|||25
13098|233|Diana|Rutherford|||F||235204.0000|||25
14338|301|Chloe|Dickens|||F||238717.0000|||25
14339|143|Nicola|Welch|||F||236575.0000|||25
14340|316|Joanne|Russell|||F||68066.0000|||25
14341|263|Jessica|Pullman|||F||134071.0000|||25
14342|598|Diana|McGrath|||F||225673.0000|||25
14343|132|Diana|Marshall|||F||40250.0000|||25
14344|276|Rachel|Baker|||F||155351.0000|||25
14345|430|Theresa|Hart|||F||235807.0000|||25
14346|204|Michelle|Butler|||F||180752.0000|||25
14347|366|Wendy|Ferguson|||F||84753.0000|||25
14348|227|Grace|Mitchell|||F||193630.0000|||25
14349|561|Carolyn|Mackay|||F||122203.0000|||25
14350|11|Amy|McLean|||F||74025.0000|||25
14351|24|Samantha|Turner|||F||134193.0000|||25
14352|112|Joanne|Kelly|||F||134027.0000|||25
14353|429|Audrey|Quinn|||F||126443.0000|||25
14354|413|Tracey|Hemmings|||F||224231.0000|||25
14355|416|Angela|Knox|||F||130826.0000|||25
14356|383|Jessica|Hudson|||F||150277.0000|||25
14357|348|Ella|Jones|||F||163142.0000|||25
14358|22|Alison|Clark|||F||89432.0000|||25
14359|394|Sally|Dickens|||F||88611.0000|||25
14360|456|Sonia|Greene|||F||202792.0000|||25
14361|83|Donna|Graham|||F||165319.0000|||25
14362|479|Irene|Black|||F||83744.0000|||25
14363|351|Una|Davies|||F||207022.0000|||25
14364|511|Stephanie|Churchill|||F||85184.0000|||25
14365|209|Carolyn|Burgess|||F||45561.0000|||25
14366|440|Faith|Piper|||F||134290.0000|||25
14367|138|Gabrielle|Mitchell|||F||179395.0000|||25
14368|166|Ella|Russell|||F||48609.0000|||25
14369|70|Karen|Murray|||F||110975.0000|||25
14370|478|Wendy|Tucker|||F||235187.0000|||25
14371|383|Deirdre|Ross|||F||118053.0000|||25
13010|411|Amelia|Rutherford|||F||151322.0000|||25
13011|172|Diane|Watson|||F||135139.0000|||25
13012|486|Nicola|Mackenzie|||F||86068.0000|||25
13013|436|Emma|Scott|||F||91559.0000|||25
13014|108|Olivia|Murray|||F||51397.0000|||25
14557|388|Anna|Ferguson|||F||131452.0000|||25
14558|400|Katherine|Hill|||F||245014.0000|||25
14559|152|Jan|Simpson|||F||83907.0000|||25
14560|331|Emma|Bailey|||F||160075.0000|||25
14561|207|Emily|Carr|||F||218275.0000|||25
14562|453|Rebecca|Kerr|||F||110937.0000|||25
14563|28|Kimberly|Rees|||F||78895.0000|||25
14564|306|Caroline|Kelly|||F||46984.0000|||25
14565|165|Emily|Russell|||F||108090.0000|||25
14566|139|Amelia|Young|||F||240417.0000|||25
14567|571|Theresa|White|||F||73949.0000|||25
14568|472|Yvonne|Gray|||F||75050.0000|||25
14569|589|Michelle|Sanderson|||F||181692.0000|||25
14570|400|Bella|Cornish|||F||175719.0000|||25
14571|334|Fiona|Churchill|||F||236223.0000|||25
14572|20|Sarah|Miller|||F||187417.0000|||25
14573|238|Penelope|Simpson|||F||181938.0000|||25
14574|171|Elizabeth|Miller|||F||110652.0000|||25
14575|589|Wanda|Roberts|||F||99609.0000|||25
14576|356|Kylie|Hughes|||F||233854.0000|||25
14577|69|Molly|Johnston|||F||103360.0000|||25
14578|43|Madeleine|MacDonald|||F||177511.0000|||25
14579|66|Chloe|Gill|||F||212656.0000|||25
14580|216|Ruth|Thomson|||F||144000.0000|||25
14581|110|Donna|Sutherland|||F||217624.0000|||25
14582|604|Faith|Kerr|||F||144866.0000|||25
14583|98|Melanie|Bailey|||F||154531.0000|||25
14584|140|Claire|Powell|||F||87783.0000|||25
14585|45|Wanda|Hudson|||F||194807.0000|||25
14586|283|Virginia|Dickens|||F||180566.0000|||25
14587|606|Ella|Vaughan|||F||141019.0000|||25
14588|451|Leah|Langdon|||F||224597.0000|||25
14589|382|Lisa|Churchill|||F||96086.0000|||25
11920|126|Anthony|Watson|||M||94288.0000|||25
11921|540|Harry|Springer|||M||77741.0000|||25
11922|389|Keith|Young|||M||44721.0000|||25
11923|163|Connor|Payne|||M||209537.0000|||25
11924|572|Joe|Hodges|||M||72617.0000|||25
11925|267|Matt|White|||M||174971.0000|||25
11926|97|Jack|Powell|||M||84078.0000|||25
11927|268|Brian|Burgess|||M||170616.0000|||25
11928|49|Christopher|Gibson|||M||194449.0000|||25
11929|228|Matt|Poole|||M||64485.0000|||25
11930|167|Isaac|Wallace|||M||216512.0000|||25
11931|501|Anthony|Vaughan|||M||150105.0000|||25
11932|468|Benjamin|Davidson|||M||92099.0000|||25
11933|453|Isaac|Buckland|||M||238380.0000|||25
11934|276|Dominic|Churchill|||M||206883.0000|||25
11935|243|Isaac|Blake|||M||182194.0000|||25
11936|529|Frank|Short|||M||247692.0000|||25
11937|498|Richard|McGrath|||M||198079.0000|||25
16633|609|Ava|Thomson|||F||125270.0000|||25
16634|263|Fiona|North|||F||170230.0000|||25
16635|555|Pippa|Paterson|||F||53084.0000|||25
16636|300|Lillian|Bell|||F||82315.0000|||25
16637|586|Bernadette|Scott|||F||49651.0000|||25
16638|169|Amelia|Randall|||F||74454.0000|||25
17878|141|Amanda|Martin|||F||141717.0000|||25
17879|216|Abigail|Campbell|||F||181148.0000|||25
17880|522|Wanda|Campbell|||F||228186.0000|||25
17881|173|Hannah|Bailey|||F||213192.0000|||25
17882|8|Abigail|Ellison|||F||166349.0000|||25
17883|117|Melanie|Wilkins|||F||80869.0000|||25
17884|121|Victoria|Hudson|||F||146123.0000|||25
17885|27|Diana|Lambert|||F||81779.0000|||25
14672|610|Bella|Sharp|||F||79865.0000|||25
14673|517|Penelope|Ellison|||F||95240.0000|||25
14674|125|Wendy|Black|||F||97615.0000|||25
14675|461|Kylie|Ellison|||F||197245.0000|||25
14676|232|Sally|Jones|||F||249463.0000|||25
14677|121|Megan|Harris|||F||170076.0000|||25
14678|10|Kylie|Ross|||F||67011.0000|||25
14679|131|Zoe|Wilson|||F||68530.0000|||25
14680|291|Deirdre|Piper|||F||177887.0000|||25
14681|227|Amanda|Simpson|||F||154908.0000|||25
14682|35|Ruth|Welch|||F||107491.0000|||25
14683|209|Jane|McDonald|||F||144956.0000|||25
14684|616|Michelle|MacDonald|||F||58678.0000|||25
14685|339|Alison|Mills|||F||44218.0000|||25
14686|229|Lily|Vance|||F||120753.0000|||25
14687|29|Chloe|Rampling|||F||227449.0000|||25
14688|260|Amanda|Sanderson|||F||181074.0000|||25
14689|19|Olivia|Hudson|||F||225486.0000|||25
14690|275|Stephanie|Forsyth|||F||155570.0000|||25
14691|81|Jan|Underwood|||F||160482.0000|||25
15931|309|Carol|May|||F||43158.0000|||25
15932|136|Bella|Knox|||F||94308.0000|||25
15933|503|Sonia|North|||F||220448.0000|||25
15934|219|Hannah|Black|||F||230290.0000|||25
15935|416|Pippa|Burgess|||F||222713.0000|||25
15936|171|Anne|Vance|||F||79091.0000|||25
15937|593|Claire|Glover|||F||241610.0000|||25
15938|431|Diana|Arnold|||F||157791.0000|||25
15939|438|Samantha|Hart|||F||42691.0000|||25
15940|204|Heather|White|||F||143395.0000|||25
15941|34|Rose|Hart|||F||192927.0000|||25
15942|279|Madeleine|Thomson|||F||109693.0000|||25
15943|192|Jan|Wallace|||F||188125.0000|||25
15944|537|Audrey|Stewart|||F||200185.0000|||25
15945|165|Sophie|Rutherford|||F||133469.0000|||25
15946|398|Vanessa|Ross|||F||236374.0000|||25
15947|76|Hannah|Greene|||F||199900.0000|||25
15883|106|Mary|Kelly|||F||132514.0000|||25
15884|59|Deirdre|Alsop|||F||233294.0000|||25
15885|384|Vanessa|MacDonald|||F||209872.0000|||25
15886|585|Megan|Brown|||F||108941.0000|||25
15887|200|Alexandra|Forsyth|||F||187007.0000|||25
15888|599|Rebecca|Bond|||F||88371.0000|||25
15889|143|Andrea|Miller|||F||92362.0000|||25
15890|129|Rachel|Carr|||F||121076.0000|||25
15891|379|Faith|Burgess|||F||186294.0000|||25
15892|223|Diana|Baker|||F||63021.0000|||25
15893|530|Andrea|Gray|||F||112097.0000|||25
15894|176|Wendy|Walker|||F||151542.0000|||25
15895|227|Ruth|Quinn|||F||189836.0000|||25
15896|129|Donna|Short|||F||44866.0000|||25
15897|387|Lauren|Russell|||F||118092.0000|||25
12451|499|Joanne|Welch|||F||150467.0000|||25
12452|379|Lily|Bower|||F||97020.0000|||25
12453|526|Molly|Hodges|||F||61096.0000|||25
12454|488|Jessica|Marshall|||F||45217.0000|||25
12455|554|Deirdre|MacLeod|||F||102216.0000|||25
12456|408|Audrey|Clark|||F||230188.0000|||25
12457|299|Melanie|Cornish|||F||135455.0000|||25
12458|52|Dorothy|Springer|||F||245334.0000|||25
12459|412|Anna|Fisher|||F||87119.0000|||25
12460|137|Irene|Thomson|||F||157483.0000|||25
12461|204|Jan|Hodges|||F||182663.0000|||25
12462|621|Bella|Clarkson|||F||168075.0000|||25
12463|75|Samantha|Quinn|||F||90050.0000|||25
12464|442|Sue|Ogden|||F||111950.0000|||25
12465|596|Leah|Duncan|||F||150505.0000|||25
12466|145|Natalie|Blake|||F||206627.0000|||25
12467|587|Amelia|Morgan|||F||149469.0000|||25
12468|605|Karen|Wallace|||F||54880.0000|||25
12469|537|Wendy|Gill|||F||92732.0000|||25
12470|16|Vanessa|Wilkins|||F||55562.0000|||25
12471|454|Grace|Underwood|||F||185922.0000|||25
12472|583|Ava|Terry|||F||213048.0000|||25
12473|250|Amy|Payne|||F||212096.0000|||25
12474|412|Joanne|Wright|||F||151015.0000|||25
12475|293|Angela|Springer|||F||217740.0000|||25
12476|64|Ruth|Nash|||F||199711.0000|||25
12477|288|Donna|Metcalfe|||F||165566.0000|||25
12478|46|Ella|Greene|||F||204436.0000|||25
12479|76|Gabrielle|Peake|||F||116721.0000|||25
12480|502|Heather|Skinner|||F||234306.0000|||25
12481|336|Wanda|Lawrence|||F||96910.0000|||25
12482|355|Ruth|Morrison|||F||219954.0000|||25
12483|410|Katherine|Mackay|||F||190650.0000|||25
12484|517|Lillian|Clarkson|||F||66019.0000|||25
12485|353|Una|Watson|||F||139313.0000|||25
12486|157|Vanessa|Black|||F||176684.0000|||25
16423|128|Mary|Vaughan|||F||89692.0000|||25
16424|278|Felicity|Young|||F||215848.0000|||25
16425|592|Theresa|Grant|||F||203263.0000|||25
16426|548|Madeleine|Langdon|||F||167275.0000|||25
16427|190|Dorothy|Payne|||F||53348.0000|||25
16428|400|Ava|Smith|||F||64576.0000|||25
15898|46|Rose|Piper|||F||112995.0000|||25
15899|190|Heather|Dyer|||F||55593.0000|||25
15900|225|Jasmine|Lyman|||F||192520.0000|||25
15901|360|Andrea|Mills|||F||119109.0000|||25
15902|353|Abigail|Watson|||F||138839.0000|||25
15903|145|Leah|MacDonald|||F||53145.0000|||25
15904|51|Amelia|Hardacre|||F||40237.0000|||25
15905|625|Jennifer|Hemmings|||F||133551.0000|||25
15906|328|Rebecca|Sanderson|||F||228133.0000|||25
15907|428|Zoe|Lawrence|||F||94427.0000|||25
15908|510|Megan|Taylor|||F||191515.0000|||25
15909|181|Lisa|Smith|||F||145017.0000|||25
15910|346|Lillian|Mathis|||F||42491.0000|||25
15911|430|Emma|May|||F||191013.0000|||25
15912|489|Donna|Hughes|||F||47359.0000|||25
15913|520|Fiona|Hill|||F||40412.0000|||25
15914|343|Emma|Churchill|||F||59805.0000|||25
15915|177|Jasmine|Graham|||F||83201.0000|||25
15916|197|Claire|Jackson|||F||175622.0000|||25
15917|477|Madeleine|White|||F||129997.0000|||25
15918|497|Alison|McDonald|||F||40961.0000|||25
15919|469|Irene|Davies|||F||70815.0000|||25
15920|525|Deirdre|Fisher|||F||133159.0000|||25
15921|607|Rose|Baker|||F||52611.0000|||25
15922|588|Sonia|Newman|||F||124867.0000|||25
15923|402|Yvonne|Cameron|||F||127399.0000|||25
15924|122|Kylie|Martin|||F||72416.0000|||25
15925|275|Stephanie|Bell|||F||90161.0000|||25
15926|75|Claire|Harris|||F||155879.0000|||25
15927|533|Amanda|Hemmings|||F||241114.0000|||25
15928|518|Tracey|Jackson|||F||189500.0000|||25
15929|609|Kylie|Mackenzie|||F||110510.0000|||25
15930|98|Sally|Taylor|||F||83066.0000|||25
17170|530|Bella|Martin|||F||173833.0000|||25
17171|521|Tracey|Churchill|||F||102810.0000|||25
17172|129|Samantha|Bell|||F||102354.0000|||25
17173|123|Kylie|Lyman|||F||194163.0000|||25
17174|592|Jennifer|Henderson|||F||127516.0000|||25
17175|321|Andrea|Harris|||F||140868.0000|||25
17176|493|Rachel|Terry|||F||226727.0000|||25
17177|592|Andrea|Underwood|||F||174368.0000|||25
15680|357|Anna|Walker|||F||226638.0000|||25
15681|629|Pippa|Manning|||F||142241.0000|||25
15682|533|Sonia|Nash|||F||42258.0000|||25
15683|225|Emily|Hemmings|||F||236516.0000|||25
15966|503|Sophie|Mackenzie|||F||204119.0000|||25
15967|501|Sarah|Edmunds|||F||184223.0000|||25
15968|453|Wendy|Allan|||F||44083.0000|||25
15969|122|Elizabeth|Langdon|||F||224516.0000|||25
15970|126|Karen|May|||F||185234.0000|||25
15971|527|Sonia|Parsons|||F||73523.0000|||25
15972|118|Faith|Skinner|||F||40598.0000|||25
15973|307|Anne|Metcalfe|||F||220474.0000|||25
15974|313|Nicola|Johnston|||F||141188.0000|||25
15975|87|Karen|Greene|||F||71824.0000|||25
15976|460|Dorothy|Miller|||F||141072.0000|||25
15977|30|Joan|Paterson|||F||84077.0000|||25
15978|137|Faith|Parr|||F||59462.0000|||25
15979|354|Karen|Rutherford|||F||81161.0000|||25
15980|262|Carol|Payne|||F||222045.0000|||25
15981|491|Rachel|Taylor|||F||184440.0000|||25
15982|377|Melanie|Robertson|||F||134277.0000|||25
15983|189|Penelope|Hemmings|||F||90793.0000|||25
15984|146|Olivia|Thomson|||F||110462.0000|||25
15985|254|Emma|Jackson|||F||217790.0000|||25
15986|186|Elizabeth|Black|||F||240359.0000|||25
15987|435|Lisa|Simpson|||F||192509.0000|||25
15988|549|Amanda|Dowd|||F||84497.0000|||25
15989|443|Stephanie|Hodges|||F||108697.0000|||25
15990|276|Yvonne|Manning|||F||42811.0000|||25
15991|408|Molly|Mackay|||F||156464.0000|||25
15992|320|Bella|Watson|||F||124943.0000|||25
16034|187|Zoe|Taylor|||F||140577.0000|||25
16035|492|Bella|Henderson|||F||243059.0000|||25
16036|208|Jasmine|Hemmings|||F||64967.0000|||25
16037|160|Alison|Pullman|||F||170457.0000|||25
16038|27|Pippa|Slater|||F||216602.0000|||25
16039|422|Anne|Newman|||F||70391.0000|||25
16040|560|Jasmine|Lee|||F||215111.0000|||25
16041|462|Theresa|Young|||F||230188.0000|||25
16042|242|Lillian|Short|||F||204580.0000|||25
16043|509|Emma|Fraser|||F||118065.0000|||25
16044|415|Jennifer|Black|||F||69054.0000|||25
16045|331|Penelope|Bower|||F||222239.0000|||25
16046|50|Maria|Graham|||F||80994.0000|||25
16047|438|Yvonne|Hardacre|||F||239652.0000|||25
16048|379|Diane|Avery|||F||119110.0000|||25
16049|412|Rebecca|Chapman|||F||168482.0000|||25
16050|26|Joan|Davies|||F||203676.0000|||25
16051|473|Gabrielle|McGrath|||F||144250.0000|||25
16052|27|Felicity|Arnold|||F||91285.0000|||25
16053|525|Jennifer|Carr|||F||193418.0000|||25
16054|35|Michelle|Marshall|||F||136429.0000|||25
16055|451|Faith|Taylor|||F||76180.0000|||25
16056|265|Jane|Wright|||F||178042.0000|||25
16057|174|Carol|Lee|||F||78721.0000|||25
15734|513|Jennifer|Bond|||F||199867.0000|||25
15735|114|Julia|Skinner|||F||194125.0000|||25
15736|282|Rebecca|Rampling|||F||181827.0000|||25
15737|618|Karen|Clark|||F||226667.0000|||25
15738|626|Carol|Glover|||F||40436.0000|||25
15739|468|Sonia|Hardacre|||F||97542.0000|||25
15740|256|Gabrielle|Grant|||F||247539.0000|||25
15741|621|Rose|Robertson|||F||104360.0000|||25
15742|522|Sophie|Smith|||F||149220.0000|||25
15743|515|Deirdre|Graham|||F||82611.0000|||25
15744|12|Andrea|Welch|||F||128686.0000|||25
15745|415|Virginia|Wilson|||F||221226.0000|||25
15746|604|Una|McDonald|||F||106888.0000|||25
15747|352|Irene|White|||F||179911.0000|||25
15748|573|Nicola|Kelly|||F||52195.0000|||25
15749|2|Sarah|Hudson|||F||47721.0000|||25
15750|634|Carolyn|Hill|||F||209671.0000|||25
15751|264|Abigail|Mackenzie|||F||224909.0000|||25
15752|232|Gabrielle|Walker|||F||202765.0000|||25
15753|289|Faith|Henderson|||F||137262.0000|||25
16993|165|Diana|Bond|||F||110452.0000|||25
16994|404|Claire|Oliver|||F||145247.0000|||25
16995|598|Amy|Rutherford|||F||157407.0000|||25
16996|325|Jessica|Rutherford|||F||181108.0000|||25
16997|492|Joanne|King|||F||208257.0000|||25
16998|585|Natalie|North|||F||210323.0000|||25
16999|136|Wanda|Churchill|||F||203345.0000|||25
17000|556|Sophie|Black|||F||178223.0000|||25
15639|352|Amanda|Paige|||F||175875.0000|||25
15640|612|Samantha|Peters|||F||127817.0000|||25
15641|209|Sophie|Morrison|||F||164044.0000|||25
15642|89|Samantha|Piper|||F||179058.0000|||25
15643|48|Dorothy|Butler|||F||126398.0000|||25
15644|196|Lisa|Avery|||F||80301.0000|||25
15645|116|Heather|Bower|||F||194597.0000|||25
15646|556|Amy|Turner|||F||74138.0000|||25
15647|96|Joan|Russell|||F||214598.0000|||25
15648|602|Bernadette|MacDonald|||F||228882.0000|||25
15649|545|Dorothy|Ellison|||F||76952.0000|||25
15650|378|Deirdre|Allan|||F||205238.0000|||25
15651|383|Joan|Gray|||F||125127.0000|||25
