3192|314|Nathan|Lee|||M||177852.0000|||25
3193|112|Alan|Walker|||M||78453.0000|||25
3194|245|Richard|Terry|||M||70892.0000|||25
3195|274|Peter|Slater|||M||240046.0000|||25
3196|388|Peter|Mackay|||M||218129.0000|||25
3197|620|David|Paterson|||M||136844.0000|||25
3198|173|Harry|Robertson|||M||172383.0000|||25
3199|200|Alexander|Ball|||M||81635.0000|||25
3200|28|Sebastian|Payne|||M||117268.0000|||25
3201|248|Tim|Young|||M||90559.0000|||25
3202|487|Brian|Glover|||M||216250.0000|||25
3203|507|Alexander|Gill|||M||236363.0000|||25
3204|164|Tim|Lee|||M||75683.0000|||25
3205|160|Stephen|Stewart|||M||245301.0000|||25
3206|228|Evan|Knox|||M||133797.0000|||25
3207|172|Jason|Piper|||M||236118.0000|||25
3208|394|Matt|Campbell|||M||131987.0000|||25
3209|63|Joseph|Avery|||M||215997.0000|||25
3210|575|Michael|Scott|||M||108082.0000|||25
3211|244|Keith|Avery|||M||177473.0000|||25
3212|264|Adrian|Ince|||M||231834.0000|||25
3213|234|Carl|Walsh|||M||167720.0000|||25
3214|596|Alexander|Hughes|||M||237670.0000|||25
3215|304|Oliver|Jackson|||M||115877.0000|||25
3216|6|Austin|Gibson|||M||175657.0000|||25
1365|491|Matt|Hodges|||M||88054.0000|||25
1366|590|Matt|Hardacre|||M||229432.0000|||25
1367|377|Frank|Sharp|||M||224270.0000|||25
2607|254|Joe|Clark|||M||45410.0000|||25
2608|319|Neil|Smith|||M||78195.0000|||25
2609|310|Jason|Mackenzie|||M||131491.0000|||25
2610|20|Neil|Bower|||M||244485.0000|||25
2611|552|Charles|Morgan|||M||171343.0000|||25
2612|319|Tim|Clarkson|||M||194356.0000|||25
2613|90|Nathan|Peake|||M||71030.0000|||25
2614|89|Dominic|McGrath|||M||144551.0000|||25
2615|558|Phil|Bailey|||M||213461.0000|||25
2616|448|Luke|Grant|||M||134071.0000|||25
2617|618|Luke|Buckland|||M||211046.0000|||25
2618|379|Edward|Walsh|||M||144689.0000|||25
2619|238|Isaac|Martin|||M||98887.0000|||25
2620|358|Sam|Rampling|||M||171011.0000|||25
2621|402|Sam|Hill|||M||95264.0000|||25
2622|255|Thomas|Mackenzie|||M||73221.0000|||25
2623|204|David|Grant|||M||241634.0000|||25
2624|242|Dominic|Jackson|||M||146066.0000|||25
2625|600|Justin|Knox|||M||138457.0000|||25
2626|390|Dylan|Mackay|||M||125849.0000|||25
2627|169|Benjamin|Peters|||M||126008.0000|||25
4841|18|Tim|Manning|||M||218222.0000|||25
4842|394|Simon|Hunter|||M||82897.0000|||25
4843|128|Adrian|Berry|||M||79229.0000|||25
4844|127|Frank|Edmunds|||M||237325.0000|||25
4845|219|Luke|White|||M||206991.0000|||25
4846|490|Evan|Paterson|||M||60986.0000|||25
4847|566|Owen|Cornish|||M||151609.0000|||25
4848|174|Anthony|Lambert|||M||65761.0000|||25
4849|555|Andrew|Ball|||M||72956.0000|||25
4850|401|Richard|Thomson|||M||234057.0000|||25
4851|354|Harry|Walsh|||M||62911.0000|||25
4852|624|Cameron|Ellison|||M||173650.0000|||25
4853|112|Alan|Abraham|||M||179551.0000|||25
4854|288|Ryan|Alsop|||M||121054.0000|||25
4855|166|Nathan|Glover|||M||244482.0000|||25
4856|404|Harry|Scott|||M||77334.0000|||25
4857|582|Gavin|Baker|||M||145103.0000|||25
4858|203|John|Clarkson|||M||155044.0000|||25
4859|255|Luke|Hudson|||M||224371.0000|||25
4860|72|Dylan|Short|||M||61438.0000|||25
4861|579|David|Walsh|||M||190819.0000|||25
4862|12|William|Campbell|||M||155925.0000|||25
4863|542|Sebastian|Clarkson|||M||52358.0000|||25
4864|391|Robert|Sanderson|||M||125270.0000|||25
4865|568|Trevor|Langdon|||M||61347.0000|||25
4866|503|Benjamin|Short|||M||44669.0000|||25
4867|86|Connor|Sutherland|||M||137448.0000|||25
4868|593|Austin|Taylor|||M||141975.0000|||25
4869|315|Evan|Lawrence|||M||204899.0000|||25
4870|221|Warren|Fisher|||M||103890.0000|||25
4871|279|Dan|MacDonald|||M||194300.0000|||25
4872|519|Stephen|Dowd|||M||217112.0000|||25
4873|57|Kevin|Poole|||M||218276.0000|||25
4874|37|Jonathan|Campbell|||M||178124.0000|||25
4875|619|Paul|White|||M||139200.0000|||25
4876|363|Isaac|Brown|||M||125346.0000|||25
4877|18|Oliver|Cornish|||M||78042.0000|||25
4878|383|Sebastian|Morrison|||M||154516.0000|||25
4307|25|Alan|Powell|||M||97949.0000|||25
4308|15|Jack|Young|||M||109824.0000|||25
4309|221|Brian|Ince|||M||221579.0000|||25
4310|119|Joe|MacLeod|||M||200472.0000|||25
4311|317|Tim|Martin|||M||169023.0000|||25
4312|481|Ian|Poole|||M||190421.0000|||25
4313|362|Boris|Manning|||M||181947.0000|||25
4314|608|Christian|Anderson|||M||219886.0000|||25
4315|293|Robert|Fisher|||M||204548.0000|||25
4316|258|Kevin|Newman|||M||174333.0000|||25
4317|175|Richard|Piper|||M||206776.0000|||25
4318|444|Dan|Rampling|||M||178940.0000|||25
4319|77|Alexander|Taylor|||M||43669.0000|||25
3500|258|Dan|Bond|||M||226639.0000|||25
3501|426|Ryan|Harris|||M||61136.0000|||25
3502|126|Brandon|Forsyth|||M||181536.0000|||25
3503|578|Trevor|Underwood|||M||176509.0000|||25
3504|8|Connor|Poole|||M||44974.0000|||25
3505|52|Carl|Buckland|||M||108322.0000|||25
3506|32|Brian|Chapman|||M||42416.0000|||25
3507|350|Robert|Alsop|||M||240404.0000|||25
3508|410|James|Hart|||M||158109.0000|||25
3509|70|Cameron|Taylor|||M||56695.0000|||25
3510|460|Eric|Scott|||M||147986.0000|||25
3511|47|Frank|Peake|||M||173290.0000|||25
3512|413|Simon|Paige|||M||172514.0000|||25
3513|344|Dominic|Mackay|||M||116135.0000|||25
3514|563|David|Gill|||M||86448.0000|||25
3515|151|Lucas|Mackay|||M||241270.0000|||25
3516|339|Keith|Johnston|||M||145425.0000|||25
3517|284|Stephen|Poole|||M||51911.0000|||25
3518|634|Nicholas|Dowd|||M||205726.0000|||25
3519|605|Isaac|Welch|||M||127501.0000|||25
3520|526|Jacob|Davidson|||M||146491.0000|||25
3521|411|Joe|Berry|||M||231847.0000|||25
3522|56|Gordon|Edmunds|||M||59236.0000|||25
3523|13|John|Lewis|||M||47636.0000|||25
3524|235|Keith|Mathis|||M||154694.0000|||25
3525|36|Simon|Oliver|||M||65670.0000|||25
3526|451|Eric|Taylor|||M||247396.0000|||25
3527|444|Harry|Vance|||M||184037.0000|||25
3528|246|Colin|Wilkins|||M||80016.0000|||25
3529|120|Adrian|MacDonald|||M||223868.0000|||25
5015|371|Ian|May|||M||173120.0000|||25
5016|538|Jack|McLean|||M||108587.0000|||25
5017|522|Simon|Hudson|||M||50943.0000|||25
5018|348|Thomas|Lambert|||M||167959.0000|||25
5019|78|Evan|Mills|||M||229873.0000|||25
5020|315|Jack|Berry|||M||103322.0000|||25
5021|109|Kevin|Henderson|||M||192483.0000|||25
5022|419|Austin|Watson|||M||69242.0000|||25
5023|148|Thomas|Paige|||M||225091.0000|||25
5024|278|Benjamin|Greene|||M||59325.0000|||25
5025|417|Jason|Morgan|||M||231133.0000|||25
5026|101|Richard|Quinn|||M||42724.0000|||25
5027|419|Alexander|Vaughan|||M||51557.0000|||25
5028|451|Simon|Smith|||M||194022.0000|||25
5029|470|Brian|Turner|||M||184207.0000|||25
5030|625|Anthony|Scott|||M||189274.0000|||25
5031|576|Warren|Dowd|||M||80709.0000|||25
5032|544|Dan|Turner|||M||145071.0000|||25
5033|562|Nathan|Nolan|||M||89684.0000|||25
5034|87|Jacob|Simpson|||M||93840.0000|||25
5035|539|Victor|Newman|||M||116964.0000|||25
3894|31|Thomas|Howard|||M||245321.0000|||25
3895|381|David|Baker|||M||86778.0000|||25
3896|423|Leonard|Langdon|||M||127700.0000|||25
3897|498|Jake|Brown|||M||193602.0000|||25
3898|326|Phil|Bell|||M||60645.0000|||25
3899|478|Edward|McGrath|||M||205423.0000|||25
3900|3|Charles|Turner|||M||216228.0000|||25
3901|142|Joseph|Thomson|||M||202410.0000|||25
3902|413|Boris|Berry|||M||143242.0000|||25
3903|187|Luke|Sharp|||M||69042.0000|||25
3904|338|Sebastian|Mackenzie|||M||95287.0000|||25
3905|41|Keith|Manning|||M||45676.0000|||25
3906|531|Ian|Burgess|||M||161512.0000|||25
3907|604|Michael|Dickens|||M||63745.0000|||25
3908|152|Nathan|Piper|||M||201830.0000|||25
3909|470|Brian|Ellison|||M||154860.0000|||25
3910|587|Kevin|Turner|||M||227451.0000|||25
3911|184|Ryan|Morgan|||M||140332.0000|||25
3912|36|Max|Slater|||M||98018.0000|||25
3913|622|Jacob|Pullman|||M||65739.0000|||25
3914|623|Piers|Kerr|||M||211475.0000|||25
3915|346|Sebastian|Oliver|||M||204333.0000|||25
3916|129|Blake|Simpson|||M||58218.0000|||25
3917|628|Richard|White|||M||246810.0000|||25
3918|117|Keith|Newman|||M||230046.0000|||25
3919|221|Richard|Jones|||M||149898.0000|||25
3920|449|Anthony|Watson|||M||163848.0000|||25
3921|602|Harry|Springer|||M||217338.0000|||25
3922|225|Keith|Young|||M||79914.0000|||25
3923|266|Connor|Payne|||M||172913.0000|||25
3924|618|Joe|Hodges|||M||149886.0000|||25
4933|625|Sean|Kerr|||M||185981.0000|||25
4934|511|Gavin|Bower|||M||102592.0000|||25
4935|428|Jake|Forsyth|||M||168380.0000|||25
4936|502|Dan|Kerr|||M||59657.0000|||25
4937|140|Matt|Bower|||M||198551.0000|||25
4938|220|Charles|Simpson|||M||122048.0000|||25
4939|223|Frank|Burgess|||M||61829.0000|||25
4940|495|Jake|Sanderson|||M||111647.0000|||25
4941|547|Joe|Blake|||M||233172.0000|||25
4942|34|Kevin|Kerr|||M||144827.0000|||25
4943|48|Simon|Slater|||M||73774.0000|||25
4944|175|Warren|Anderson|||M||42308.0000|||25
4945|78|Christopher|Mackay|||M||77045.0000|||25
4946|47|Andrew|Welch|||M||140596.0000|||25
4947|616|Joshua|Sutherland|||M||50914.0000|||25
4948|479|Leonard|Vaughan|||M||236004.0000|||25
4949|11|Charles|Clarkson|||M||185522.0000|||25
4950|582|Thomas|Mitchell|||M||178014.0000|||25
4951|224|Piers|Knox|||M||64620.0000|||25
4952|19|Blake|Peters|||M||48530.0000|||25
4401|633|Owen|Walsh|||M||149552.0000|||25
5451|584|Jason|Langdon|||M||78332.0000|||25
5452|81|Nathan|Brown|||M||214249.0000|||25
5453|502|Lucas|Miller|||M||174873.0000|||25
5454|481|Joseph|Paige|||M||245582.0000|||25
5455|236|Christopher|Nash|||M||202953.0000|||25
5456|103|Owen|Walker|||M||133674.0000|||25
5457|550|Joshua|Butler|||M||45784.0000|||25
5458|187|Joshua|Taylor|||M||207484.0000|||25
5459|239|Michael|Cameron|||M||208428.0000|||25
5460|495|Stewart|Paige|||M||42737.0000|||25
5461|415|Christopher|Bond|||M||225503.0000|||25
5462|234|Peter|Parr|||M||133249.0000|||25
5463|272|Brian|Dowd|||M||127014.0000|||25
5464|530|Gordon|Dickens|||M||202218.0000|||25
5465|506|Joshua|Cameron|||M||118553.0000|||25
5466|157|Brandon|Taylor|||M||210411.0000|||25
5467|281|Steven|Morrison|||M||122753.0000|||25
5468|209|Nicholas|Morgan|||M||151860.0000|||25
5469|382|Isaac|Stewart|||M||160978.0000|||25
5470|426|Adrian|Mackay|||M||184141.0000|||25
5471|22|Alexander|Coleman|||M||187787.0000|||25
5472|105|Christian|Parsons|||M||173945.0000|||25
5473|256|Oliver|Walsh|||M||152162.0000|||25
5474|447|Harry|Lee|||M||112307.0000|||25
5475|37|Frank|Watson|||M||182843.0000|||25
5476|463|Connor|Watson|||M||216597.0000|||25
5477|297|Brian|Quinn|||M||65094.0000|||25
5478|592|Sebastian|Henderson|||M||180330.0000|||25
5479|552|Joseph|Mitchell|||M||181784.0000|||25
5480|289|Dylan|Morgan|||M||174532.0000|||25
5481|236|Connor|Bell|||M||92231.0000|||25
5482|386|Christopher|James|||M||171377.0000|||25
5483|62|Isaac|Mackenzie|||M||111057.0000|||25
5484|579|Austin|McDonald|||M||192181.0000|||25
5485|80|Julian|Edmunds|||M||125047.0000|||25
5486|581|Eric|Mackenzie|||M||84983.0000|||25
5487|430|Richard|Ferguson|||M||197222.0000|||25
5488|219|Neil|Dowd|||M||77384.0000|||25
5489|92|Paul|Hart|||M||120689.0000|||25
5490|90|Kevin|Cameron|||M||127699.0000|||25
5491|275|Stephen|Bower|||M||181828.0000|||25
3081|607|Warren|Poole|||M||195452.0000|||25
3082|193|Sebastian|Vance|||M||83802.0000|||25
3083|329|Lucas|Turner|||M||161611.0000|||25
3084|256|Christopher|Morgan|||M||167048.0000|||25
3085|609|Stewart|Stewart|||M||177188.0000|||25
3086|195|William|Ince|||M||112634.0000|||25
3087|461|Luke|Glover|||M||93796.0000|||25
3088|199|Max|Miller|||M||197198.0000|||25
3089|586|Joshua|Slater|||M||105102.0000|||25
4430|145|Jonathan|Hamilton|||M||52976.0000|||25
4431|222|Brandon|Wilson|||M||63385.0000|||25
4432|78|Brian|Skinner|||M||244571.0000|||25
4433|133|Liam|Cornish|||M||230868.0000|||25
4434|249|Richard|Ince|||M||131661.0000|||25
4435|580|Tim|Marshall|||M||145225.0000|||25
4436|294|Dan|Martin|||M||193555.0000|||25
4437|330|Peter|Randall|||M||49880.0000|||25
4438|214|Steven|Turner|||M||105549.0000|||25
4439|231|Benjamin|Reid|||M||63748.0000|||25
4440|181|Leonard|Young|||M||158376.0000|||25
4441|389|Harry|Bailey|||M||143268.0000|||25
4442|108|Sean|Bell|||M||223739.0000|||25
4579|588|Brandon|Peters|||M||212656.0000|||25
4580|411|Phil|Short|||M||144000.0000|||25
4581|461|Jacob|Avery|||M||217624.0000|||25
4582|472|Andrew|Hudson|||M||144866.0000|||25
4583|52|Lucas|Morrison|||M||154531.0000|||25
4584|464|Eric|Fisher|||M||87783.0000|||25
4585|412|Joseph|King|||M||194807.0000|||25
4586|622|Ian|Morgan|||M||180566.0000|||25
4587|333|Dominic|Bower|||M||141019.0000|||25
4588|145|Eric|Marshall|||M||224597.0000|||25
4589|218|Stewart|Lawrence|||M||96086.0000|||25
4590|182|Warren|MacDonald|||M||231133.0000|||25
4591|165|Alan|Berry|||M||215750.0000|||25
4592|162|Charles|Randall|||M||174381.0000|||25
4593|256|Warren|Slater|||M||199112.0000|||25
4594|211|Gordon|Hemmings|||M||113725.0000|||25
4595|49|Liam|Paige|||M||214780.0000|||25
4596|495|Gavin|Knox|||M||166243.0000|||25
4597|470|Liam|Black|||M||52719.0000|||25
4598|481|William|Bell|||M||67247.0000|||25
4599|192|Jason|Allan|||M||155022.0000|||25
4600|610|Ian|Quinn|||M||135344.0000|||25
4601|212|Matt|Randall|||M||127392.0000|||25
4602|142|Boris|Ellison|||M||58256.0000|||25
4603|440|Stephen|Clark|||M||180643.0000|||25
4604|489|Owen|Grant|||M||193797.0000|||25
4605|492|Victor|Bond|||M||166268.0000|||25
4606|343|Leonard|Rees|||M||193787.0000|||25
4607|471|Phil|Slater|||M||111303.0000|||25
4608|331|Adrian|King|||M||80661.0000|||25
4609|23|James|Robertson|||M||127676.0000|||25
4610|224|Lucas|Davies|||M||111921.0000|||25
4611|430|Frank|Russell|||M||95088.0000|||25
4612|592|Jason|Dyer|||M||180356.0000|||25
4613|450|Boris|Parsons|||M||146235.0000|||25
4614|614|Colin|Russell|||M||86111.0000|||25
4615|231|Adrian|Gill|||M||81069.0000|||25
4616|85|Kevin|Forsyth|||M||194705.0000|||25
4188|382|Keith|Hemmings|||M||217057.0000|||25
4189|116|Dan|Dowd|||M||120505.0000|||25
4190|573|James|Kelly|||M||108906.0000|||25
4191|278|Joseph|Hughes|||M||73402.0000|||25
4192|190|Julian|McLean|||M||42474.0000|||25
4193|104|Ryan|Underwood|||M||207038.0000|||25
4194|235|Jacob|Chapman|||M||107647.0000|||25
4195|231|Edward|Martin|||M||52064.0000|||25
4196|346|Nicholas|Walker|||M||215612.0000|||25
4197|579|Owen|Bower|||M||52812.0000|||25
4198|366|Carl|Metcalfe|||M||222499.0000|||25
4199|505|Adam|Powell|||M||198444.0000|||25
5439|227|Warren|Bower|||M||223281.0000|||25
5440|65|Benjamin|Ogden|||M||203202.0000|||25
5441|148|Evan|Bailey|||M||74170.0000|||25
5442|628|Sean|Parsons|||M||87906.0000|||25
5443|34|Simon|Newman|||M||130072.0000|||25
5444|36|Owen|Ball|||M||94707.0000|||25
5445|214|Peter|Dickens|||M||59003.0000|||25
5446|133|David|Slater|||M||116811.0000|||25
5447|50|David|Dickens|||M||44743.0000|||25
5448|273|Neil|Bell|||M||176493.0000|||25
5449|245|Jason|Abraham|||M||88597.0000|||25
5450|77|Luke|Blake|||M||90910.0000|||25
5110|402|Alan|Kerr|||M||228358.0000|||25
5111|165|Steven|Parsons|||M||160606.0000|||25
5112|450|Trevor|Lewis|||M||220569.0000|||25
5113|434|Luke|Bell|||M||112144.0000|||25
5114|424|Cameron|Terry|||M||125038.0000|||25
5115|381|Stephen|Jackson|||M||218168.0000|||25
5116|401|John|Lee|||M||192223.0000|||25
5117|609|Lucas|Harris|||M||160340.0000|||25
5118|320|Adam|Alsop|||M||194838.0000|||25
5119|617|Alexander|Peters|||M||50480.0000|||25
5120|135|Christian|Lambert|||M||50381.0000|||25
5121|453|Neil|Walsh|||M||194255.0000|||25
5122|91|Nicholas|Nolan|||M||98485.0000|||25
5123|498|Andrew|MacDonald|||M||173691.0000|||25
5124|108|Piers|Ross|||M||219292.0000|||25
5125|617|Warren|Wallace|||M||172932.0000|||25
5126|210|Joe|Lyman|||M||156398.0000|||25
5127|338|Michael|Ogden|||M||152051.0000|||25
5128|124|Michael|Terry|||M||46342.0000|||25
5129|207|Luke|Henderson|||M||166339.0000|||25
5130|305|Phil|Lewis|||M||145053.0000|||25
5131|590|Isaac|Morrison|||M||112998.0000|||25
5132|28|Brian|Short|||M||247523.0000|||25
5133|95|Max|May|||M||217333.0000|||25
5134|297|Owen|Avery|||M||156119.0000|||25
5135|26|Simon|Kelly|||M||109235.0000|||25
5136|213|Paul|Davies|||M||229695.0000|||25
3972|547|Dan|Rutherford|||M||238421.0000|||25
3973|319|Max|Rampling|||M||239293.0000|||25
3974|68|Dominic|Hardacre|||M||147834.0000|||25
3975|377|Sean|Lee|||M||152094.0000|||25
3976|263|Lucas|Scott|||M||181926.0000|||25
3977|539|Dan|Harris|||M||222183.0000|||25
3978|245|Thomas|Baker|||M||106239.0000|||25
3979|366|Austin|Morgan|||M||91573.0000|||25
3980|187|Steven|Ince|||M||111687.0000|||25
3981|10|Nicholas|Wilson|||M||99845.0000|||25
3982|615|Neil|Thomson|||M||67003.0000|||25
3983|20|Jason|Glover|||M||42703.0000|||25
3984|125|Dan|Gibson|||M||160580.0000|||25
3985|260|Phil|North|||M||57017.0000|||25
3986|391|Leonard|Paige|||M||124969.0000|||25
3987|64|Sam|Oliver|||M||103105.0000|||25
3988|620|Thomas|Hughes|||M||134146.0000|||25
3989|103|Brandon|MacDonald|||M||171832.0000|||25
3990|331|Max|Howard|||M||172459.0000|||25
3991|397|David|Johnston|||M||207148.0000|||25
3992|376|James|Payne|||M||116950.0000|||25
3993|593|Charles|Peake|||M||95636.0000|||25
3994|333|John|Walsh|||M||244913.0000|||25
3995|184|Adrian|Wright|||M||149275.0000|||25
3996|473|Charles|Nash|||M||242889.0000|||25
3997|289|Robert|Avery|||M||182417.0000|||25
3998|386|Nathan|Churchill|||M||171590.0000|||25
3999|421|Luke|Pullman|||M||180571.0000|||25
4000|406|Connor|Wilkins|||M||63131.0000|||25
4001|605|Stewart|Hart|||M||223209.0000|||25
4002|192|Ryan|McGrath|||M||56668.0000|||25
4003|603|Christian|Bond|||M||154149.0000|||25
4004|205|Lucas|Jackson|||M||161929.0000|||25
4005|374|Adrian|Campbell|||M||71868.0000|||25
4006|22|David|Gibson|||M||78916.0000|||25
2945|204|Joseph|Manning|||M||197534.0000|||25
2946|331|Jonathan|Vance|||M||108683.0000|||25
2947|378|Michael|Mackenzie|||M||221497.0000|||25
2948|371|Luke|Mitchell|||M||249568.0000|||25
2949|551|Adrian|Cornish|||M||183826.0000|||25
2950|528|Alan|Peake|||M||242443.0000|||25
2951|469|Alan|Cameron|||M||81957.0000|||25
2952|95|Frank|Harris|||M||80902.0000|||25
2953|500|Piers|Davidson|||M||53523.0000|||25
2954|385|Connor|Kelly|||M||177676.0000|||25
2955|94|Dan|Berry|||M||157592.0000|||25
2956|514|Benjamin|Hemmings|||M||104741.0000|||25
2957|95|Jason|Watson|||M||223181.0000|||25
2958|570|Joe|Harris|||M||212182.0000|||25
2959|260|Victor|Allan|||M||213342.0000|||25
2960|342|Keith|Brown|||M||93894.0000|||25
5977|412|Gordon|Mitchell|||M||84077.0000|||25
5978|306|Brian|Poole|||M||59462.0000|||25
5979|583|Edward|Carr|||M||81161.0000|||25
5980|25|Tim|Burgess|||M||222045.0000|||25
5981|478|Luke|Dickens|||M||184440.0000|||25
5805|122|Sebastian|North|||M||58999.0000|||25
5806|618|Robert|Howard|||M||79041.0000|||25
5807|452|Connor|Hamilton|||M||77909.0000|||25
5808|501|Oliver|Ross|||M||137330.0000|||25
5809|57|Dominic|Jones|||M||247507.0000|||25
5810|309|Boris|McDonald|||M||211137.0000|||25
5811|173|Michael|Hardacre|||M||61887.0000|||25
5812|411|Ian|Hunter|||M||124094.0000|||25
5813|462|Dominic|Buckland|||M||95397.0000|||25
5814|516|Phil|Berry|||M||185045.0000|||25
5815|167|Julian|Nolan|||M||124912.0000|||25
5816|627|Austin|Young|||M||127219.0000|||25
5817|324|Adrian|Nash|||M||194386.0000|||25
5818|548|Ryan|Gray|||M||245863.0000|||25
5819|510|Joshua|Pullman|||M||130653.0000|||25
5820|602|Gordon|Sharp|||M||158726.0000|||25
5821|181|Jake|Churchill|||M||194269.0000|||25
5822|137|Justin|Russell|||M||182018.0000|||25
5823|580|Steven|MacDonald|||M||71646.0000|||25
5824|256|Isaac|Clark|||M||104603.0000|||25
5825|61|John|Hemmings|||M||180464.0000|||25
5826|517|Cameron|Chapman|||M||225352.0000|||25
5827|488|Matt|Jones|||M||42897.0000|||25
5828|63|Joseph|Churchill|||M||108877.0000|||25
5829|473|Eric|MacDonald|||M||89381.0000|||25
5830|293|Sean|Oliver|||M||166306.0000|||25
5831|526|Evan|Ince|||M||118776.0000|||25
5832|465|Richard|Baker|||M||206833.0000|||25
5833|489|Justin|Lee|||M||221721.0000|||25
5834|547|Sean|Ferguson|||M||170841.0000|||25
5835|325|Dominic|Paige|||M||234920.0000|||25
5836|560|Eric|Campbell|||M||171463.0000|||25
5837|317|Jake|Hill|||M||83012.0000|||25
5838|226|Michael|Powell|||M||60243.0000|||25
5839|191|Justin|Cornish|||M||135474.0000|||25
5840|57|David|Simpson|||M||185697.0000|||25
5841|419|Adam|Vaughan|||M||212808.0000|||25
5842|528|Peter|Hill|||M||111800.0000|||25
5843|442|Jack|Miller|||M||143747.0000|||25
5844|502|Jack|Piper|||M||195927.0000|||25
5845|580|Harry|North|||M||83079.0000|||25
3789|422|James|Scott|||M||94497.0000|||25
3790|38|Simon|Jackson|||M||70404.0000|||25
3791|307|Sean|Poole|||M||122030.0000|||25
3792|131|Jack|Sanderson|||M||78187.0000|||25
3793|449|Jacob|Jackson|||M||198752.0000|||25
3595|72|Phil|Robertson|||M||231721.0000|||25
3596|136|Evan|Bell|||M||156806.0000|||25
3597|117|Charles|Mackenzie|||M||225273.0000|||25
3598|92|Trevor|Howard|||M||40938.0000|||25
3599|206|Phil|Hill|||M||134392.0000|||25
3600|371|Jason|Reid|||M||95877.0000|||25
3601|394|Dan|Bailey|||M||215170.0000|||25
3602|285|Christian|Wilkins|||M||109965.0000|||25
3603|12|Robert|Ball|||M||93125.0000|||25
3604|144|Sam|Quinn|||M||166658.0000|||25
3605|186|Gavin|Martin|||M||222717.0000|||25
3606|87|Brandon|Simpson|||M||137398.0000|||25
3607|372|Edward|Bower|||M||125519.0000|||25
3608|287|Jack|Grant|||M||86592.0000|||25
3609|134|Frank|Tucker|||M||42959.0000|||25
3610|436|Piers|Baker|||M||172468.0000|||25
3611|418|Leonard|Ball|||M||73879.0000|||25
4089|45|Jake|Piper|||M||137801.0000|||25
4090|450|Jason|Alsop|||M||229119.0000|||25
4091|27|Isaac|Fisher|||M||218681.0000|||25
4092|212|Edward|Nolan|||M||192007.0000|||25
4093|633|Blake|Wallace|||M||145932.0000|||25
4094|346|Connor|Lawrence|||M||136123.0000|||25
4095|559|Ryan|Cameron|||M||172844.0000|||25
4096|168|David|Roberts|||M||93878.0000|||25
4097|351|Anthony|James|||M||242645.0000|||25
4098|253|Ryan|Anderson|||M||200920.0000|||25
4099|131|Dylan|Black|||M||199606.0000|||25
4100|386|Joshua|Wallace|||M||64531.0000|||25
4101|480|Paul|Sanderson|||M||224492.0000|||25
4102|363|Connor|Smith|||M||109948.0000|||25
4103|290|Liam|Oliver|||M||47392.0000|||25
4104|473|Dan|Forsyth|||M||175711.0000|||25
4105|266|Jack|Duncan|||M||79977.0000|||25
4106|310|Stephen|North|||M||159566.0000|||25
4107|156|Max|Bond|||M||171584.0000|||25
4108|611|Connor|Morgan|||M||176188.0000|||25
4109|3|Nathan|Mills|||M||86916.0000|||25
4110|277|Cameron|Burgess|||M||205988.0000|||25
4111|86|Simon|Poole|||M||202795.0000|||25
4112|459|Warren|Greene|||M||219927.0000|||25
4113|318|Steven|Lawrence|||M||44623.0000|||25
4114|313|Piers|Martin|||M||42753.0000|||25
4115|409|Warren|Robertson|||M||96125.0000|||25
4116|552|Alexander|Mitchell|||M||74832.0000|||25
4117|321|Steven|Welch|||M||53970.0000|||25
4118|469|Joseph|Parr|||M||221809.0000|||25
4119|102|Jack|Peters|||M||76301.0000|||25
4120|375|Jason|Buckland|||M||219675.0000|||25
4121|266|Ian|Harris|||M||98228.0000|||25
4122|578|Connor|Tucker|||M||72767.0000|||25
5545|47|Phil|Taylor|||M||238125.0000|||25
5546|271|Paul|Bell|||M||87841.0000|||25
5547|110|Alexander|Nolan|||M||204556.0000|||25
5548|197|William|Scott|||M||41132.0000|||25
5549|11|Max|Powell|||M||179324.0000|||25
5550|233|Victor|Mitchell|||M||47066.0000|||25
5551|25|Carl|Ball|||M||85371.0000|||25
5552|77|Christopher|Slater|||M||68448.0000|||25
5553|277|Adrian|Miller|||M||147414.0000|||25
5554|233|Liam|Dickens|||M||52076.0000|||25
5555|261|Phil|Edmunds|||M||246547.0000|||25
5556|488|Max|Buckland|||M||227452.0000|||25
5557|474|Jacob|Brown|||M||111152.0000|||25
5558|455|Tim|Nash|||M||186043.0000|||25
5559|213|Anthony|Walker|||M||209347.0000|||25
5560|507|Piers|Sanderson|||M||182351.0000|||25
5561|134|Cameron|Nolan|||M||210029.0000|||25
5562|188|Alexander|Hemmings|||M||96316.0000|||25
5563|605|Sam|Murray|||M||88836.0000|||25
5564|226|Stephen|MacLeod|||M||169815.0000|||25
5565|302|Robert|Dyer|||M||112332.0000|||25
5566|234|Jack|MacLeod|||M||219210.0000|||25
5567|175|Max|Hemmings|||M||245216.0000|||25
5568|339|Peter|McLean|||M||179007.0000|||25
5569|375|Joseph|Baker|||M||186858.0000|||25
5570|407|Boris|Davies|||M||214578.0000|||25
5571|557|Robert|Morgan|||M||146161.0000|||25
5572|600|Ryan|Peake|||M||47825.0000|||25
5573|533|Jason|Forsyth|||M||224277.0000|||25
629|217|Richard|Blake|||M||167809.0000|||25
630|78|Christian|Greene|||M||212072.0000|||25
631|602|Alan|Anderson|||M||147997.0000|||25
632|543|Neil|Reid|||M||40897.0000|||25
