8604|79|Owen|Grant|||M||153873.0000|||25
8605|620|Victor|Bond|||M||119958.0000|||25
8606|120|Leonard|Rees|||M||180759.0000|||25
8607|289|Phil|Slater|||M||226736.0000|||25
8608|564|Adrian|King|||M||239007.0000|||25
8609|413|James|Robertson|||M||147093.0000|||25
8610|318|Lucas|Davies|||M||245842.0000|||25
8611|233|Frank|Russell|||M||205589.0000|||25
8612|7|Jason|Dyer|||M||52807.0000|||25
8613|145|Boris|Parsons|||M||185143.0000|||25
8614|255|Colin|Russell|||M||48769.0000|||25
8615|469|Adrian|Gill|||M||94889.0000|||25
8616|186|Kevin|Forsyth|||M||207161.0000|||25
8617|470|Joshua|Davidson|||M||244307.0000|||25
8618|469|Max|Coleman|||M||172377.0000|||25
8619|124|David|Paige|||M||142506.0000|||25
8620|572|James|Simpson|||M||156213.0000|||25
8621|5|Sean|Marshall|||M||164009.0000|||25
8622|40|Robert|Stewart|||M||113230.0000|||25
8623|594|Thomas|Coleman|||M||94999.0000|||25
7316|516|Leonard|Mackay|||M||235337.0000|||25
7317|492|Steven|McDonald|||M||136404.0000|||25
7318|21|Sam|Hughes|||M||106874.0000|||25
7319|349|David|MacLeod|||M||149080.0000|||25
7320|101|Colin|Short|||M||199324.0000|||25
7321|190|Christopher|MacDonald|||M||209659.0000|||25
7322|535|David|Mitchell|||M||66579.0000|||25
7323|251|Edward|Dickens|||M||197712.0000|||25
7324|108|Colin|Butler|||M||165678.0000|||25
7325|56|Richard|James|||M||232935.0000|||25
7326|100|Peter|Lewis|||M||76985.0000|||25
7327|112|Simon|Watson|||M||149411.0000|||25
7328|286|Simon|Mackay|||M||81015.0000|||25
7329|197|Harry|Payne|||M||159515.0000|||25
7330|380|Piers|Churchill|||M||228407.0000|||25
7331|483|Nathan|Oliver|||M||204420.0000|||25
7332|461|David|Sanderson|||M||186550.0000|||25
7333|589|Joseph|Glover|||M||105551.0000|||25
7334|228|Paul|Coleman|||M||172197.0000|||25
7335|485|Connor|Ince|||M||248479.0000|||25
7336|537|Jack|McGrath|||M||235504.0000|||25
7337|133|Michael|Avery|||M||122351.0000|||25
7338|439|Victor|James|||M||49697.0000|||25
7339|418|Dominic|Mills|||M||243182.0000|||25
9115|448|Stephen|Jackson|||M||185372.0000|||25
9116|269|John|Lee|||M||160248.0000|||25
9117|332|Lucas|Harris|||M||232494.0000|||25
9118|285|Adam|Alsop|||M||76543.0000|||25
9119|73|Alexander|Peters|||M||134525.0000|||25
9120|489|Christian|Lambert|||M||223075.0000|||25
9121|416|Neil|Walsh|||M||155283.0000|||25
9122|32|Nicholas|Nolan|||M||96939.0000|||25
9123|421|Andrew|MacDonald|||M||134967.0000|||25
9124|575|Piers|Ross|||M||93442.0000|||25
9125|546|Warren|Wallace|||M||65359.0000|||25
9126|144|Joe|Lyman|||M||122382.0000|||25
9127|33|Michael|Ogden|||M||68290.0000|||25
9128|451|Michael|Terry|||M||134743.0000|||25
9129|299|Luke|Henderson|||M||143170.0000|||25
9130|30|Phil|Lewis|||M||142842.0000|||25
9131|327|Isaac|Morrison|||M||228373.0000|||25
9132|35|Brian|Short|||M||98893.0000|||25
9133|346|Max|May|||M||174283.0000|||25
9134|452|Owen|Avery|||M||187301.0000|||25
9135|459|Simon|Kelly|||M||62781.0000|||25
9136|68|Paul|Davies|||M||205077.0000|||25
9137|237|Connor|Ferguson|||M||238406.0000|||25
9138|545|Steven|Marshall|||M||157688.0000|||25
9139|230|Dominic|Ogden|||M||181275.0000|||25
9140|490|Richard|Kelly|||M||131043.0000|||25
9141|362|Alan|Hudson|||M||173375.0000|||25
9142|467|Frank|Miller|||M||125887.0000|||25
9143|264|Gavin|Bell|||M||140344.0000|||25
9144|389|Paul|Lambert|||M||160415.0000|||25
9145|250|Steven|Cornish|||M||88365.0000|||25
9146|455|David|Scott|||M||249285.0000|||25
9147|534|Gordon|Arnold|||M||238889.0000|||25
9148|170|Alexander|Piper|||M||229884.0000|||25
9149|567|Gordon|McLean|||M||98004.0000|||25
9150|47|Adrian|Bond|||M||64467.0000|||25
9151|88|Warren|Newman|||M||106365.0000|||25
9152|602|Anthony|Cameron|||M||175878.0000|||25
9153|538|Ryan|Hamilton|||M||157519.0000|||25
9154|330|Alexander|Edmunds|||M||181218.0000|||25
5872|434|Blake|North|||M||245102.0000|||25
5873|66|Liam|Clarkson|||M||128545.0000|||25
5874|586|James|Bailey|||M||167080.0000|||25
5875|88|Alan|Gill|||M||236968.0000|||25
5876|9|Frank|Sanderson|||M||204537.0000|||25
5877|210|Carl|Gray|||M||236895.0000|||25
5878|199|Dylan|Wilkins|||M||133097.0000|||25
5879|270|Jason|Howard|||M||145691.0000|||25
5880|262|Owen|Short|||M||87025.0000|||25
5881|31|Jason|Ellison|||M||160295.0000|||25
5882|115|Colin|Grant|||M||185447.0000|||25
11656|430|Andrew|Duncan|||M||41342.0000|||25
11657|421|Adam|Quinn|||M||231208.0000|||25
11658|318|Adam|Jones|||M||215115.0000|||25
11659|602|Boris|Slater|||M||66115.0000|||25
11660|132|Luke|Martin|||M||165613.0000|||25
11661|320|William|Hudson|||M||191064.0000|||25
11662|91|Blake|Rampling|||M||165540.0000|||25
11663|153|Piers|Turner|||M||156986.0000|||25
11664|493|Alan|Hill|||M||148963.0000|||25
11665|446|Gordon|Ellison|||M||85945.0000|||25
11666|549|James|Dowd|||M||205114.0000|||25
11667|42|Justin|Greene|||M||138755.0000|||25
11668|400|Warren|Morgan|||M||134517.0000|||25
11669|621|Leonard|Lawrence|||M||99293.0000|||25
11670|468|Leonard|Clarkson|||M||95927.0000|||25
11671|57|Brian|Abraham|||M||129574.0000|||25
11672|486|Trevor|Turner|||M||199238.0000|||25
11673|502|Jacob|McLean|||M||236765.0000|||25
11674|449|Peter|Thomson|||M||159784.0000|||25
11675|562|Liam|Taylor|||M||201233.0000|||25
11676|570|Steven|Jones|||M||52001.0000|||25
11677|482|Warren|Mackay|||M||103189.0000|||25
11678|399|Jacob|Vaughan|||M||99719.0000|||25
11679|575|Simon|Nash|||M||140847.0000|||25
11680|80|Sam|Piper|||M||88328.0000|||25
11681|258|Joe|Smith|||M||143187.0000|||25
11682|318|Austin|Johnston|||M||40716.0000|||25
12922|377|Diane|Hughes|||F||226493.0000|||25
12923|625|Diana|Davidson|||F||213092.0000|||25
12924|247|Emily|Burgess|||F||172192.0000|||25
12925|129|Emily|Lambert|||F||46434.0000|||25
12926|227|Lillian|Mackenzie|||F||105078.0000|||25
12927|605|Sally|MacDonald|||F||217930.0000|||25
10027|379|Dan|Wallace|||M||86983.0000|||25
10028|181|Liam|Turner|||M||211037.0000|||25
10029|265|Nicholas|Burgess|||M||66499.0000|||25
10030|305|Joe|Roberts|||M||110657.0000|||25
10031|100|Jonathan|Ince|||M||84963.0000|||25
10032|632|Keith|Robertson|||M||101547.0000|||25
10033|517|Dan|Abraham|||M||117979.0000|||25
10034|2|Charles|Buckland|||M||96290.0000|||25
10035|459|Neil|Edmunds|||M||152371.0000|||25
10036|45|Kevin|Piper|||M||143348.0000|||25
10037|576|Stewart|King|||M||79293.0000|||25
10038|567|Richard|Parsons|||M||59610.0000|||25
10039|175|Sean|Reid|||M||126188.0000|||25
10040|460|Edward|Thomson|||M||90425.0000|||25
10041|57|Lucas|Bower|||M||230266.0000|||25
10042|337|Andrew|Lawrence|||M||76624.0000|||25
10043|448|Alan|Mitchell|||M||150092.0000|||25
10044|391|Neil|Scott|||M||207413.0000|||25
11580|61|Adrian|Short|||M||42684.0000|||25
11581|498|Eric|Dickens|||M||74148.0000|||25
11582|585|Dan|Avery|||M||154757.0000|||25
11583|165|Joshua|Gray|||M||93740.0000|||25
11584|43|Jack|Hart|||M||187964.0000|||25
11585|481|Steven|Stewart|||M||209818.0000|||25
11586|484|John|Greene|||M||90693.0000|||25
11587|351|Jack|Stewart|||M||138864.0000|||25
11588|358|Joe|Ince|||M||162881.0000|||25
11589|481|Max|Hunter|||M||86009.0000|||25
11590|334|Anthony|Lee|||M||163163.0000|||25
11591|66|Keith|Ince|||M||172144.0000|||25
11592|526|Eric|Grant|||M||109839.0000|||25
11593|337|Christian|Russell|||M||241896.0000|||25
11594|264|Jonathan|Davies|||M||128721.0000|||25
11595|118|Phil|Robertson|||M||40378.0000|||25
11596|607|Evan|Bell|||M||84635.0000|||25
11597|269|Charles|Mackenzie|||M||153104.0000|||25
11598|211|Trevor|Howard|||M||176843.0000|||25
11599|170|Phil|Hill|||M||209563.0000|||25
11600|557|Jason|Reid|||M||74322.0000|||25
11601|561|Dan|Bailey|||M||194482.0000|||25
11602|140|Christian|Wilkins|||M||101234.0000|||25
11603|537|Robert|Ball|||M||135451.0000|||25
11604|58|Sam|Quinn|||M||222201.0000|||25
11605|36|Gavin|Martin|||M||184945.0000|||25
11606|592|Brandon|Simpson|||M||249082.0000|||25
11825|140|Oliver|Lewis|||M||199251.0000|||25
11826|545|Leonard|Mackenzie|||M||228648.0000|||25
11827|558|Cameron|Hughes|||M||96602.0000|||25
11828|138|Nicholas|Carr|||M||62729.0000|||25
11829|443|Dan|Coleman|||M||152062.0000|||25
11830|399|Owen|Clarkson|||M||61787.0000|||25
11831|619|Robert|Graham|||M||186153.0000|||25
11832|153|Sam|Gray|||M||40114.0000|||25
11833|259|Austin|Dyer|||M||52998.0000|||25
11834|487|Cameron|Tucker|||M||104204.0000|||25
11835|525|Keith|Dyer|||M||212902.0000|||25
11836|270|Richard|Davies|||M||164927.0000|||25
11837|63|Tim|Gill|||M||229042.0000|||25
11838|197|William|Anderson|||M||174021.0000|||25
11839|552|Colin|Peters|||M||187080.0000|||25
11840|247|Neil|Wilson|||M||48443.0000|||25
11841|412|Frank|Roberts|||M||159622.0000|||25
11842|559|Ryan|Allan|||M||110578.0000|||25
11843|395|Joe|Brown|||M||47898.0000|||25
11844|339|Nicholas|Welch|||M||199129.0000|||25
11845|590|Max|Black|||M||77942.0000|||25
11846|618|Oliver|Bond|||M||230533.0000|||25
11847|161|Brian|Wright|||M||178533.0000|||25
11848|478|Adam|Lee|||M||224311.0000|||25
12140|168|Audrey|Gill|||F||159790.0000|||25
12141|91|Pippa|Fraser|||F||57030.0000|||25
12142|183|Lillian|Russell|||F||147369.0000|||25
12143|388|Sonia|Brown|||F||98768.0000|||25
12144|311|Elizabeth|Turner|||F||157205.0000|||25
12145|76|Samantha|Blake|||F||240687.0000|||25
12146|473|Melanie|Johnston|||F||42771.0000|||25
12147|281|Amy|Manning|||F||104494.0000|||25
12148|454|Molly|Forsyth|||F||152364.0000|||25
12149|223|Anne|Allan|||F||65197.0000|||25
12150|169|Wendy|Skinner|||F||232765.0000|||25
12151|613|Sonia|Henderson|||F||175255.0000|||25
12152|251|Vanessa|Nash|||F||70272.0000|||25
12153|203|Sarah|Russell|||F||80942.0000|||25
12154|46|Gabrielle|Walsh|||F||240609.0000|||25
12155|581|Zoe|Lee|||F||234425.0000|||25
12156|481|Donna|Bower|||F||70855.0000|||25
12157|630|Julia|Brown|||F||163416.0000|||25
12158|476|Michelle|Newman|||F||186104.0000|||25
12159|420|Tracey|Walker|||F||211359.0000|||25
12160|421|Caroline|Young|||F||144175.0000|||25
12161|117|Julia|Wilkins|||F||242485.0000|||25
12162|556|Caroline|Gray|||F||138829.0000|||25
12163|18|Amanda|James|||F||159433.0000|||25
12164|577|Stephanie|Kerr|||F||129330.0000|||25
12165|381|Karen|Hemmings|||F||165042.0000|||25
12166|101|Anna|Hudson|||F||139367.0000|||25
12167|10|Jane|Poole|||F||213077.0000|||25
12168|633|Penelope|Robertson|||F||65832.0000|||25
12169|19|Amy|Mathis|||F||46291.0000|||25
12170|189|Anne|Rutherford|||F||86301.0000|||25
12171|77|Claire|Hardacre|||F||96744.0000|||25
12172|137|Sophie|Coleman|||F||48974.0000|||25
12173|382|Abigail|Ross|||F||141293.0000|||25
12174|175|Sophie|Marshall|||F||226514.0000|||25
12175|232|Andrea|Sharp|||F||176084.0000|||25
12176|306|Kimberly|Allan|||F||57242.0000|||25
12177|480|Zoe|Parsons|||F||89295.0000|||25
12178|203|Irene|Avery|||F||164412.0000|||25
11430|478|Blake|Morgan|||M||87255.0000|||25
11431|177|Anthony|Grant|||M||137160.0000|||25
11432|466|Piers|Hardacre|||M||238059.0000|||25
11433|491|Colin|Watson|||M||131583.0000|||25
11434|72|Nathan|Kerr|||M||43214.0000|||25
11435|563|Paul|Thomson|||M||234465.0000|||25
11436|314|Victor|Walsh|||M||163977.0000|||25
11437|438|Peter|Fraser|||M||73379.0000|||25
11438|454|Charles|Cornish|||M||51635.0000|||25
11439|301|Adrian|Dickens|||M||93660.0000|||25
11440|63|Benjamin|Dyer|||M||81456.0000|||25
11441|551|Luke|Morgan|||M||52479.0000|||25
11816|435|Gavin|Fraser|||M||162464.0000|||25
11817|470|Carl|Duncan|||M||137412.0000|||25
11818|492|Jonathan|Sutherland|||M||60289.0000|||25
11819|30|Oliver|Buckland|||M||164163.0000|||25
11820|338|Gordon|Roberts|||M||88100.0000|||25
11821|266|Thomas|Parsons|||M||67915.0000|||25
11822|441|Alan|Wallace|||M||182578.0000|||25
11823|107|Carl|Arnold|||M||100040.0000|||25
11824|180|Evan|Davidson|||M||126241.0000|||25
14031|52|Vanessa|Marshall|||F||76890.0000|||25
14032|506|Amelia|Fisher|||F||77926.0000|||25
14033|461|Fiona|Bailey|||F||235222.0000|||25
14034|262|Sonia|Short|||F||65148.0000|||25
14035|257|Leah|Lambert|||F||114259.0000|||25
14036|390|Bernadette|Martin|||F||130322.0000|||25
14037|249|Amelia|Langdon|||F||240831.0000|||25
14038|65|Sue|Underwood|||F||107330.0000|||25
14039|209|Olivia|Welch|||F||118344.0000|||25
14040|120|Dorothy|Skinner|||F||146642.0000|||25
14041|571|Olivia|Payne|||F||162114.0000|||25
14042|241|Chloe|Hodges|||F||80267.0000|||25
14043|76|Rebecca|Paige|||F||153422.0000|||25
14044|417|Lily|Mitchell|||F||166313.0000|||25
14045|625|Hannah|Hart|||F||200059.0000|||25
14046|96|Yvonne|Clark|||F||77491.0000|||25
14047|394|Olivia|Fisher|||F||121649.0000|||25
14048|570|Heather|Cameron|||F||135504.0000|||25
14049|610|Amelia|Gibson|||F||143763.0000|||25
14050|341|Dorothy|Hill|||F||154450.0000|||25
14051|57|Anne|King|||F||115987.0000|||25
14052|614|Bella|Johnston|||F||164979.0000|||25
14053|495|Sophie|Wright|||F||63288.0000|||25
14054|525|Penelope|Peters|||F||208209.0000|||25
14055|10|Donna|Berry|||F||151686.0000|||25
14056|263|Melanie|Sharp|||F||117390.0000|||25
14057|437|Gabrielle|Powell|||F||118517.0000|||25
14058|619|Nicola|Nash|||F||190447.0000|||25
14059|267|Sally|Manning|||F||185201.0000|||25
14060|494|Natalie|Allan|||F||242327.0000|||25
14061|324|Michelle|Kerr|||F||208987.0000|||25
14062|300|Amanda|Stewart|||F||201093.0000|||25
14063|486|Nicola|Wilson|||F||181854.0000|||25
14064|310|Ava|Abraham|||F||96396.0000|||25
14065|299|Una|Rees|||F||232725.0000|||25
14066|242|Sue|Kerr|||F||182838.0000|||25
14067|327|Faith|Parsons|||F||186473.0000|||25
14068|288|Julia|Underwood|||F||191652.0000|||25
14069|455|Rachel|Sutherland|||F||200626.0000|||25
14070|449|Julia|Sanderson|||F||95411.0000|||25
14071|275|Sophie|Berry|||F||154509.0000|||25
13990|295|Leah|Mitchell|||F||172459.0000|||25
13383|117|Carolyn|Lawrence|||F||53172.0000|||25
13384|441|Carol|Welch|||F||105181.0000|||25
13385|319|Elizabeth|Lyman|||F||210609.0000|||25
13386|423|Leah|Miller|||F||215923.0000|||25
13387|630|Anne|Coleman|||F||228938.0000|||25
13388|251|Jessica|Rampling|||F||79613.0000|||25
13389|225|Una|McLean|||F||222925.0000|||25
13390|434|Zoe|Oliver|||F||160853.0000|||25
13391|181|Anna|Langdon|||F||111137.0000|||25
13392|566|Gabrielle|Paterson|||F||126633.0000|||25
13393|48|Joan|Dickens|||F||47985.0000|||25
13394|256|Joan|White|||F||105512.0000|||25
13395|495|Kimberly|Ellison|||F||192852.0000|||25
13396|547|Deirdre|North|||F||210333.0000|||25
13397|118|Una|Wallace|||F||221404.0000|||25
13398|11|Ava|Greene|||F||195991.0000|||25
13399|634|Claire|Poole|||F||72810.0000|||25
13400|85|Felicity|Payne|||F||78429.0000|||25
13401|468|Alison|Hardacre|||F||192326.0000|||25
13402|459|Madeleine|Newman|||F||133168.0000|||25
13403|355|Sue|Gibson|||F||151993.0000|||25
13404|422|Molly|Mackenzie|||F||54298.0000|||25
13854|574|Tracey|Reid|||F||214590.0000|||25
13855|334|Caroline|Cornish|||F||92664.0000|||25
13856|325|Wanda|Alsop|||F||243756.0000|||25
13857|543|Joanne|Ferguson|||F||57118.0000|||25
13858|546|Fiona|Bell|||F||142749.0000|||25
13859|165|Melanie|Oliver|||F||195374.0000|||25
13860|17|Caroline|Marshall|||F||118205.0000|||25
13861|591|Megan|Lambert|||F||65728.0000|||25
13862|409|Bernadette|Lee|||F||111626.0000|||25
13863|249|Sarah|Taylor|||F||243896.0000|||25
13864|528|Sarah|Greene|||F||141512.0000|||25
13865|99|Alexandra|Mathis|||F||109904.0000|||25
13866|174|Karen|Lambert|||F||230243.0000|||25
13867|74|Claire|Hodges|||F||164465.0000|||25
13868|167|Una|King|||F||188399.0000|||25
13869|576|Nicola|Mackay|||F||236093.0000|||25
13870|270|Jan|Glover|||F||245429.0000|||25
13871|481|Rose|Bond|||F||85896.0000|||25
13872|120|Rachel|Short|||F||93561.0000|||25
13873|146|Katherine|Mackenzie|||F||195591.0000|||25
13874|107|Katherine|Russell|||F||79050.0000|||25
13875|143|Donna|King|||F||44760.0000|||25
13876|391|Ella|Gibson|||F||223493.0000|||25
13877|339|Lillian|Ross|||F||131553.0000|||25
13878|381|Amanda|Martin|||F||193824.0000|||25
13879|58|Abigail|Campbell|||F||77627.0000|||25
13880|207|Wanda|Campbell|||F||121408.0000|||25
13881|73|Hannah|Bailey|||F||209458.0000|||25
13882|532|Abigail|Ellison|||F||141249.0000|||25
15148|459|Sarah|Walker|||F||109197.0000|||25
15149|204|Bella|Mathis|||F||137470.0000|||25
15150|6|Jan|Gray|||F||114013.0000|||25
15151|354|Una|Blake|||F||77063.0000|||25
15152|373|Madeleine|Knox|||F||208863.0000|||25
15153|335|Faith|Watson|||F||172936.0000|||25
15154|168|Sarah|Ferguson|||F||160355.0000|||25
15155|554|Natalie|Ross|||F||110305.0000|||25
15156|445|Felicity|Sanderson|||F||137893.0000|||25
15157|527|Jessica|Wallace|||F||76349.0000|||25
15158|395|Carolyn|Ball|||F||47060.0000|||25
15159|169|Nicola|Simpson|||F||57083.0000|||25
15160|50|Nicola|Short|||F||199121.0000|||25
15161|323|Rebecca|Jones|||F||129353.0000|||25
14590|148|Tracey|Short|||F||231133.0000|||25
14591|192|Vanessa|Chapman|||F||215750.0000|||25
14592|575|Anne|Berry|||F||174381.0000|||25
14593|16|Melanie|Slater|||F||199112.0000|||25
14594|172|Theresa|Avery|||F||113725.0000|||25
14595|249|Victoria|Cameron|||F||214780.0000|||25
14596|161|Joan|Bell|||F||166243.0000|||25
14597|347|Jessica|MacLeod|||F||52719.0000|||25
14598|249|Madeleine|Morrison|||F||67247.0000|||25
14599|271|Melanie|Wilson|||F||155022.0000|||25
14600|614|Joan|McDonald|||F||135344.0000|||25
14601|170|Mary|Metcalfe|||F||127392.0000|||25
14602|383|Stephanie|McGrath|||F||58256.0000|||25
14603|282|Jan|James|||F||180643.0000|||25
14604|138|Katherine|Paige|||F||193797.0000|||25
14605|106|Elizabeth|Sharp|||F||166268.0000|||25
14606|201|Maria|Berry|||F||193787.0000|||25
14607|265|Jan|Slater|||F||111303.0000|||25
14608|115|Sarah|Vaughan|||F||80661.0000|||25
14609|472|Tracey|Gill|||F||127676.0000|||25
14610|492|Jennifer|Smith|||F||111921.0000|||25
14611|515|Olivia|James|||F||95088.0000|||25
14612|139|Lauren|Wilson|||F||180356.0000|||25
14613|160|Anna|Terry|||F||146235.0000|||25
14614|514|Irene|Ogden|||F||86111.0000|||25
14615|293|Sophie|Baker|||F||81069.0000|||25
14616|128|Angela|Wallace|||F||194705.0000|||25
14617|611|Lisa|Morrison|||F||86417.0000|||25
14618|72|Nicola|Miller|||F||120785.0000|||25
14619|451|Abigail|Greene|||F||187680.0000|||25
14620|291|Sally|Coleman|||F||138238.0000|||25
14621|305|Dorothy|Paige|||F||118796.0000|||25
14622|430|Una|Nolan|||F||245038.0000|||25
14623|307|Victoria|Buckland|||F||246595.0000|||25
14624|457|Joanne|Vaughan|||F||190784.0000|||25
14625|82|Stephanie|Glover|||F||157541.0000|||25
14626|299|Anna|Watson|||F||90255.0000|||25
15450|487|Vanessa|Martin|||F||90910.0000|||25
15451|228|Wendy|Poole|||F||78332.0000|||25
15452|48|Lauren|Wright|||F||214249.0000|||25
15453|442|Megan|MacLeod|||F||174873.0000|||25
15454|494|Tracey|Baker|||F||245582.0000|||25
15455|113|Audrey|Young|||F||202953.0000|||25
15456|572|Virginia|MacLeod|||F||133674.0000|||25
15457|419|Melanie|Baker|||F||45784.0000|||25
15458|630|Carolyn|Simpson|||F||207484.0000|||25
15459|512|Fiona|Gray|||F||208428.0000|||25
15460|230|Alison|Duncan|||F||42737.0000|||25
15461|259|Carol|Butler|||F||225503.0000|||25
15462|627|Amanda|Hamilton|||F||133249.0000|||25
15463|289|Joanne|James|||F||127014.0000|||25
15464|88|Jane|Knox|||F||202218.0000|||25
15465|305|Abigail|Mathis|||F||118553.0000|||25
15466|563|Alexandra|Ogden|||F||210411.0000|||25
15467|95|Lauren|Skinner|||F||122753.0000|||25
15468|544|Molly|Vaughan|||F||151860.0000|||25
15469|23|Rebecca|Lyman|||F||160978.0000|||25
15470|220|Felicity|Baker|||F||184141.0000|||25
15471|583|Julia|Reid|||F||187787.0000|||25
15472|124|Julia|Langdon|||F||173945.0000|||25
15473|453|Alison|Simpson|||F||152162.0000|||25
15474|608|Michelle|Poole|||F||112307.0000|||25
14767|323|Dorothy|Lyman|||F||67499.0000|||25
14768|106|Rebecca|Bell|||F||203277.0000|||25
14769|129|Natalie|Bower|||F||198171.0000|||25
14770|527|Madeleine|Greene|||F||169297.0000|||25
14771|331|Wendy|Wilson|||F||136085.0000|||25
14772|394|Grace|Abraham|||F||110095.0000|||25
14773|511|Hannah|Lewis|||F||172549.0000|||25
14774|502|Melanie|Davidson|||F||203691.0000|||25
14775|384|Chloe|Graham|||F||233866.0000|||25
14776|232|Bernadette|Fraser|||F||242830.0000|||25
14777|562|Carol|Vaughan|||F||195524.0000|||25
14778|438|Grace|Wilson|||F||117807.0000|||25
14779|307|Joanne|Jones|||F||74987.0000|||25
14780|153|Megan|Simpson|||F||218680.0000|||25
14781|499|Jennifer|Morgan|||F||224728.0000|||25
14782|338|Bernadette|Roberts|||F||206135.0000|||25
14783|262|Sophie|Duncan|||F||222380.0000|||25
14784|422|Kimberly|Chapman|||F||231357.0000|||25
14785|86|Emma|Roberts|||F||243767.0000|||25
14786|26|Stephanie|Morrison|||F||191717.0000|||25
14787|522|Lauren|Burgess|||F||114701.0000|||25
14788|24|Leah|Kerr|||F||239557.0000|||25
14789|296|Anna|Morrison|||F||159190.0000|||25
14790|434|Madeleine|Abraham|||F||159584.0000|||25
14791|205|Lillian|MacDonald|||F||150801.0000|||25
14792|40|Katherine|Harris|||F||241162.0000|||25
14959|502|Donna|Gray|||F||182154.0000|||25
14960|444|Karen|McGrath|||F||142385.0000|||25
14961|455|Yvonne|Piper|||F||110681.0000|||25
14962|156|Bella|Rees|||F||185146.0000|||25
14963|325|Leah|May|||F||191651.0000|||25
14964|57|Hannah|Lambert|||F||49654.0000|||25
14965|335|Katherine|Coleman|||F||238873.0000|||25
14966|633|Caroline|Watson|||F||196561.0000|||25
14967|528|Maria|Coleman|||F||182187.0000|||25
14968|634|Lillian|Morgan|||F||178669.0000|||25
14969|49|Heather|Chapman|||F||189117.0000|||25
14970|54|Michelle|Lewis|||F||223043.0000|||25
14971|199|Diane|Tucker|||F||188626.0000|||25
14972|629|Victoria|Sutherland|||F||82457.0000|||25
14973|5|Theresa|Cameron|||F||212933.0000|||25
14974|412|Lauren|Arnold|||F||220218.0000|||25
14975|57|Leah|Bond|||F||154571.0000|||25
14976|374|Dorothy|Walsh|||F||166575.0000|||25
14977|233|Anne|Buckland|||F||72374.0000|||25
14978|300|Alexandra|Alsop|||F||228799.0000|||25
14979|130|Joanne|MacDonald|||F||111569.0000|||25
14980|34|Joanne|Ince|||F||88496.0000|||25
14981|373|Rebecca|Knox|||F||69874.0000|||25
14982|103|Carolyn|Jackson|||F||151042.0000|||25
14983|155|Claire|Gill|||F||176299.0000|||25
14984|161|Donna|Peake|||F||118944.0000|||25
14903|458|Yvonne|Hill|||F||118056.0000|||25
14904|399|Anne|Poole|||F||113979.0000|||25
14905|552|Ava|Russell|||F||79978.0000|||25
14906|630|Yvonne|Watson|||F||235397.0000|||25
14907|632|Anna|Bond|||F||209421.0000|||25
14908|16|Mary|Fraser|||F||229103.0000|||25
14909|259|Vanessa|Lewis|||F||122679.0000|||25
14910|353|Carolyn|Parr|||F||218448.0000|||25
14911|147|Sonia|Cornish|||F||62588.0000|||25
14912|80|Hannah|Quinn|||F||139171.0000|||25
14913|215|Lillian|Paige|||F||68789.0000|||25
14914|491|Anne|Duncan|||F||41072.0000|||25
14915|90|Samantha|Ferguson|||F||210764.0000|||25
14916|248|Jan|Smith|||F||44628.0000|||25
14917|307|Kylie|Smith|||F||115613.0000|||25
14918|136|Alexandra|Davies|||F||147812.0000|||25
14919|266|Lauren|Mackenzie|||F||173769.0000|||25
14920|573|Hannah|Nolan|||F||92091.0000|||25
14921|474|Chloe|Paige|||F||189875.0000|||25
14922|221|Madeleine|Nolan|||F||209347.0000|||25
14923|373|Emily|Mackay|||F||91388.0000|||25
14924|445|Irene|Pullman|||F||41344.0000|||25
14925|500|Natalie|Butler|||F||220810.0000|||25
14926|366|Emily|Ogden|||F||167730.0000|||25
14927|496|Victoria|Taylor|||F||60391.0000|||25
14214|499|Lauren|Robertson|||F||134926.0000|||25
14215|73|Bernadette|Poole|||F||156865.0000|||25
14216|504|Sue|Scott|||F||169270.0000|||25
14217|173|Faith|Rees|||F||200505.0000|||25
14218|113|Jane|Paige|||F||150141.0000|||25
14219|25|Anna|Allan|||F||65996.0000|||25
14220|74|Ella|Blake|||F||91320.0000|||25
14221|583|Michelle|Harris|||F||211192.0000|||25
14222|395|Carol|Walker|||F||202016.0000|||25
14223|7|Ava|North|||F||46307.0000|||25
14224|570|Amy|Oliver|||F||79923.0000|||25
14225|605|Amelia|Anderson|||F||128840.0000|||25
14226|313|Bernadette|Welch|||F||166922.0000|||25
14227|452|Melanie|Young|||F||115518.0000|||25
14228|512|Victoria|Ross|||F||65611.0000|||25
14229|41|Alison|Carr|||F||92932.0000|||25
14230|507|Leah|Vaughan|||F||56768.0000|||25
14231|325|Natalie|Hudson|||F||196228.0000|||25
14232|525|Theresa|Reid|||F||105039.0000|||25
14233|123|Alison|Edmunds|||F||76575.0000|||25
14234|103|Molly|Henderson|||F||163784.0000|||25
14235|28|Pippa|Lambert|||F||112412.0000|||25
12928|199|Nicola|Lambert|||F||63391.0000|||25
12929|134|Virginia|Lyman|||F||140669.0000|||25
12930|139|Emma|Slater|||F||137926.0000|||25
12931|596|Bernadette|Mills|||F||237394.0000|||25
12932|438|Nicola|Alsop|||F||233147.0000|||25
12933|238|Rebecca|Walker|||F||245597.0000|||25
12934|550|Rachel|Knox|||F||108835.0000|||25
12935|377|Ava|Alsop|||F||185438.0000|||25
12936|450|Zoe|Quinn|||F||104477.0000|||25
12937|289|Sally|Fraser|||F||65909.0000|||25
