12116|237|Jan|Ross|||F||246393.0000|||25
12117|130|Kimberly|Skinner|||F||207008.0000|||25
12118|341|Faith|Sanderson|||F||137214.0000|||25
12119|593|Ruth|Lewis|||F||138822.0000|||25
12120|393|Una|Peake|||F||42870.0000|||25
12121|581|Emily|Ellison|||F||169968.0000|||25
12122|244|Tracey|Chapman|||F||61300.0000|||25
12123|480|Elizabeth|Lambert|||F||75495.0000|||25
12124|27|Victoria|McDonald|||F||115443.0000|||25
12125|293|Victoria|Smith|||F||107210.0000|||25
12126|104|Karen|Hill|||F||102366.0000|||25
12127|13|Lily|Jackson|||F||87622.0000|||25
12128|532|Fiona|Miller|||F||187678.0000|||25
12129|238|Bernadette|Morgan|||F||149446.0000|||25
12130|484|Sally|Poole|||F||247207.0000|||25
12131|603|Lisa|Taylor|||F||222873.0000|||25
12132|241|Olivia|Rees|||F||149664.0000|||25
12133|269|Amelia|Greene|||F||165766.0000|||25
12134|471|Hannah|Martin|||F||194717.0000|||25
12135|339|Olivia|McGrath|||F||117946.0000|||25
12136|556|Sarah|Hamilton|||F||92057.0000|||25
12137|253|Julia|Clark|||F||177346.0000|||25
14631|319|Samantha|Fisher|||F||211402.0000|||25
14632|112|Rose|Miller|||F||168721.0000|||25
14633|77|Stephanie|Tucker|||F||212891.0000|||25
14634|57|Ella|Newman|||F||201934.0000|||25
14635|207|Alexandra|North|||F||127870.0000|||25
14636|544|Stephanie|Howard|||F||163773.0000|||25
14637|208|Virginia|Skinner|||F||173157.0000|||25
14638|344|Jane|Fisher|||F||196359.0000|||25
14639|326|Sarah|Piper|||F||101588.0000|||25
14640|125|Lillian|Terry|||F||50567.0000|||25
13217|389|Heather|Greene|||F||76021.0000|||25
13218|449|Sophie|Martin|||F||48827.0000|||25
13219|131|Abigail|Wallace|||F||140993.0000|||25
13220|619|Abigail|Lewis|||F||130768.0000|||25
13221|323|Fiona|Payne|||F||139075.0000|||25
13222|526|Rachel|Stewart|||F||86048.0000|||25
13223|549|Una|Allan|||F||180793.0000|||25
13224|302|Maria|Walker|||F||76471.0000|||25
13225|267|Zoe|Hunter|||F||103928.0000|||25
13226|575|Elizabeth|Fisher|||F||46446.0000|||25
13227|177|Anne|Wallace|||F||134987.0000|||25
14808|285|Grace|Reid|||F||125322.0000|||25
14809|501|Leah|Lewis|||F||207320.0000|||25
14810|332|Amy|Sanderson|||F||47865.0000|||25
14811|137|Jessica|Buckland|||F||207883.0000|||25
14812|305|Ruth|Baker|||F||107561.0000|||25
14813|625|Alexandra|Ross|||F||233104.0000|||25
14814|547|Anne|Sutherland|||F||119833.0000|||25
14815|500|Amanda|Paterson|||F||63292.0000|||25
14816|503|Abigail|Tucker|||F||233052.0000|||25
14817|436|Carol|Howard|||F||213341.0000|||25
14818|528|Molly|Greene|||F||228238.0000|||25
14819|623|Victoria|Rampling|||F||87803.0000|||25
14820|386|Sue|Lyman|||F||122025.0000|||25
14821|32|Dorothy|Grant|||F||49601.0000|||25
14822|503|Alison|MacDonald|||F||217759.0000|||25
14823|307|Diane|Poole|||F||203267.0000|||25
14824|626|Ava|Black|||F||139898.0000|||25
14825|327|Rachel|Graham|||F||227374.0000|||25
14826|321|Carol|Poole|||F||95176.0000|||25
14827|143|Chloe|Hardacre|||F||102450.0000|||25
14828|419|Megan|Burgess|||F||164130.0000|||25
14829|491|Diane|Russell|||F||128825.0000|||25
14830|589|Samantha|Brown|||F||177787.0000|||25
14831|494|Sue|Abraham|||F||70823.0000|||25
14832|244|Penelope|Poole|||F||226704.0000|||25
14833|328|Julia|Ferguson|||F||74889.0000|||25
14834|39|Jennifer|Anderson|||F||214526.0000|||25
14835|354|Dorothy|Jackson|||F||175671.0000|||25
14836|422|Natalie|Dyer|||F||115936.0000|||25
14837|38|Jane|Smith|||F||75007.0000|||25
14838|266|Mary|Pullman|||F||103137.0000|||25
14839|274|Tracey|North|||F||123851.0000|||25
14840|134|Claire|White|||F||241634.0000|||25
14841|14|Vanessa|Hamilton|||F||218222.0000|||25
14842|7|Ella|Davies|||F||82897.0000|||25
14843|544|Lisa|Ellison|||F||79229.0000|||25
14844|144|Kimberly|King|||F||237325.0000|||25
14845|61|Heather|Taylor|||F||206991.0000|||25
14846|63|Yvonne|Walker|||F||60986.0000|||25
14847|398|Madeleine|Vaughan|||F||151609.0000|||25
15378|231|Alexandra|Abraham|||F||170427.0000|||25
15379|140|Irene|Brown|||F||190543.0000|||25
12969|516|Molly|Langdon|||F||156838.0000|||25
12970|616|Katherine|May|||F||50686.0000|||25
12971|168|Stephanie|Davies|||F||42711.0000|||25
12972|586|Virginia|Glover|||F||149261.0000|||25
12973|31|Yvonne|Newman|||F||188975.0000|||25
12974|348|Rebecca|Hughes|||F||48854.0000|||25
12975|475|Faith|Bailey|||F||145686.0000|||25
12976|184|Bella|Skinner|||F||147900.0000|||25
12977|559|Tracey|Wallace|||F||65325.0000|||25
12978|274|Felicity|Parr|||F||149186.0000|||25
12979|455|Olivia|Springer|||F||83289.0000|||25
12980|348|Amanda|Russell|||F||123221.0000|||25
12981|628|Anna|McGrath|||F||147832.0000|||25
12982|172|Fiona|Hunter|||F||57529.0000|||25
12983|429|Gabrielle|Morrison|||F||85884.0000|||25
12984|174|Jasmine|Burgess|||F||43865.0000|||25
12985|575|Joan|Vaughan|||F||244096.0000|||25
12986|569|Felicity|Mackay|||F||85964.0000|||25
12987|68|Maria|Piper|||F||127313.0000|||25
12988|337|Heather|Underwood|||F||139029.0000|||25
12989|50|Zoe|Mitchell|||F||228833.0000|||25
12990|602|Abigail|White|||F||238063.0000|||25
12991|523|Claire|Paterson|||F||229670.0000|||25
12992|492|Claire|Chapman|||F||180666.0000|||25
12993|90|Diana|Bond|||F||243061.0000|||25
12994|458|Claire|Oliver|||F||120854.0000|||25
12995|392|Amy|Rutherford|||F||212303.0000|||25
12996|36|Jessica|Rutherford|||F||105306.0000|||25
12997|415|Joanne|King|||F||52618.0000|||25
12998|467|Natalie|North|||F||100604.0000|||25
12999|46|Wanda|Churchill|||F||152339.0000|||25
13000|547|Sophie|Black|||F||155838.0000|||25
13001|415|Sonia|King|||F||201913.0000|||25
13002|417|Kylie|Gill|||F||247151.0000|||25
13003|166|Heather|Parsons|||F||107853.0000|||25
13004|421|Sarah|Buckland|||F||195125.0000|||25
13005|514|Michelle|Randall|||F||82262.0000|||25
13006|280|Emma|White|||F||190562.0000|||25
13007|386|Yvonne|Henderson|||F||105445.0000|||25
13008|549|Alexandra|Butler|||F||58552.0000|||25
13009|103|Sue|Arnold|||F||94699.0000|||25
13895|600|Lisa|Morgan|||F||86778.0000|||25
13896|220|Donna|Welch|||F||127700.0000|||25
13897|329|Sally|Allan|||F||193602.0000|||25
13898|39|Penelope|Lawrence|||F||60645.0000|||25
13899|212|Andrea|Robertson|||F||205423.0000|||25
13900|279|Heather|Clark|||F||216228.0000|||25
13901|621|Wanda|Slater|||F||202410.0000|||25
13902|389|Joanne|Newman|||F||143242.0000|||25
15431|341|Wendy|Ogden|||F||129878.0000|||25
15432|603|Carol|King|||F||89954.0000|||25
15433|209|Alison|Mackenzie|||F||59644.0000|||25
14372|290|Vanessa|Hughes|||F||232248.0000|||25
14373|192|Maria|Young|||F||236692.0000|||25
14374|255|Lily|Hunter|||F||220208.0000|||25
14375|276|Kimberly|Gill|||F||241137.0000|||25
14376|40|Lauren|Ball|||F||159187.0000|||25
14377|506|Elizabeth|Wright|||F||94638.0000|||25
14378|499|Ella|Berry|||F||188797.0000|||25
14379|555|Grace|Smith|||F||233068.0000|||25
14380|477|Una|Johnston|||F||188881.0000|||25
14381|597|Lisa|Gibson|||F||91857.0000|||25
14382|104|Sophie|Anderson|||F||182161.0000|||25
14383|582|Faith|Mathis|||F||188389.0000|||25
14384|504|Kylie|Bell|||F||224314.0000|||25
14385|242|Stephanie|Grant|||F||100164.0000|||25
14386|192|Tracey|Johnston|||F||238442.0000|||25
14387|490|Michelle|Clark|||F||234588.0000|||25
14388|587|Joan|Marshall|||F||195864.0000|||25
14389|146|Abigail|Ball|||F||206338.0000|||25
14390|630|Elizabeth|Hardacre|||F||80981.0000|||25
14391|323|Grace|Harris|||F||84765.0000|||25
14392|517|Abigail|Smith|||F||88609.0000|||25
14393|332|Nicola|Metcalfe|||F||133008.0000|||25
14394|354|Karen|Pullman|||F||63866.0000|||25
14395|377|Yvonne|Thomson|||F||139096.0000|||25
14396|6|Lauren|Smith|||F||226316.0000|||25
14397|516|Jessica|Sharp|||F||244528.0000|||25
14398|218|Lisa|Bell|||F||150165.0000|||25
14399|374|Jan|Churchill|||F||90853.0000|||25
14400|279|Emma|Mathis|||F||41515.0000|||25
14401|612|Irene|Rutherford|||F||149552.0000|||25
14402|615|Sue|Terry|||F||209876.0000|||25
14403|210|Michelle|Powell|||F||184333.0000|||25
14404|538|Donna|Marshall|||F||126591.0000|||25
14405|424|Lily|Stewart|||F||168962.0000|||25
14406|395|Rebecca|Wallace|||F||236388.0000|||25
14407|614|Amanda|Jackson|||F||49092.0000|||25
14408|194|Joanne|Wallace|||F||89261.0000|||25
14409|354|Sarah|Walsh|||F||147322.0000|||25
14410|127|Mary|McGrath|||F||108904.0000|||25
14411|346|Yvonne|Edmunds|||F||96727.0000|||25
14412|487|Rebecca|Hill|||F||104363.0000|||25
14236|275|Audrey|Edmunds|||F||242044.0000|||25
14237|135|Samantha|Coleman|||F||194929.0000|||25
14238|489|Donna|Oliver|||F||81897.0000|||25
14239|67|Lauren|Peters|||F||210619.0000|||25
14240|400|Tracey|Nolan|||F||66653.0000|||25
14241|162|Mary|Gibson|||F||120582.0000|||25
14242|420|Kimberly|Glover|||F||207657.0000|||25
14793|497|Molly|Harris|||F||165223.0000|||25
14794|123|Victoria|Lyman|||F||153055.0000|||25
14795|230|Rachel|Rees|||F||210931.0000|||25
14796|106|Natalie|Knox|||F||243345.0000|||25
14797|301|Jasmine|Watson|||F||175784.0000|||25
14798|456|Fiona|White|||F||231684.0000|||25
14799|333|Sally|North|||F||218312.0000|||25
14800|249|Victoria|Wilkins|||F||151267.0000|||25
14801|616|Carol|Henderson|||F||77135.0000|||25
14802|196|Rebecca|Parr|||F||102358.0000|||25
14803|623|Lily|Ogden|||F||238388.0000|||25
14804|471|Audrey|Ross|||F||202825.0000|||25
14805|50|Deirdre|Miller|||F||177451.0000|||25
14806|265|Michelle|Gibson|||F||145880.0000|||25
14807|297|Zoe|Hodges|||F||235891.0000|||25
13582|566|Rose|Martin|||F||93909.0000|||25
13583|14|Joanne|Davies|||F||103451.0000|||25
13584|576|Andrea|Cameron|||F||53910.0000|||25
13585|434|Penelope|Jones|||F||70854.0000|||25
13586|300|Sarah|Skinner|||F||200713.0000|||25
13587|164|Rose|Howard|||F||234207.0000|||25
13588|244|Sarah|Johnston|||F||62066.0000|||25
13589|610|Elizabeth|Taylor|||F||95798.0000|||25
13590|5|Karen|Metcalfe|||F||140995.0000|||25
13591|521|Alison|Peters|||F||222401.0000|||25
13592|475|Alison|Martin|||F||109648.0000|||25
13593|82|Samantha|Cornish|||F||48550.0000|||25
13594|337|Katherine|Scott|||F||210469.0000|||25
13595|276|Sue|Welch|||F||231721.0000|||25
13596|122|Sue|Piper|||F||156806.0000|||25
13597|487|Joanne|Ball|||F||225273.0000|||25
13598|622|Emma|Jones|||F||40938.0000|||25
13599|392|Penelope|Dowd|||F||134392.0000|||25
13600|137|Angela|Scott|||F||95877.0000|||25
13601|606|Andrea|Hudson|||F||215170.0000|||25
13602|111|Angela|Mackenzie|||F||109965.0000|||25
13603|573|Ella|Jackson|||F||93125.0000|||25
13604|620|Una|Forsyth|||F||166658.0000|||25
13605|376|Lisa|Wilkins|||F||222717.0000|||25
13606|531|Andrea|Smith|||F||137398.0000|||25
13607|608|Alexandra|Wilson|||F||125519.0000|||25
13608|479|Claire|Gray|||F||86592.0000|||25
13609|233|Pippa|Hill|||F||42959.0000|||25
13610|27|Vanessa|Russell|||F||172468.0000|||25
13611|114|Amanda|Walsh|||F||73879.0000|||25
13612|171|Lily|Welch|||F||132330.0000|||25
13613|189|Amelia|North|||F||115973.0000|||25
13614|217|Karen|Scott|||F||235586.0000|||25
13615|381|Amelia|Newman|||F||175007.0000|||25
13616|263|Katherine|Davidson|||F||219124.0000|||25
13617|545|Anne|Lyman|||F||111260.0000|||25
13650|134|Dorothy|Glover|||F||69559.0000|||25
13651|406|Sally|Parsons|||F||76260.0000|||25
13652|411|Jessica|Avery|||F||194197.0000|||25
13653|468|Heather|Young|||F||243843.0000|||25
13654|453|Carolyn|Turner|||F||161773.0000|||25
13655|182|Kimberly|Bower|||F||127248.0000|||25
13656|630|Donna|Hunter|||F||180958.0000|||25
13657|126|Diana|Miller|||F||219173.0000|||25
13658|267|Gabrielle|Anderson|||F||52946.0000|||25
13659|596|Jan|Jones|||F||63647.0000|||25
13660|440|Julia|Mills|||F||216388.0000|||25
13661|407|Jessica|Rees|||F||113279.0000|||25
13662|91|Katherine|McGrath|||F||110009.0000|||25
13663|3|Una|Alsop|||F||42925.0000|||25
13664|347|Kylie|Davies|||F||165309.0000|||25
13665|370|Wendy|Murray|||F||216494.0000|||25
13666|508|Mary|Lyman|||F||49046.0000|||25
13667|518|Wanda|Peake|||F||146668.0000|||25
13668|558|Jane|Blake|||F||66217.0000|||25
13669|421|Amelia|Sutherland|||F||99059.0000|||25
13670|342|Virginia|Ellison|||F||187636.0000|||25
13671|318|Alison|Nolan|||F||236261.0000|||25
13672|613|Yvonne|Nash|||F||104907.0000|||25
13673|489|Hannah|Turner|||F||161049.0000|||25
13674|300|Emily|Manning|||F||124269.0000|||25
13675|72|Kylie|Mathis|||F||43695.0000|||25
13676|283|Alexandra|Bailey|||F||232545.0000|||25
14454|81|Sally|Scott|||F||204876.0000|||25
14455|171|Amelia|Hill|||F||153138.0000|||25
14456|170|Amanda|Bond|||F||147532.0000|||25
14457|459|Wendy|Powell|||F||131247.0000|||25
14458|78|Pippa|Langdon|||F||219911.0000|||25
14459|101|Emma|Greene|||F||84753.0000|||25
14460|403|Kimberly|Henderson|||F||60548.0000|||25
14461|385|Ava|Sutherland|||F||90618.0000|||25
14462|85|Rose|Hudson|||F||187813.0000|||25
14463|518|Andrea|Lee|||F||111039.0000|||25
14464|406|Carolyn|White|||F||154474.0000|||25
14465|454|Audrey|Churchill|||F||123329.0000|||25
14466|368|Penelope|Walsh|||F||209159.0000|||25
14467|363|Vanessa|Fraser|||F||83824.0000|||25
14468|131|Una|Kelly|||F||134266.0000|||25
14469|588|Felicity|Chapman|||F||179005.0000|||25
14470|271|Leah|Ellison|||F||135938.0000|||25
14471|236|Diane|Lawrence|||F||157716.0000|||25
14472|113|Donna|Ferguson|||F||150630.0000|||25
14473|430|Amy|Hill|||F||63523.0000|||25
14474|260|Lauren|Hardacre|||F||219338.0000|||25
14475|289|Amelia|Dyer|||F||223824.0000|||25
14476|503|Melanie|Hardacre|||F||99292.0000|||25
14477|210|Maria|Slater|||F||164863.0000|||25
16132|155|Olivia|Rees|||F||121257.0000|||25
16133|342|Amelia|Greene|||F||186485.0000|||25
16134|438|Hannah|Martin|||F||199571.0000|||25
16135|60|Olivia|McGrath|||F||88998.0000|||25
16136|92|Sarah|Hamilton|||F||175729.0000|||25
16137|207|Julia|Clark|||F||56596.0000|||25
16138|2|Emily|Murray|||F||97100.0000|||25
16139|593|Jasmine|Sharp|||F||59270.0000|||25
16140|299|Audrey|Gill|||F||121047.0000|||25
16141|20|Pippa|Fraser|||F||133623.0000|||25
16142|194|Lillian|Russell|||F||133212.0000|||25
16143|106|Sonia|Brown|||F||78239.0000|||25
16144|616|Elizabeth|Turner|||F||216320.0000|||25
16145|83|Samantha|Blake|||F||144190.0000|||25
16146|60|Melanie|Johnston|||F||105664.0000|||25
16147|423|Amy|Manning|||F||156142.0000|||25
16148|93|Molly|Forsyth|||F||58603.0000|||25
16149|521|Anne|Allan|||F||236508.0000|||25
16150|323|Wendy|Skinner|||F||75195.0000|||25
16151|413|Sonia|Henderson|||F||192217.0000|||25
16152|96|Vanessa|Nash|||F||96687.0000|||25
16153|60|Sarah|Russell|||F||155402.0000|||25
16154|237|Gabrielle|Walsh|||F||147816.0000|||25
16155|177|Zoe|Lee|||F||145470.0000|||25
16156|45|Donna|Bower|||F||106956.0000|||25
16157|257|Julia|Brown|||F||119026.0000|||25
16158|579|Michelle|Newman|||F||65133.0000|||25
16159|291|Tracey|Walker|||F||147964.0000|||25
16160|98|Caroline|Young|||F||104975.0000|||25
16161|68|Julia|Wilkins|||F||75282.0000|||25
16162|209|Caroline|Gray|||F||112541.0000|||25
16163|112|Amanda|James|||F||81136.0000|||25
16164|529|Stephanie|Kerr|||F||226547.0000|||25
16165|418|Karen|Hemmings|||F||188622.0000|||25
16166|385|Anna|Hudson|||F||102177.0000|||25
16167|487|Jane|Poole|||F||101046.0000|||25
16168|110|Penelope|Robertson|||F||231517.0000|||25
16169|259|Amy|Mathis|||F||191724.0000|||25
14072|597|Faith|Quinn|||F||62233.0000|||25
14073|316|Felicity|Welch|||F||41883.0000|||25
14074|474|Donna|Bell|||F||244550.0000|||25
14075|386|Rebecca|Avery|||F||155618.0000|||25
14076|218|Rebecca|Carr|||F||245096.0000|||25
14077|54|Chloe|Hart|||F||45822.0000|||25
14078|484|Elizabeth|Burgess|||F||177567.0000|||25
14079|596|Madeleine|Peters|||F||54129.0000|||25
14080|499|Audrey|McDonald|||F||125268.0000|||25
14081|394|Wendy|Vaughan|||F||141010.0000|||25
14082|217|Jessica|Parsons|||F||88003.0000|||25
14083|412|Joan|Avery|||F||136692.0000|||25
14084|304|Vanessa|Taylor|||F||244643.0000|||25
15092|17|Vanessa|Lyman|||F||140708.0000|||25
15093|61|Jan|Avery|||F||62155.0000|||25
15094|186|Amanda|Dyer|||F||91510.0000|||25
15095|178|Natalie|Cameron|||F||52040.0000|||25
15096|102|Maria|Howard|||F||107964.0000|||25
15097|445|Jasmine|Mills|||F||235147.0000|||25
15098|553|Anna|Stewart|||F||85691.0000|||25
15099|233|Diane|Nolan|||F||158675.0000|||25
15100|57|Caroline|Slater|||F||179266.0000|||25
15101|232|Madeleine|Alsop|||F||107820.0000|||25
15102|123|Diana|Mills|||F||61161.0000|||25
15103|319|Sally|Skinner|||F||224900.0000|||25
15104|75|Molly|Glover|||F||211375.0000|||25
15105|188|Amanda|Clarkson|||F||46671.0000|||25
15106|367|Bernadette|Ellison|||F||246349.0000|||25
15107|240|Sue|Sharp|||F||201051.0000|||25
15108|564|Victoria|Roberts|||F||157637.0000|||25
15109|139|Fiona|Baker|||F||143406.0000|||25
15110|565|Fiona|Reid|||F||228358.0000|||25
15111|395|Melanie|Butler|||F||160606.0000|||25
15112|135|Jan|Arnold|||F||220569.0000|||25
15113|255|Julia|Paterson|||F||112144.0000|||25
15114|597|Sue|King|||F||125038.0000|||25
15115|532|Diane|Thomson|||F||218168.0000|||25
15116|230|Emma|Pullman|||F||192223.0000|||25
15117|544|Bernadette|Paterson|||F||160340.0000|||25
15118|157|Amanda|Nash|||F||194838.0000|||25
15119|309|Kylie|Kerr|||F||50480.0000|||25
15120|290|Rachel|Martin|||F||50381.0000|||25
13977|315|Irene|Paterson|||F||222183.0000|||25
13978|339|Nicola|Wilkins|||F||106239.0000|||25
13979|412|Hannah|Mathis|||F||91573.0000|||25
13980|203|Theresa|McDonald|||F||111687.0000|||25
13981|64|Ava|Marshall|||F||99845.0000|||25
13982|17|Faith|Jackson|||F||67003.0000|||25
13983|464|Kimberly|Mackay|||F||42703.0000|||25
15223|555|Joan|Kerr|||F||52965.0000|||25
15224|46|Rachel|Campbell|||F||143758.0000|||25
15225|517|Maria|Hemmings|||F||47636.0000|||25
15226|527|Gabrielle|Hill|||F||201899.0000|||25
15227|53|Bernadette|Slater|||F||195187.0000|||25
15228|624|Wendy|Dyer|||F||175616.0000|||25
15229|491|Lillian|Marshall|||F||60743.0000|||25
15230|452|Jennifer|Rutherford|||F||57607.0000|||25
15231|404|Anne|Harris|||F||135878.0000|||25
15232|6|Joanne|Piper|||F||78518.0000|||25
15233|116|Joan|Blake|||F||136619.0000|||25
15234|557|Kimberly|Avery|||F||222617.0000|||25
15235|67|Virginia|Fisher|||F||63502.0000|||25
15236|289|Ava|Bailey|||F||42161.0000|||25
15237|503|Sue|Turner|||F||108404.0000|||25
7140|398|Paul|Morrison|||M||128273.0000|||25
7141|487|Carl|Abraham|||M||226254.0000|||25
7142|568|Liam|Ball|||M||217489.0000|||25
7143|599|Harry|Jones|||M||183891.0000|||25
7144|343|Matt|Jackson|||M||215322.0000|||25
7145|278|Paul|Blake|||M||211361.0000|||25
7146|491|Trevor|Lyman|||M||191487.0000|||25
7147|218|Eric|Allan|||M||150867.0000|||25
7148|83|Piers|Bell|||M||163588.0000|||25
7149|177|Dylan|Clark|||M||70534.0000|||25
7150|581|Dan|Hodges|||M||228419.0000|||25
7151|543|Liam|White|||M||181732.0000|||25
7152|96|Liam|Martin|||M||149517.0000|||25
7153|405|Lucas|Lawrence|||M||151758.0000|||25
7154|591|Trevor|Clarkson|||M||51672.0000|||25
7155|524|Ryan|Watson|||M||169086.0000|||25
7156|25|Gavin|Skinner|||M||149302.0000|||25
7157|582|David|Skinner|||M||208120.0000|||25
7158|405|Piers|Lewis|||M||87649.0000|||25
7159|465|Joseph|Welch|||M||161894.0000|||25
7160|225|Sebastian|Edmunds|||M||77767.0000|||25
7161|235|Gavin|Ogden|||M||144230.0000|||25
7162|450|Isaac|Lee|||M||153497.0000|||25
7163|442|Warren|Turner|||M||61580.0000|||25
7164|425|Robert|Parr|||M||198414.0000|||25
7165|222|David|Watson|||M||166168.0000|||25
7166|364|Eric|Payne|||M||134917.0000|||25
7167|609|Sam|Black|||M||50936.0000|||25
7168|57|Harry|Ogden|||M||104820.0000|||25
7169|334|Tim|Hudson|||M||151348.0000|||25
7170|46|Adrian|Rutherford|||M||173833.0000|||25
7171|363|Phil|Paige|||M||102810.0000|||25
7172|487|Richard|Lawrence|||M||102354.0000|||25
7173|61|Colin|Edmunds|||M||194163.0000|||25
7174|252|Sam|Bower|||M||127516.0000|||25
7175|505|Boris|Pullman|||M||140868.0000|||25
7176|149|Colin|Hunter|||M||226727.0000|||25
7177|270|Connor|Alsop|||M||174368.0000|||25
7178|407|Oliver|Glover|||M||61101.0000|||25
7179|138|Anthony|Kelly|||M||52682.0000|||25
13500|3|Mary|Butler|||F||226639.0000|||25
13501|157|Penelope|Hudson|||F||61136.0000|||25
13502|547|Sophie|Oliver|||F||181536.0000|||25
13503|218|Amanda|McDonald|||F||176509.0000|||25
13504|397|Joanne|Lawrence|||F||44974.0000|||25
13505|525|Samantha|Parr|||F||108322.0000|||25
13506|436|Kimberly|Abraham|||F||42416.0000|||25
13507|12|Heather|Terry|||F||240404.0000|||25
13508|529|Joanne|McLean|||F||158109.0000|||25
13509|240|Leah|Ince|||F||56695.0000|||25
13510|430|Deirdre|Morrison|||F||147986.0000|||25
10902|586|Harry|Burgess|||M||66838.0000|||25
10903|197|Simon|McDonald|||M||51649.0000|||25
10904|209|Adam|McGrath|||M||104810.0000|||25
10905|385|William|MacDonald|||M||209319.0000|||25
10906|99|Isaac|Tucker|||M||161156.0000|||25
10907|12|Boris|Walsh|||M||43508.0000|||25
10908|26|Brian|Alsop|||M||146684.0000|||25
10909|354|Robert|Springer|||M||107742.0000|||25
10910|282|Harry|Hodges|||M||75661.0000|||25
10911|479|Stewart|Martin|||M||213651.0000|||25
11307|333|Liam|Dowd|||M||117127.0000|||25
11308|343|Isaac|Murray|||M||108714.0000|||25
11309|495|Julian|Butler|||M||165061.0000|||25
11310|575|Paul|Fisher|||M||160861.0000|||25
11311|247|Piers|Ellison|||M||94217.0000|||25
11312|429|Steven|Fraser|||M||162640.0000|||25
11313|64|James|Jones|||M||202508.0000|||25
11314|571|Ryan|Sharp|||M||119273.0000|||25
11315|34|Harry|Bower|||M||86213.0000|||25
11316|578|Leonard|Mackay|||M||234066.0000|||25
11317|151|Steven|McDonald|||M||171745.0000|||25
11318|101|Sam|Hughes|||M||199186.0000|||25
11319|372|David|MacLeod|||M||227513.0000|||25
11320|573|Colin|Short|||M||234474.0000|||25
11321|544|Christopher|MacDonald|||M||43333.0000|||25
11322|188|David|Mitchell|||M||114044.0000|||25
11323|47|Edward|Dickens|||M||99476.0000|||25
11324|514|Colin|Butler|||M||98432.0000|||25
11325|393|Richard|James|||M||46364.0000|||25
11326|591|Peter|Lewis|||M||195156.0000|||25
11327|339|Simon|Watson|||M||174651.0000|||25
11328|488|Simon|Mackay|||M||68901.0000|||25
12568|576|Dorothy|Avery|||F||52285.0000|||25
12569|257|Alison|Coleman|||F||139697.0000|||25
12570|277|Bernadette|Lambert|||F||45342.0000|||25
12571|590|Karen|Hamilton|||F||248232.0000|||25
12572|528|Jasmine|McDonald|||F||220477.0000|||25
12573|307|Melanie|Terry|||F||185392.0000|||25
12574|304|Dorothy|Pullman|||F||97969.0000|||25
12575|44|Anne|Nash|||F||178481.0000|||25
12576|498|Sally|Payne|||F||46855.0000|||25
12577|603|Chloe|Alsop|||F||216816.0000|||25
12578|630|Yvonne|Tucker|||F||161224.0000|||25
12579|519|Samantha|Hodges|||F||225027.0000|||25
12580|524|Grace|Campbell|||F||234931.0000|||25
12581|587|Anne|Davidson|||F||223049.0000|||25
12582|245|Angela|Mathis|||F||238026.0000|||25
12583|488|Rebecca|McLean|||F||204150.0000|||25
12584|582|Jane|Henderson|||F||185644.0000|||25
12585|111|Kylie|Knox|||F||75347.0000|||25
12586|350|Alexandra|White|||F||177836.0000|||25
7513|117|Dominic|Mackay|||M||240145.0000|||25
7514|264|David|Gill|||M||91663.0000|||25
7515|405|Lucas|Mackay|||M||214010.0000|||25
7516|373|Keith|Johnston|||M||131658.0000|||25
7517|335|Stephen|Poole|||M||110751.0000|||25
7518|141|Nicholas|Dowd|||M||63112.0000|||25
7519|149|Isaac|Welch|||M||105876.0000|||25
7520|434|Jacob|Davidson|||M||217771.0000|||25
7521|153|Joe|Berry|||M||57406.0000|||25
7522|392|Gordon|Edmunds|||M||223042.0000|||25
7523|202|John|Lewis|||M||102070.0000|||25
7524|441|Keith|Mathis|||M||109101.0000|||25
7525|203|Simon|Oliver|||M||224113.0000|||25
7526|380|Eric|Taylor|||M||61976.0000|||25
7527|352|Harry|Vance|||M||65930.0000|||25
7528|385|Colin|Wilkins|||M||212905.0000|||25
7529|563|Adrian|MacDonald|||M||109303.0000|||25
7530|51|Paul|Cameron|||M||85365.0000|||25
7531|228|Sebastian|Davidson|||M||85170.0000|||25
7532|211|Michael|Coleman|||M||150552.0000|||25
7533|53|Michael|McGrath|||M||196627.0000|||25
13051|554|Lily|Morrison|||F||138828.0000|||25
13052|43|Madeleine|Mackenzie|||F||103528.0000|||25
13053|273|Jessica|Kerr|||F||120485.0000|||25
13054|220|Katherine|Bower|||F||48767.0000|||25
13055|243|Chloe|Abraham|||F||124253.0000|||25
13056|577|Felicity|Tucker|||F||67384.0000|||25
13057|40|Claire|Mackay|||F||190542.0000|||25
13058|556|Karen|Oliver|||F||94488.0000|||25
13059|402|Ruth|Morgan|||F||175459.0000|||25
13060|415|Irene|MacLeod|||F||191400.0000|||25
13061|348|Karen|Parr|||F||134271.0000|||25
13062|589|Felicity|Scott|||F||233002.0000|||25
13063|66|Carol|Piper|||F||191870.0000|||25
13064|377|Rachel|Sharp|||F||183751.0000|||25
13065|47|Lauren|Hunter|||F||138809.0000|||25
13066|4|Samantha|Mills|||F||50806.0000|||25
13067|263|Maria|Hart|||F||220915.0000|||25
13068|551|Joan|Vance|||F||237944.0000|||25
13069|212|Melanie|Poole|||F||240708.0000|||25
13070|503|Tracey|Mackenzie|||F||188669.0000|||25
13071|279|Sally|Brown|||F||61476.0000|||25
