8814|399|Boris|Anderson|||M||52520.0000|||25
8815|529|Charles|Greene|||M||78637.0000|||25
8816|500|Keith|Jones|||M||48171.0000|||25
8817|578|Victor|Duncan|||M||150708.0000|||25
8818|239|Brandon|Stewart|||M||67174.0000|||25
8819|108|Paul|Burgess|||M||106880.0000|||25
8820|239|Peter|Gray|||M||57758.0000|||25
8821|420|Neil|Ferguson|||M||160058.0000|||25
8822|593|Robert|Skinner|||M||207752.0000|||25
8823|397|Edward|Smith|||M||125386.0000|||25
8824|232|Oliver|Abraham|||M||79700.0000|||25
8825|581|Warren|Fraser|||M||192553.0000|||25
8826|576|Simon|Lyman|||M||90659.0000|||25
8827|171|Joshua|Carr|||M||107597.0000|||25
8828|575|Victor|Marshall|||M||211641.0000|||25
8829|445|Leonard|Mathis|||M||111472.0000|||25
8830|624|John|Piper|||M||110974.0000|||25
8831|96|Joe|Wright|||M||52903.0000|||25
8832|207|Oliver|Powell|||M||109694.0000|||25
8833|203|Boris|Rampling|||M||91478.0000|||25
8834|614|Piers|Grant|||M||182177.0000|||25
8835|52|Ian|Lawrence|||M||129651.0000|||25
8836|349|Benjamin|Hunter|||M||233724.0000|||25
8837|46|Kevin|Alsop|||M||163406.0000|||25
7634|190|Christian|Mills|||M||216184.0000|||25
7635|540|Harry|Henderson|||M||158640.0000|||25
7636|565|Blake|Lambert|||M||134101.0000|||25
7637|583|Connor|Mackay|||M||202681.0000|||25
7638|26|Boris|Kelly|||M||212676.0000|||25
7639|364|Charles|Springer|||M||242319.0000|||25
7640|9|Robert|Rees|||M||239970.0000|||25
7641|455|Dan|Alsop|||M||203557.0000|||25
7642|105|John|Gibson|||M||165395.0000|||25
7643|380|Paul|Nash|||M||144182.0000|||25
7644|451|Simon|Wright|||M||138370.0000|||25
7645|503|Trevor|Baker|||M||142724.0000|||25
7646|443|Thomas|Dowd|||M||69201.0000|||25
7647|450|Thomas|Anderson|||M||242890.0000|||25
7648|152|Phil|Sharp|||M||89162.0000|||25
7649|478|Max|Paige|||M||41378.0000|||25
7650|483|Anthony|Taylor|||M||156050.0000|||25
7651|333|John|Newman|||M||57865.0000|||25
7652|209|Jacob|Knox|||M||96988.0000|||25
7653|294|Oliver|Mills|||M||124061.0000|||25
7654|327|Julian|Vance|||M||182751.0000|||25
7655|219|Blake|Paige|||M||200314.0000|||25
7656|358|Andrew|Duncan|||M||134205.0000|||25
7657|44|Adam|Quinn|||M||217076.0000|||25
7658|181|Adam|Jones|||M||175238.0000|||25
7659|385|Boris|Slater|||M||99398.0000|||25
7660|529|Luke|Martin|||M||172674.0000|||25
7661|465|William|Hudson|||M||190514.0000|||25
7662|160|Blake|Rampling|||M||165478.0000|||25
7663|195|Piers|Turner|||M||129283.0000|||25
7664|32|Alan|Hill|||M||238811.0000|||25
7665|329|Gordon|Ellison|||M||210180.0000|||25
7666|318|James|Dowd|||M||149911.0000|||25
7667|388|Justin|Greene|||M||116493.0000|||25
7668|484|Warren|Morgan|||M||195909.0000|||25
7669|88|Leonard|Lawrence|||M||193182.0000|||25
8242|152|Connor|Vaughan|||M||218501.0000|||25
8243|555|Adam|Poole|||M||109787.0000|||25
8244|60|John|Blake|||M||47332.0000|||25
8245|181|Victor|Baker|||M||229646.0000|||25
8246|209|Sam|Newman|||M||111314.0000|||25
8247|396|Thomas|Edmunds|||M||62705.0000|||25
8248|501|Jason|Lambert|||M||239788.0000|||25
8249|495|Andrew|Hamilton|||M||157139.0000|||25
8250|465|Jack|Carr|||M||148122.0000|||25
8251|358|Jonathan|Peake|||M||190743.0000|||25
8252|312|Matt|Greene|||M||245789.0000|||25
8253|342|Julian|Bailey|||M||243955.0000|||25
8254|512|Edward|Cornish|||M||219810.0000|||25
8255|494|Warren|Marshall|||M||136833.0000|||25
8256|358|Charles|Jones|||M||92142.0000|||25
8194|11|Jacob|Chapman|||M||188280.0000|||25
8195|24|Edward|Martin|||M||198263.0000|||25
8196|58|Nicholas|Walker|||M||216606.0000|||25
8197|459|Owen|Bower|||M||159862.0000|||25
8198|373|Carl|Metcalfe|||M||218897.0000|||25
8199|568|Adam|Powell|||M||75468.0000|||25
8200|411|Harry|Mackenzie|||M||200803.0000|||25
8978|102|Victor|Martin|||M||75720.0000|||25
8979|183|Edward|Johnston|||M||202021.0000|||25
8980|512|Julian|North|||M||64079.0000|||25
8981|145|Charles|Graham|||M||172202.0000|||25
8982|183|Ian|Powell|||M||129999.0000|||25
8983|470|Adam|Reid|||M||210631.0000|||25
8984|460|Max|Short|||M||175084.0000|||25
8985|205|Peter|Kelly|||M||187585.0000|||25
8986|202|Alexander|Mackay|||M||82573.0000|||25
8987|556|Brian|Hemmings|||M||216883.0000|||25
8988|12|Gavin|Ferguson|||M||127232.0000|||25
8989|142|Eric|Baker|||M||221210.0000|||25
8990|391|Jonathan|Cornish|||M||56612.0000|||25
8991|242|Sean|Walsh|||M||95272.0000|||25
8992|524|Julian|Black|||M||70884.0000|||25
8993|395|Blake|Sutherland|||M||75189.0000|||25
8994|618|Cameron|Lawrence|||M||63151.0000|||25
8995|135|Max|Tucker|||M||190653.0000|||25
8996|62|Connor|Clarkson|||M||169890.0000|||25
8997|321|Blake|Kelly|||M||227208.0000|||25
8998|372|Paul|Walsh|||M||149713.0000|||25
8999|559|Austin|Marshall|||M||184058.0000|||25
9000|510|John|Lyman|||M||230802.0000|||25
9001|190|Ryan|Morrison|||M||205839.0000|||25
9002|161|Austin|Parsons|||M||138336.0000|||25
9003|506|James|Parr|||M||145142.0000|||25
9004|518|Brandon|Mills|||M||75821.0000|||25
9005|493|Dan|Hardacre|||M||133138.0000|||25
9006|546|Keith|Dowd|||M||109348.0000|||25
9007|54|Simon|Knox|||M||43452.0000|||25
9008|138|Boris|Mathis|||M||62701.0000|||25
9009|511|Owen|Hill|||M||102859.0000|||25
9010|49|Stewart|Mackay|||M||106396.0000|||25
9011|188|Justin|Edmunds|||M||162134.0000|||25
9012|390|Colin|Vaughan|||M||66377.0000|||25
9013|348|Evan|Smith|||M||75313.0000|||25
9014|200|Jake|Walsh|||M||129422.0000|||25
9015|424|Ian|May|||M||86586.0000|||25
9016|129|Jack|McLean|||M||230624.0000|||25
9017|499|Simon|Hudson|||M||221723.0000|||25
9018|429|Thomas|Lambert|||M||241473.0000|||25
7575|334|Jacob|Peake|||M||150807.0000|||25
7576|584|Michael|Smith|||M||80698.0000|||25
7577|40|Gavin|Churchill|||M||44792.0000|||25
9157|21|Robert|Underwood|||M||89362.0000|||25
9158|64|Nathan|Mackenzie|||M||47762.0000|||25
9159|189|Julian|Wright|||M||197621.0000|||25
9160|432|Harry|Paige|||M||109563.0000|||25
9161|172|Richard|Anderson|||M||180058.0000|||25
9162|84|Jacob|Forsyth|||M||137147.0000|||25
9163|361|Andrew|Lewis|||M||112513.0000|||25
9164|40|Colin|Roberts|||M||214746.0000|||25
9165|21|Connor|Grant|||M||121874.0000|||25
9166|433|Peter|Nash|||M||234431.0000|||25
9167|336|Luke|Newman|||M||43893.0000|||25
9168|128|Jack|Langdon|||M||178820.0000|||25
9169|324|Edward|James|||M||109733.0000|||25
9170|26|Edward|Paterson|||M||183139.0000|||25
9171|208|Boris|Churchill|||M||164541.0000|||25
9172|286|David|King|||M||159733.0000|||25
9173|65|Gordon|Churchill|||M||58671.0000|||25
9174|191|Joshua|Ferguson|||M||181984.0000|||25
9175|359|Robert|Wright|||M||170667.0000|||25
9176|427|Gordon|Jackson|||M||104777.0000|||25
9177|242|Isaac|Manning|||M||202549.0000|||25
9178|190|Liam|Howard|||M||98627.0000|||25
9179|280|Luke|Oliver|||M||164814.0000|||25
9180|48|David|Reid|||M||48800.0000|||25
9181|117|Jason|Manning|||M||133590.0000|||25
9182|373|Sam|Miller|||M||121725.0000|||25
9183|480|Luke|Gray|||M||186768.0000|||25
9184|98|Adrian|Welch|||M||146529.0000|||25
9185|158|John|Turner|||M||73589.0000|||25
9186|440|Luke|Mills|||M||152109.0000|||25
9187|592|Dan|Poole|||M||237678.0000|||25
9188|567|Sebastian|Welch|||M||41911.0000|||25
9189|119|Brandon|Gill|||M||199801.0000|||25
9190|230|Jake|Vance|||M||208025.0000|||25
9191|300|Keith|Howard|||M||184154.0000|||25
9192|240|Tim|Powell|||M||181448.0000|||25
9193|153|Colin|Hughes|||M||89522.0000|||25
9194|249|Sebastian|Wilkins|||M||244197.0000|||25
9195|358|Christopher|Sutherland|||M||137186.0000|||25
7983|512|Jason|Glover|||M||230850.0000|||25
7984|300|Dan|Gibson|||M||228432.0000|||25
7985|629|Phil|North|||M||90441.0000|||25
7986|232|Leonard|Paige|||M||156036.0000|||25
7987|458|Sam|Oliver|||M||195002.0000|||25
7988|522|Thomas|Hughes|||M||162657.0000|||25
7989|58|Brandon|MacDonald|||M||228289.0000|||25
7990|634|Max|Howard|||M||125444.0000|||25
7991|326|David|Johnston|||M||220676.0000|||25
7992|449|James|Payne|||M||182383.0000|||25
7993|2|Charles|Peake|||M||67214.0000|||25
7994|129|John|Walsh|||M||110035.0000|||25
8303|582|Brian|Graham|||M||183965.0000|||25
8304|30|Brian|Ross|||M||86151.0000|||25
8305|586|David|Howard|||M||112408.0000|||25
8306|27|Luke|McLean|||M||144390.0000|||25
8307|191|Alan|Powell|||M||86546.0000|||25
8308|225|Jack|Young|||M||54401.0000|||25
8309|262|Brian|Ince|||M||220385.0000|||25
8310|429|Joe|MacLeod|||M||192421.0000|||25
8311|569|Tim|Martin|||M||216650.0000|||25
8312|410|Ian|Poole|||M||164049.0000|||25
8313|384|Boris|Manning|||M||104119.0000|||25
8314|192|Christian|Anderson|||M||123436.0000|||25
8315|578|Robert|Fisher|||M||202885.0000|||25
8316|277|Kevin|Newman|||M||192483.0000|||25
8317|309|Richard|Piper|||M||53492.0000|||25
8318|144|Dan|Rampling|||M||160822.0000|||25
8319|60|Alexander|Taylor|||M||117198.0000|||25
9559|174|Anthony|Walker|||M||65981.0000|||25
9560|626|Piers|Sanderson|||M||122973.0000|||25
9561|429|Cameron|Nolan|||M||140877.0000|||25
9562|548|Alexander|Hemmings|||M||212199.0000|||25
9073|571|Oliver|Clark|||M||247069.0000|||25
9074|90|Isaac|Clarkson|||M||76101.0000|||25
9075|557|Carl|Hardacre|||M||132144.0000|||25
9076|415|Neil|Kelly|||M||148815.0000|||25
9077|180|Jake|Knox|||M||41245.0000|||25
9078|94|Richard|Sutherland|||M||155496.0000|||25
9079|219|Stewart|Bower|||M||64333.0000|||25
9080|238|Connor|Langdon|||M||128747.0000|||25
9081|523|Liam|Hodges|||M||179960.0000|||25
9082|291|Sam|Dickens|||M||44885.0000|||25
9083|321|Joseph|Hemmings|||M||209974.0000|||25
9084|44|Charles|Clark|||M||71315.0000|||25
9085|594|John|Stewart|||M||76185.0000|||25
9086|516|Matt|Short|||M||42052.0000|||25
9087|324|Isaac|Johnston|||M||188533.0000|||25
9088|366|Leonard|Parr|||M||188049.0000|||25
9089|216|Joseph|Hart|||M||116572.0000|||25
9090|177|Alan|Wilkins|||M||219481.0000|||25
9091|383|Boris|Grant|||M||76180.0000|||25
9092|400|Christopher|Turner|||M||226649.0000|||25
9093|142|Jake|Allan|||M||223400.0000|||25
9094|508|Piers|Sutherland|||M||226689.0000|||25
9095|21|Phil|Cameron|||M||46180.0000|||25
9096|238|William|Ball|||M||100053.0000|||25
9097|258|Carl|Gill|||M||100532.0000|||25
9098|39|Julian|Parr|||M||127239.0000|||25
9099|418|Kevin|Bell|||M||134359.0000|||25
9100|465|Max|James|||M||74824.0000|||25
9101|215|Harry|Watson|||M||81159.0000|||25
9102|633|Charles|Slater|||M||209191.0000|||25
11721|34|Nicholas|Berry|||M||207870.0000|||25
11722|319|Edward|Poole|||M||90993.0000|||25
11723|235|Blake|Lee|||M||93260.0000|||25
11724|58|Warren|Terry|||M||65764.0000|||25
11725|549|Jack|Buckland|||M||144338.0000|||25
11726|110|Alexander|Nash|||M||231917.0000|||25
11727|225|Steven|Greene|||M||113652.0000|||25
11728|463|Joshua|Davies|||M||41580.0000|||25
11729|621|Keith|Mackay|||M||152289.0000|||25
11730|588|Brandon|Newman|||M||179857.0000|||25
11731|131|Eric|Cornish|||M||200624.0000|||25
11732|274|Joe|Hart|||M||97936.0000|||25
11733|336|Dylan|Ball|||M||165530.0000|||25
11734|606|Leonard|Tucker|||M||107297.0000|||25
11735|361|John|Sanderson|||M||181203.0000|||25
11736|350|Warren|Johnston|||M||211846.0000|||25
11737|282|Justin|Campbell|||M||194197.0000|||25
11738|205|Simon|Underwood|||M||156827.0000|||25
11739|495|Oliver|Bell|||M||176073.0000|||25
11740|159|Cameron|Skinner|||M||113619.0000|||25
11741|358|Warren|Gray|||M||47165.0000|||25
11742|8|James|Rees|||M||67082.0000|||25
11266|166|Matt|McDonald|||M||101607.0000|||25
11267|606|Edward|Ferguson|||M||108340.0000|||25
11268|616|Austin|Ellison|||M||228615.0000|||25
11269|84|Isaac|Robertson|||M||200144.0000|||25
11270|240|Luke|Alsop|||M||150183.0000|||25
11271|55|Anthony|Rees|||M||131807.0000|||25
11272|38|Brandon|Miller|||M||140529.0000|||25
11273|467|Sebastian|Roberts|||M||218308.0000|||25
11274|391|Christian|Mitchell|||M||235618.0000|||25
11275|125|Brandon|Davidson|||M||139638.0000|||25
11276|383|Joe|Watson|||M||156943.0000|||25
11277|404|Carl|Bond|||M||191752.0000|||25
11278|183|Jacob|Watson|||M||202201.0000|||25
11279|456|Gordon|Lewis|||M||83347.0000|||25
11280|382|Phil|Miller|||M||169312.0000|||25
11281|598|Austin|Chapman|||M||45364.0000|||25
11282|146|Jonathan|Hemmings|||M||134004.0000|||25
11283|282|Brian|Sutherland|||M||124740.0000|||25
11284|257|Austin|McGrath|||M||210747.0000|||25
11285|401|Paul|Powell|||M||78830.0000|||25
11286|441|Adrian|Duncan|||M||75099.0000|||25
11287|241|Jake|Paterson|||M||124212.0000|||25
11288|424|Gordon|Carr|||M||208690.0000|||25
11289|209|Isaac|Nolan|||M||78107.0000|||25
11290|60|Jason|Rutherford|||M||130346.0000|||25
11291|462|Ian|Lee|||M||191824.0000|||25
11292|412|Paul|Welch|||M||140047.0000|||25
11293|115|Jonathan|McLean|||M||84448.0000|||25
11294|632|John|Lambert|||M||68591.0000|||25
5069|469|Carl|McDonald|||M||121053.0000|||25
5070|554|Christopher|Knox|||M||56204.0000|||25
5071|106|Harry|Grant|||M||143382.0000|||25
5072|143|Isaac|Scott|||M||150395.0000|||25
5073|585|Oliver|Clark|||M||206815.0000|||25
5074|205|Isaac|Clarkson|||M||147284.0000|||25
5075|25|Carl|Hardacre|||M||169608.0000|||25
5076|427|Neil|Kelly|||M||77934.0000|||25
5077|285|Jake|Knox|||M||81768.0000|||25
5078|388|Richard|Sutherland|||M||99670.0000|||25
5079|178|Stewart|Bower|||M||211983.0000|||25
5080|3|Connor|Langdon|||M||200783.0000|||25
5081|320|Liam|Hodges|||M||103750.0000|||25
11348|34|Carl|Johnston|||M||57056.0000|||25
11349|461|Tim|Davidson|||M||193401.0000|||25
11350|599|Gavin|Wright|||M||114992.0000|||25
11351|489|David|Mackay|||M||203859.0000|||25
11352|119|Robert|Lawrence|||M||123840.0000|||25
11353|567|Phil|Mills|||M||234965.0000|||25
11354|98|Adam|Thomson|||M||224665.0000|||25
11355|246|Gordon|Vaughan|||M||237605.0000|||25
11356|65|Neil|Mills|||M||233701.0000|||25
11357|502|Sebastian|Paige|||M||151569.0000|||25
11358|100|Steven|Howard|||M||219622.0000|||25
11359|276|Simon|Skinner|||M||134993.0000|||25
11360|383|Alexander|Welch|||M||92990.0000|||25
11361|101|Dan|Walsh|||M||115852.0000|||25
11362|610|Cameron|Underwood|||M||219863.0000|||25
11363|327|Paul|Terry|||M||93507.0000|||25
11364|10|Brian|Peters|||M||147630.0000|||25
11365|94|Sam|Brown|||M||88054.0000|||25
11366|138|Owen|Marshall|||M||229432.0000|||25
11367|439|Owen|Lambert|||M||224270.0000|||25
11368|488|Alexander|McLean|||M||100958.0000|||25
11369|160|Luke|Rees|||M||53325.0000|||25
11370|6|Anthony|McDonald|||M||117210.0000|||25
11371|308|Max|Vance|||M||221206.0000|||25
11372|571|Sam|Glover|||M||68495.0000|||25
11373|4|Leonard|Parsons|||M||155769.0000|||25
11374|347|Sebastian|Avery|||M||110441.0000|||25
11375|168|Carl|Peters|||M||119448.0000|||25
11376|145|Christian|Alsop|||M||166523.0000|||25
11377|425|Lucas|Marshall|||M||191712.0000|||25
11378|573|Richard|Duncan|||M||102606.0000|||25
11379|627|Evan|Campbell|||M||126456.0000|||25
11380|408|Charles|Sanderson|||M||216673.0000|||25
11381|605|Connor|Taylor|||M||103306.0000|||25
11382|584|Joshua|Arnold|||M||40692.0000|||25
11383|498|Cameron|Churchill|||M||249124.0000|||25
11384|351|Steven|Hunter|||M||124676.0000|||25
11385|270|Leonard|Wallace|||M||50263.0000|||25
3696|582|Colin|Gill|||M||63750.0000|||25
3697|210|Isaac|McGrath|||M||82932.0000|||25
3698|154|Joseph|Cameron|||M||95419.0000|||25
3699|7|Tim|Murray|||M||247231.0000|||25
3700|612|Colin|Mitchell|||M||198366.0000|||25
3701|483|Frank|Butler|||M||51360.0000|||25
3702|54|Harry|McDonald|||M||226051.0000|||25
3703|123|Warren|Berry|||M||53961.0000|||25
3704|344|David|Ellison|||M||88875.0000|||25
3705|329|William|Chapman|||M||94133.0000|||25
3706|22|Warren|Parr|||M||70235.0000|||25
3707|343|James|Thomson|||M||218883.0000|||25
3708|403|Jonathan|Manning|||M||206588.0000|||25
3709|609|Luke|Peake|||M||58252.0000|||25
3710|437|Lucas|King|||M||62484.0000|||25
3711|351|Boris|Wright|||M||84696.0000|||25
3712|145|Andrew|Davidson|||M||105960.0000|||25
3713|285|Michael|Pullman|||M||93099.0000|||25
3714|357|Jonathan|Mitchell|||M||179417.0000|||25
3715|390|Sean|Hamilton|||M||62349.0000|||25
3716|237|Jonathan|Nolan|||M||157238.0000|||25
3717|273|Evan|Parr|||M||139627.0000|||25
4957|609|Thomas|Hudson|||M||134029.0000|||25
4958|134|Gavin|Ellison|||M||76792.0000|||25
10517|202|Connor|Hart|||M||239053.0000|||25
10518|66|Andrew|Baker|||M||212826.0000|||25
10519|31|John|Skinner|||M||240569.0000|||25
10520|123|Tim|Dowd|||M||175338.0000|||25
10521|180|Peter|Henderson|||M||54163.0000|||25
10522|536|Boris|Buckland|||M||135954.0000|||25
10523|193|David|MacDonald|||M||247528.0000|||25
10524|276|Liam|Jackson|||M||186190.0000|||25
10525|54|James|Hill|||M||206535.0000|||25
10526|536|Blake|Quinn|||M||95339.0000|||25
10527|135|Ryan|Mills|||M||207150.0000|||25
10528|404|Evan|Payne|||M||136698.0000|||25
10529|591|Liam|Grant|||M||128389.0000|||25
10530|92|Nathan|Hamilton|||M||50645.0000|||25
10531|119|Peter|Russell|||M||99329.0000|||25
10532|233|James|Clarkson|||M||219304.0000|||25
10533|114|Evan|Rees|||M||47930.0000|||25
10534|580|Colin|Hardacre|||M||137775.0000|||25
10535|279|Charles|Bower|||M||44631.0000|||25
10536|74|Justin|Turner|||M||199768.0000|||25
10537|233|Eric|Smith|||M||53313.0000|||25
10538|52|Max|Jackson|||M||242415.0000|||25
10539|161|Max|Lewis|||M||169048.0000|||25
10540|448|Jake|Black|||M||130734.0000|||25
10541|244|Luke|Cameron|||M||40086.0000|||25
10542|627|Nathan|Morgan|||M||237031.0000|||25
10543|270|Jake|Coleman|||M||110797.0000|||25
4713|186|Anthony|Morrison|||M||117630.0000|||25
4714|155|Justin|Kerr|||M||188231.0000|||25
4715|291|Cameron|Duncan|||M||237088.0000|||25
4716|403|Jonathan|Paterson|||M||97340.0000|||25
4717|228|Phil|McLean|||M||109251.0000|||25
4718|33|Phil|Blake|||M||88233.0000|||25
4719|453|Joseph|McLean|||M||113963.0000|||25
4720|259|Dominic|Wallace|||M||126417.0000|||25
4721|122|Stewart|Cameron|||M||166496.0000|||25
4722|575|Lucas|Ogden|||M||134151.0000|||25
4723|218|Jack|Tucker|||M||101714.0000|||25
4724|58|Dan|Allan|||M||120485.0000|||25
4725|427|Jacob|Clark|||M||165214.0000|||25
4726|43|Lucas|Russell|||M||69741.0000|||25
4727|407|Piers|Blake|||M||236247.0000|||25
5259|402|Frank|Wallace|||M||153188.0000|||25
5260|417|Owen|Simpson|||M||195919.0000|||25
5261|453|Neil|Butler|||M||158181.0000|||25
5262|504|Liam|Lawrence|||M||178304.0000|||25
5263|304|Alan|Welch|||M||98645.0000|||25
5264|205|Tim|Buckland|||M||143446.0000|||25
5265|549|Christian|Lee|||M||55677.0000|||25
5266|242|Stewart|Quinn|||M||80956.0000|||25
5267|49|Jake|Cornish|||M||97435.0000|||25
5268|567|Jason|Clark|||M||42503.0000|||25
5269|154|Sebastian|Hardacre|||M||62947.0000|||25
5270|242|Blake|Nolan|||M||204210.0000|||25
5271|421|Max|Kerr|||M||217630.0000|||25
5272|240|Eric|Burgess|||M||160164.0000|||25
5273|141|Brandon|Parsons|||M||154575.0000|||25
5274|607|Austin|James|||M||119936.0000|||25
5275|370|Brandon|Fisher|||M||226457.0000|||25
5276|71|Justin|Mathis|||M||204223.0000|||25
5277|383|Jonathan|Marshall|||M||66103.0000|||25
5278|131|Gavin|Black|||M||91888.0000|||25
5279|116|Piers|MacDonald|||M||170128.0000|||25
5280|357|Owen|Churchill|||M||146908.0000|||25
5281|281|Adam|Nash|||M||40093.0000|||25
5282|476|Cameron|Wilkins|||M||154022.0000|||25
5283|485|Charles|Alsop|||M||142045.0000|||25
5284|549|Richard|North|||M||161258.0000|||25
5285|235|Jonathan|Hudson|||M||181019.0000|||25
5286|194|Adrian|Oliver|||M||59399.0000|||25
5287|436|Stewart|Coleman|||M||117348.0000|||25
5288|517|Oliver|Greene|||M||192505.0000|||25
5289|587|Edward|Blake|||M||223466.0000|||25
5290|500|Robert|Dickens|||M||104058.0000|||25
5291|623|Tim|Coleman|||M||150264.0000|||25
5292|345|Alan|Pullman|||M||152963.0000|||25
5293|168|Leonard|Arnold|||M||242080.0000|||25
5294|202|Victor|Paterson|||M||194616.0000|||25
9452|329|Nathan|Brown|||M||132990.0000|||25
9453|558|Lucas|Miller|||M||69062.0000|||25
9454|471|Joseph|Paige|||M||62437.0000|||25
9455|462|Christopher|Nash|||M||75144.0000|||25
9456|335|Owen|Walker|||M||57082.0000|||25
9457|130|Joshua|Butler|||M||127154.0000|||25
9458|197|Joshua|Taylor|||M||241176.0000|||25
9459|436|Michael|Cameron|||M||43026.0000|||25
9460|114|Stewart|Paige|||M||113110.0000|||25
9461|236|Christopher|Bond|||M||121308.0000|||25
9462|155|Peter|Parr|||M||98141.0000|||25
9463|423|Brian|Dowd|||M||148451.0000|||25
9464|396|Gordon|Dickens|||M||169835.0000|||25
9465|27|Joshua|Cameron|||M||102318.0000|||25
9466|208|Brandon|Taylor|||M||187303.0000|||25
9467|616|Steven|Morrison|||M||80312.0000|||25
9945|111|John|Randall|||M||111458.0000|||25
9946|158|Jason|Ogden|||M||215651.0000|||25
9947|411|Jake|Rutherford|||M||211015.0000|||25
9948|315|Justin|Rampling|||M||240240.0000|||25
9949|610|Neil|Paige|||M||173377.0000|||25
9950|400|Stephen|Paterson|||M||49160.0000|||25
9951|108|Eric|Kelly|||M||95783.0000|||25
9952|102|Nicholas|Harris|||M||136849.0000|||25
9953|296|Piers|Hodges|||M||133350.0000|||25
9954|600|Harry|Newman|||M||56904.0000|||25
9955|634|John|Russell|||M||157685.0000|||25
9956|65|Keith|Peters|||M||143640.0000|||25
9957|139|Leonard|Davies|||M||83237.0000|||25
9958|259|Paul|Quinn|||M||184487.0000|||25
9959|442|Ryan|Brown|||M||85983.0000|||25
9960|474|Harry|Mackay|||M||68037.0000|||25
9961|74|William|Reid|||M||147067.0000|||25
9962|465|Julian|Stewart|||M||107716.0000|||25
9963|479|Jack|Lawrence|||M||228891.0000|||25
9964|485|Oliver|Henderson|||M||61736.0000|||25
9965|340|Christopher|Pullman|||M||118098.0000|||25
9966|142|Alexander|Lee|||M||63892.0000|||25
9967|263|Eric|Watson|||M||48115.0000|||25
9968|243|Warren|Lyman|||M||153737.0000|||25
9969|27|Jack|Ferguson|||M||200400.0000|||25
9970|338|Alexander|McGrath|||M||141656.0000|||25
9971|185|Brian|Bond|||M||81409.0000|||25
9972|55|Gavin|Thomson|||M||195103.0000|||25
9973|280|Colin|Martin|||M||153895.0000|||25
9974|159|Connor|Parr|||M||174320.0000|||25
9975|150|Richard|Mackay|||M||71047.0000|||25
9976|425|Richard|Rees|||M||125017.0000|||25
9977|626|Gordon|Mitchell|||M||240367.0000|||25
9978|600|Brian|Poole|||M||119855.0000|||25
9979|41|Edward|Carr|||M||76751.0000|||25
12235|350|Lillian|Duncan|||F||171961.0000|||25
12236|239|Theresa|Bailey|||F||173025.0000|||25
12237|295|Sarah|Stewart|||F||76136.0000|||25
12238|241|Joan|Walsh|||F||51773.0000|||25
12239|134|Heather|Jones|||F||241659.0000|||25
12240|536|Kylie|Rutherford|||F||230937.0000|||25
12241|322|Vanessa|Morgan|||F||221150.0000|||25
12242|457|Leah|Dickens|||F||165585.0000|||25
12243|620|Heather|Arnold|||F||105880.0000|||25
12244|279|Wendy|Sanderson|||F||248111.0000|||25
12245|53|Ava|Manning|||F||77397.0000|||25
12246|155|Claire|Dickens|||F||71324.0000|||25
12247|17|Amelia|Poole|||F||78849.0000|||25
12248|625|Diana|Dickens|||F||174134.0000|||25
12249|609|Chloe|Stewart|||F||94242.0000|||25
12250|456|Andrea|Duncan|||F||197718.0000|||25
12251|422|Julia|Walker|||F||110280.0000|||25
12252|428|Pippa|Anderson|||F||109482.0000|||25
12253|177|Sally|Underwood|||F||196662.0000|||25
12254|551|Jan|Oliver|||F||247733.0000|||25
12255|207|Audrey|Ince|||F||206492.0000|||25
12256|141|Rachel|Parsons|||F||170983.0000|||25
12257|185|Audrey|Kerr|||F||240727.0000|||25
12258|570|Lily|Metcalfe|||F||168437.0000|||25
12259|516|Wanda|Metcalfe|||F||194810.0000|||25
12260|259|Samantha|Lyman|||F||137127.0000|||25
12261|96|Diana|Ellison|||F||154566.0000|||25
12262|21|Karen|Clarkson|||F||65263.0000|||25
12263|37|Ella|Edmunds|||F||182030.0000|||25
12264|531|Felicity|Clark|||F||209743.0000|||25
12265|370|Natalie|Newman|||F||133854.0000|||25
12266|515|Caroline|Gibson|||F||117277.0000|||25
12267|426|Angela|Smith|||F||154893.0000|||25
12268|391|Alison|Gill|||F||125530.0000|||25
12269|100|Amanda|Watson|||F||229075.0000|||25
12270|401|Bernadette|Smith|||F||48521.0000|||25
12271|524|Julia|Ellison|||F||175587.0000|||25
12272|620|Chloe|Baker|||F||106642.0000|||25
12273|524|Anna|Martin|||F||197079.0000|||25
13105|628|Megan|North|||F||200997.0000|||25
13106|279|Julia|Hodges|||F||214189.0000|||25
13107|543|Bella|Turner|||F||234976.0000|||25
13108|466|Una|Edmunds|||F||218370.0000|||25
13109|38|Fiona|Bond|||F||243803.0000|||25
13110|499|Molly|Russell|||F||65241.0000|||25
13111|192|Olivia|McDonald|||F||104753.0000|||25
13112|79|Sophie|Mills|||F||171919.0000|||25
13113|562|Melanie|Peters|||F||86403.0000|||25
13114|348|Wanda|Springer|||F||172426.0000|||25
13115|322|Yvonne|Stewart|||F||117871.0000|||25
13116|95|Jennifer|Bailey|||F||181990.0000|||25
11088|4|Max|Miller|||M||105818.0000|||25
10068|369|Dominic|Smith|||M||136448.0000|||25
10069|570|Sam|Ince|||M||218387.0000|||25
10070|595|Frank|Ellison|||M||77327.0000|||25
10071|3|Ryan|Slater|||M||140634.0000|||25
10072|134|Alexander|MacLeod|||M||203571.0000|||25
10073|437|Trevor|Grant|||M||165389.0000|||25
