5811|173|Michael|Hardacre|||M||61887.0000|||25
5812|411|Ian|Hunter|||M||124094.0000|||25
5813|462|Dominic|Buckland|||M||95397.0000|||25
5814|516|Phil|Berry|||M||185045.0000|||25
5815|167|Julian|Nolan|||M||124912.0000|||25
5816|627|Austin|Young|||M||127219.0000|||25
5817|324|Adrian|Nash|||M||194386.0000|||25
8583|613|Lucas|Morrison|||M||215205.0000|||25
8584|208|Eric|Fisher|||M||132512.0000|||25
8585|429|Joseph|King|||M||172911.0000|||25
8586|333|Ian|Morgan|||M||60731.0000|||25
8587|446|Dominic|Bower|||M||246877.0000|||25
8588|6|Eric|Marshall|||M||66258.0000|||25
8589|184|Stewart|Lawrence|||M||246526.0000|||25
8590|69|Warren|MacDonald|||M||214687.0000|||25
8591|620|Alan|Berry|||M||68089.0000|||25
8592|322|Charles|Randall|||M||183788.0000|||25
8593|620|Warren|Slater|||M||104174.0000|||25
8594|406|Gordon|Hemmings|||M||196009.0000|||25
8595|355|Liam|Paige|||M||111966.0000|||25
8596|577|Gavin|Knox|||M||170006.0000|||25
6321|623|Adam|Slater|||M||137827.0000|||25
6322|557|Austin|Roberts|||M||75420.0000|||25
6323|22|Christopher|Ince|||M||243219.0000|||25
6324|33|Charles|Campbell|||M||236119.0000|||25
6325|305|Charles|Ross|||M||195475.0000|||25
6326|515|Dan|Baker|||M||137374.0000|||25
6327|315|Carl|Ince|||M||178509.0000|||25
6328|251|Isaac|Vance|||M||248212.0000|||25
6329|217|Ryan|Walker|||M||169352.0000|||25
6330|46|Matt|Cornish|||M||124323.0000|||25
6331|131|Harry|Lambert|||M||204729.0000|||25
6332|128|Joseph|Robertson|||M||245973.0000|||25
6333|523|Jacob|Harris|||M||61733.0000|||25
6334|225|Brandon|Tucker|||M||240289.0000|||25
6335|428|Jack|Smith|||M||215169.0000|||25
6336|229|Jonathan|Parsons|||M||149110.0000|||25
6337|214|Julian|Rutherford|||M||221589.0000|||25
6338|132|Peter|Ogden|||M||214403.0000|||25
6339|492|Richard|Rampling|||M||154582.0000|||25
6340|162|Keith|Simpson|||M||47046.0000|||25
6341|210|Piers|Mills|||M||108925.0000|||25
6342|480|Ryan|Mackenzie|||M||172022.0000|||25
6343|585|Julian|Buckland|||M||118977.0000|||25
6344|81|John|Oliver|||M||56834.0000|||25
6345|528|Steven|Brown|||M||120173.0000|||25
6346|3|Tim|Quinn|||M||94098.0000|||25
6347|112|Trevor|Marshall|||M||208034.0000|||25
6348|182|Edward|Murray|||M||209978.0000|||25
12669|546|Maria|Johnston|||F||41526.0000|||25
12670|551|Samantha|Ince|||F||48738.0000|||25
12671|573|Joanne|Morrison|||F||245240.0000|||25
12672|231|Ella|Pullman|||F||186873.0000|||25
12673|90|Diana|Wilson|||F||167881.0000|||25
12674|24|Amy|Dickens|||F||212828.0000|||25
12675|632|Zoe|Jones|||F||154999.0000|||25
12676|566|Abigail|Walsh|||F||126918.0000|||25
12677|582|Jennifer|Gray|||F||135090.0000|||25
12678|217|Una|Lee|||F||123011.0000|||25
12679|158|Grace|Hamilton|||F||208899.0000|||25
12680|437|Ava|Buckland|||F||205013.0000|||25
12681|251|Emily|Mathis|||F||197845.0000|||25
12682|485|Heather|Piper|||F||249060.0000|||25
12683|223|Melanie|Russell|||F||247150.0000|||25
12684|264|Amelia|Mitchell|||F||139489.0000|||25
12685|122|Yvonne|Chapman|||F||75591.0000|||25
12686|392|Fiona|Rutherford|||F||52027.0000|||25
12687|338|Grace|Skinner|||F||101690.0000|||25
12688|318|Caroline|King|||F||246489.0000|||25
12689|605|Grace|Grant|||F||244386.0000|||25
12690|351|Una|MacLeod|||F||155700.0000|||25
12691|506|Victoria|Lewis|||F||166459.0000|||25
13304|38|Ella|Walsh|||F||91638.0000|||25
13305|212|Ruth|Churchill|||F||42302.0000|||25
13306|220|Bernadette|Langdon|||F||164370.0000|||25
13307|545|Kimberly|Murray|||F||90110.0000|||25
13308|334|Yvonne|Blake|||F||166653.0000|||25
13309|520|Lauren|Lewis|||F||214866.0000|||25
13310|19|Caroline|Lyman|||F||96330.0000|||25
13311|594|Caroline|Mackenzie|||F||126184.0000|||25
13312|348|Jessica|Dowd|||F||84328.0000|||25
13313|221|Tracey|Grant|||F||123854.0000|||25
13314|139|Emma|Anderson|||F||194659.0000|||25
13315|341|Olivia|Bower|||F||236924.0000|||25
13316|341|Jasmine|Campbell|||F||130695.0000|||25
13317|106|Michelle|Stewart|||F||129820.0000|||25
13318|500|Madeleine|Sharp|||F||70536.0000|||25
13319|70|Fiona|Poole|||F||175238.0000|||25
13320|347|Irene|Hughes|||F||160312.0000|||25
13321|430|Rose|Cornish|||F||86416.0000|||25
13322|150|Pippa|Thomson|||F||140898.0000|||25
5490|90|Kevin|Cameron|||M||127699.0000|||25
5491|275|Stephen|Bower|||M||181828.0000|||25
5492|27|Eric|Parr|||M||121068.0000|||25
5493|426|William|Cornish|||M||120878.0000|||25
5494|596|Ian|Nolan|||M||121356.0000|||25
5495|174|Joseph|Grant|||M||130907.0000|||25
5496|405|Jason|Poole|||M||210958.0000|||25
5497|437|Leonard|Hughes|||M||59926.0000|||25
5498|17|Anthony|Peters|||M||96592.0000|||25
5499|617|Anthony|Brown|||M||192920.0000|||25
5500|572|Harry|Ferguson|||M||85104.0000|||25
5501|330|Sean|Short|||M||113774.0000|||25
5502|331|Gordon|Ross|||M||173959.0000|||25
5503|216|Steven|Dowd|||M||94394.0000|||25
5504|402|Dominic|Gibson|||M||141874.0000|||25
5505|557|Adrian|Hardacre|||M||176565.0000|||25
5506|55|Peter|Allan|||M||115987.0000|||25
5507|583|Simon|MacLeod|||M||113218.0000|||25
5508|361|Frank|Jones|||M||58036.0000|||25
5509|125|Michael|Murray|||M||115128.0000|||25
5510|481|Warren|Abraham|||M||167140.0000|||25
5511|190|Simon|Simpson|||M||134771.0000|||25
5512|35|Sean|Brown|||M||58233.0000|||25
5513|511|Edward|Abraham|||M||84787.0000|||25
5514|145|Tim|Hamilton|||M||157478.0000|||25
5515|565|Peter|Brown|||M||220573.0000|||25
5516|68|Liam|Wright|||M||191251.0000|||25
5517|515|Frank|Avery|||M||140769.0000|||25
5518|368|Justin|Hart|||M||228663.0000|||25
5519|529|Isaac|Short|||M||131645.0000|||25
5520|163|Ian|Fisher|||M||230461.0000|||25
5521|214|Warren|Morrison|||M||246663.0000|||25
6465|424|Edward|Turner|||M||42070.0000|||25
6466|248|Max|Paterson|||M||142119.0000|||25
6467|441|Max|Thomson|||M||121782.0000|||25
6468|618|Ryan|Campbell|||M||199092.0000|||25
6469|28|Eric|Berry|||M||188250.0000|||25
6470|133|Jack|Rampling|||M||155465.0000|||25
6471|444|Richard|Johnston|||M||104790.0000|||25
6472|450|Liam|Carr|||M||58244.0000|||25
6473|41|Christian|Walker|||M||149134.0000|||25
6474|237|Peter|Jackson|||M||132263.0000|||25
6475|210|Keith|Blake|||M||226393.0000|||25
6476|500|Joe|Robertson|||M||82154.0000|||25
6477|334|Joshua|Peters|||M||108041.0000|||25
6478|87|Robert|Coleman|||M||119760.0000|||25
6479|43|Paul|Howard|||M||113614.0000|||25
6480|39|Simon|Mackenzie|||M||166097.0000|||25
6481|161|Anthony|Hill|||M||201467.0000|||25
6482|291|Boris|Paige|||M||247350.0000|||25
6483|407|Robert|Randall|||M||87191.0000|||25
6484|555|Simon|Wilkins|||M||149264.0000|||25
6839|381|Thomas|Hamilton|||M||117357.0000|||25
6840|350|Alan|Paterson|||M||232315.0000|||25
6841|541|Owen|Randall|||M||201985.0000|||25
6842|530|David|Ball|||M||154399.0000|||25
6843|577|Neil|Grant|||M||119316.0000|||25
6844|345|David|Ogden|||M||54735.0000|||25
6845|581|Brandon|Martin|||M||48542.0000|||25
6846|514|Stephen|Davies|||M||128037.0000|||25
6847|310|Robert|Slater|||M||166458.0000|||25
6848|448|Keith|Murray|||M||217085.0000|||25
6849|241|Nathan|Dyer|||M||112034.0000|||25
6850|483|Simon|Gray|||M||204900.0000|||25
6851|624|Joseph|MacDonald|||M||166818.0000|||25
6852|621|Leonard|Peake|||M||140599.0000|||25
6853|83|Trevor|Abraham|||M||72093.0000|||25
6854|454|Anthony|Dowd|||M||131498.0000|||25
6855|283|Stewart|Skinner|||M||175168.0000|||25
6856|323|Boris|Lawrence|||M||83620.0000|||25
6857|497|Jason|Lawrence|||M||223605.0000|||25
6858|116|Christopher|Clark|||M||207225.0000|||25
6859|612|Kevin|Carr|||M||73303.0000|||25
6860|513|Joshua|Cornish|||M||130226.0000|||25
6861|472|Connor|Fisher|||M||167087.0000|||25
6862|45|Stewart|Smith|||M||172073.0000|||25
6863|616|Colin|Cameron|||M||50377.0000|||25
6864|304|Charles|Knox|||M||62654.0000|||25
6865|91|Evan|Vaughan|||M||75323.0000|||25
6866|475|Lucas|Wallace|||M||145728.0000|||25
6867|326|Evan|Carr|||M||62133.0000|||25
6868|231|Anthony|Ferguson|||M||181484.0000|||25
6869|220|Edward|Arnold|||M||231178.0000|||25
7408|417|Ryan|Wright|||M||73631.0000|||25
7409|191|Jacob|Miller|||M||179756.0000|||25
7410|14|Joshua|Robertson|||M||169772.0000|||25
7411|44|Matt|Paterson|||M||74643.0000|||25
7412|201|Leonard|Underwood|||M||149765.0000|||25
7413|598|Victor|Morrison|||M||178836.0000|||25
7414|3|Sean|Baker|||M||47922.0000|||25
7415|124|David|Turner|||M||146046.0000|||25
7416|450|Jake|Taylor|||M||148473.0000|||25
7417|634|Luke|Coleman|||M||125143.0000|||25
7418|3|Paul|Lee|||M||221165.0000|||25
7419|345|Evan|Chapman|||M||201545.0000|||25
7420|50|Dylan|Welch|||M||202118.0000|||25
7421|100|Colin|Wallace|||M||46905.0000|||25
7422|591|Sean|Glover|||M||123583.0000|||25
7423|468|Anthony|Metcalfe|||M||239846.0000|||25
7424|68|Alexander|Paterson|||M||80051.0000|||25
7425|74|Jason|Brown|||M||115441.0000|||25
7426|149|Julian|Terry|||M||145111.0000|||25
7427|74|Matt|Marshall|||M||208738.0000|||25
7428|133|Christian|Dowd|||M||119446.0000|||25
7429|422|Simon|Sutherland|||M||160574.0000|||25
7430|299|Blake|Morgan|||M||49383.0000|||25
7431|36|Anthony|Grant|||M||128390.0000|||25
7432|314|Piers|Hardacre|||M||114392.0000|||25
7433|353|Colin|Watson|||M||237732.0000|||25
7434|571|Nathan|Kerr|||M||195511.0000|||25
8674|363|Isaac|Hudson|||M||43261.0000|||25
8675|314|Simon|Henderson|||M||169615.0000|||25
8676|128|Dominic|Skinner|||M||138781.0000|||25
8677|498|Dominic|Coleman|||M||220613.0000|||25
10204|381|Edward|Nash|||M||150008.0000|||25
10205|116|Luke|Allan|||M||146289.0000|||25
10206|599|Austin|Peake|||M||106812.0000|||25
10207|269|Evan|Walker|||M||193756.0000|||25
10208|384|Lucas|Knox|||M||86604.0000|||25
10209|570|Warren|Ellison|||M||157773.0000|||25
10210|272|Thomas|Campbell|||M||163184.0000|||25
10211|215|Isaac|Jackson|||M||218596.0000|||25
10212|397|Joshua|Thomson|||M||192830.0000|||25
10213|389|Kevin|Blake|||M||175624.0000|||25
10214|51|Eric|Newman|||M||240823.0000|||25
10215|53|Gordon|Langdon|||M||165443.0000|||25
10216|165|Alan|Brown|||M||105132.0000|||25
10217|542|Owen|Gray|||M||123369.0000|||25
10218|525|Sean|Hardacre|||M||158630.0000|||25
10219|210|William|McDonald|||M||177779.0000|||25
10220|352|Jason|Peters|||M||151837.0000|||25
10221|552|Anthony|Roberts|||M||134259.0000|||25
10222|526|Brian|Springer|||M||124009.0000|||25
10223|375|Tim|Smith|||M||190339.0000|||25
11698|317|Joseph|Cameron|||M||163334.0000|||25
11699|134|Tim|Murray|||M||45677.0000|||25
11700|278|Colin|Mitchell|||M||100385.0000|||25
11701|133|Frank|Butler|||M||160437.0000|||25
12274|48|Jane|Turner|||F||196140.0000|||25
12275|88|Jessica|Paige|||F||77876.0000|||25
12276|609|Anne|Robertson|||F||78587.0000|||25
12277|48|Diane|Black|||F||158282.0000|||25
12278|191|Wanda|Parsons|||F||54561.0000|||25
12279|418|Samantha|Black|||F||76996.0000|||25
12280|586|Audrey|MacLeod|||F||217281.0000|||25
12281|255|Una|Stewart|||F||248480.0000|||25
12282|549|Sophie|Cameron|||F||99462.0000|||25
12283|225|Julia|Duncan|||F||74887.0000|||25
12284|403|Lauren|Oliver|||F||46235.0000|||25
12285|133|Wanda|King|||F||171790.0000|||25
12286|170|Angela|Bond|||F||64779.0000|||25
12287|328|Irene|Murray|||F||119225.0000|||25
12288|221|Chloe|Buckland|||F||196566.0000|||25
12289|194|Grace|Wright|||F||166966.0000|||25
12290|319|Grace|Clarkson|||F||179971.0000|||25
12291|599|Nicola|Poole|||F||143292.0000|||25
12292|562|Rose|Rutherford|||F||241597.0000|||25
12293|315|Natalie|Sharp|||F||220509.0000|||25
12294|265|Lillian|Edmunds|||F||206391.0000|||25
12295|441|Jasmine|Hill|||F||237762.0000|||25
12296|254|Jessica|Clarkson|||F||151165.0000|||25
12297|80|Kylie|Tucker|||F||172605.0000|||25
12298|357|Faith|Underwood|||F||217825.0000|||25
12299|309|Wanda|Ferguson|||F||239121.0000|||25
12300|549|Heather|Paige|||F||218476.0000|||25
12301|465|Ava|Harris|||F||170501.0000|||25
12302|422|Heather|Butler|||F||181868.0000|||25
12303|347|Irene|Lee|||F||240051.0000|||25
12304|594|Bernadette|Gibson|||F||180138.0000|||25
12305|452|Nicola|Skinner|||F||120205.0000|||25
12306|85|Ella|MacLeod|||F||58509.0000|||25
12307|213|Faith|Black|||F||65686.0000|||25
12308|331|Elizabeth|White|||F||193336.0000|||25
12309|136|Bernadette|Hardacre|||F||168419.0000|||25
12310|93|Nicola|Arnold|||F||156629.0000|||25
12311|88|Alison|James|||F||89746.0000|||25
12312|572|Rose|Fisher|||F||109767.0000|||25
12313|198|Hannah|Graham|||F||108856.0000|||25
12314|357|Andrea|Hodges|||F||142217.0000|||25
13541|521|Lillian|Sharp|||F||171385.0000|||25
13542|350|Fiona|Simpson|||F||96977.0000|||25
13543|136|Stephanie|Dowd|||F||121501.0000|||25
13544|320|Rachel|Thomson|||F||90679.0000|||25
13545|249|Vanessa|Lambert|||F||242729.0000|||25
13546|187|Joan|McLean|||F||193811.0000|||25
11982|265|Neil|Thomson|||M||134783.0000|||25
11983|73|Jason|Glover|||M||53430.0000|||25
11984|466|Dan|Gibson|||M||124571.0000|||25
11985|60|Phil|North|||M||223385.0000|||25
11986|63|Leonard|Paige|||M||167260.0000|||25
11987|135|Sam|Oliver|||M||204185.0000|||25
11988|269|Thomas|Hughes|||M||186727.0000|||25
11989|107|Brandon|MacDonald|||M||93186.0000|||25
11990|486|Max|Howard|||M||208380.0000|||25
11991|346|David|Johnston|||M||76300.0000|||25
11992|528|James|Payne|||M||147931.0000|||25
11993|285|Charles|Peake|||M||49507.0000|||25
11994|358|John|Walsh|||M||70951.0000|||25
11995|371|Adrian|Wright|||M||195000.0000|||25
11996|225|Charles|Nash|||M||245346.0000|||25
11997|279|Robert|Avery|||M||199351.0000|||25
11998|473|Nathan|Churchill|||M||111510.0000|||25
11999|342|Luke|Pullman|||M||52765.0000|||25
12000|83|Connor|Wilkins|||M||108507.0000|||25
12001|396|Rachel|Russell|||F||196835.0000|||25
12533|134|Anne|Sharp|||F||56536.0000|||25
12534|156|Lisa|Pullman|||F||141631.0000|||25
12535|271|Victoria|Mackay|||F||53907.0000|||25
12536|180|Megan|Peters|||F||145091.0000|||25
12537|276|Samantha|Peake|||F||112429.0000|||25
12538|134|Penelope|Turner|||F||43402.0000|||25
12539|498|Jan|Payne|||F||150529.0000|||25
12540|358|Madeleine|McDonald|||F||100697.0000|||25
12541|107|Deirdre|Roberts|||F||221493.0000|||25
12542|347|Audrey|Hardacre|||F||52665.0000|||25
12543|43|Anne|Black|||F||61220.0000|||25
12544|459|Amanda|May|||F||198534.0000|||25
12545|628|Sarah|Ross|||F||116461.0000|||25
12546|526|Megan|Black|||F||100995.0000|||25
12547|413|Lily|Morgan|||F||153852.0000|||25
12548|326|Katherine|Hamilton|||F||196516.0000|||25
12549|362|Zoe|Knox|||F||94129.0000|||25
12550|242|Jessica|Morrison|||F||140166.0000|||25
12551|553|Angela|Hunter|||F||139551.0000|||25
12552|471|Stephanie|Reid|||F||107761.0000|||25
12553|219|Sue|Taylor|||F||181143.0000|||25
12554|103|Bella|Underwood|||F||139381.0000|||25
12555|243|Sue|Clarkson|||F||247544.0000|||25
12556|564|Abigail|Berry|||F||81500.0000|||25
12557|275|Claire|Welch|||F||175332.0000|||25
12558|327|Ruth|Short|||F||190184.0000|||25
12559|78|Emily|Newman|||F||218376.0000|||25
12560|374|Natalie|Jackson|||F||183028.0000|||25
12561|629|Michelle|Fisher|||F||129757.0000|||25
12562|426|Ruth|Sutherland|||F||43741.0000|||25
12563|563|Katherine|Parsons|||F||234174.0000|||25
13463|359|Grace|Cameron|||F||134545.0000|||25
13464|537|Kimberly|Marshall|||F||201340.0000|||25
13465|113|Natalie|Metcalfe|||F||144431.0000|||25
13466|565|Natalie|Gibson|||F||242380.0000|||25
13467|233|Joanne|Fisher|||F||239036.0000|||25
13468|333|Sue|Reid|||F||219649.0000|||25
13469|406|Caroline|Turner|||F||201406.0000|||25
13470|109|Heather|Avery|||F||184807.0000|||25
13471|238|Caroline|Parr|||F||97111.0000|||25
13472|381|Penelope|Hart|||F||218453.0000|||25
13473|337|Kimberly|Carr|||F||49313.0000|||25
13474|205|Natalie|Cornish|||F||178192.0000|||25
13475|175|Audrey|Wilkins|||F||231973.0000|||25
13476|594|Sally|Mackay|||F||160108.0000|||25
13477|148|Carol|Parsons|||F||249165.0000|||25
13478|134|Vanessa|Burgess|||F||157112.0000|||25
13479|363|Andrea|Pullman|||F||116837.0000|||25
13480|348|Bella|Jones|||F||90880.0000|||25
13481|575|Hannah|Thomson|||F||240734.0000|||25
13482|160|Virginia|Hudson|||F||92616.0000|||25
13483|70|Lily|North|||F||214450.0000|||25
13484|550|Wanda|Peters|||F||88254.0000|||25
13485|436|Pippa|Cameron|||F||74424.0000|||25
13486|444|Nicola|Pullman|||F||246441.0000|||25
13487|82|Fiona|Mitchell|||F||145107.0000|||25
13488|508|Madeleine|Avery|||F||184757.0000|||25
13489|262|Sophie|Peake|||F||183899.0000|||25
13490|552|Wendy|King|||F||200624.0000|||25
13491|5|Kylie|Hamilton|||F||247469.0000|||25
13492|399|Theresa|Baker|||F||232893.0000|||25
13493|376|Irene|McLean|||F||174566.0000|||25
13494|19|Deirdre|Underwood|||F||96669.0000|||25
13495|189|Sue|Alsop|||F||101316.0000|||25
13496|20|Amy|Gill|||F||212593.0000|||25
13497|488|Sarah|Wright|||F||163836.0000|||25
13498|396|Stephanie|Bower|||F||164808.0000|||25
13499|96|Chloe|Brown|||F||244137.0000|||25
13636|343|Sally|Hart|||F||176977.0000|||25
13637|390|Abigail|Buckland|||F||75520.0000|||25
13638|617|Carol|Ball|||F||61300.0000|||25
13639|131|Olivia|Skinner|||F||65166.0000|||25
13640|447|Faith|Mitchell|||F||68019.0000|||25
13641|224|Molly|Edmunds|||F||48106.0000|||25
13642|553|Diane|Martin|||F||214973.0000|||25
13643|14|Andrea|Lyman|||F||68487.0000|||25
13644|629|Madeleine|Brown|||F||205239.0000|||25
13645|253|Claire|Knox|||F||165446.0000|||25
13646|185|Yvonne|Taylor|||F||85013.0000|||25
13647|513|Joanne|Miller|||F||134743.0000|||25
13648|131|Karen|Ferguson|||F||74320.0000|||25
13649|560|Irene|Harris|||F||47142.0000|||25
14085|278|Elizabeth|Rees|||F||47224.0000|||25
14086|573|Emily|Sharp|||F||110976.0000|||25
14087|599|Mary|Roberts|||F||127820.0000|||25
14088|446|Jane|Tucker|||F||160756.0000|||25
14089|536|Jasmine|Clark|||F||137801.0000|||25
14090|372|Stephanie|Simpson|||F||229119.0000|||25
14091|418|Rose|Bell|||F||218681.0000|||25
14092|194|Diana|Blake|||F||192007.0000|||25
14093|475|Kimberly|Baker|||F||145932.0000|||25
14094|174|Ella|Bower|||F||136123.0000|||25
14095|230|Claire|Ellison|||F||172844.0000|||25
14096|441|Hannah|Morgan|||F||93878.0000|||25
14097|402|Vanessa|Hill|||F||242645.0000|||25
14098|205|Zoe|Lewis|||F||200920.0000|||25
14099|241|Maria|Avery|||F||199606.0000|||25
14100|615|Karen|Mackenzie|||F||64531.0000|||25
14101|502|Karen|Slater|||F||224492.0000|||25
14102|28|Carol|Sutherland|||F||109948.0000|||25
14103|401|Bella|Simpson|||F||47392.0000|||25
14104|249|Angela|Lyman|||F||175711.0000|||25
14105|141|Zoe|Alsop|||F||79977.0000|||25
14106|493|Rebecca|White|||F||159566.0000|||25
14107|363|Una|Terry|||F||171584.0000|||25
14108|48|Felicity|Stewart|||F||176188.0000|||25
14109|391|Rose|Mills|||F||86916.0000|||25
14110|267|Jan|Mills|||F||205988.0000|||25
14111|629|Molly|Stewart|||F||202795.0000|||25
14112|520|Elizabeth|Fraser|||F||219927.0000|||25
12915|312|Lily|Langdon|||F||147335.0000|||25
12916|488|Faith|Gray|||F||149657.0000|||25
12917|483|Alexandra|Martin|||F||94206.0000|||25
12918|57|Emily|Grant|||F||230989.0000|||25
12919|399|Lauren|Cameron|||F||87876.0000|||25
12920|103|Irene|Dickens|||F||173324.0000|||25
12921|318|Amanda|Mills|||F||75148.0000|||25
14161|311|Michelle|Hemmings|||F||151401.0000|||25
14162|595|Jessica|Jackson|||F||94760.0000|||25
14163|88|Molly|Grant|||F||85475.0000|||25
14164|447|Tracey|Springer|||F||231173.0000|||25
14165|182|Molly|White|||F||205358.0000|||25
14166|492|Lisa|Hunter|||F||115333.0000|||25
14167|13|Caroline|Davidson|||F||45740.0000|||25
14168|424|Olivia|Parsons|||F||137456.0000|||25
14169|387|Angela|Short|||F||223727.0000|||25
14170|502|Yvonne|Arnold|||F||127479.0000|||25
14171|222|Wendy|Watson|||F||73620.0000|||25
14172|488|Karen|Short|||F||72593.0000|||25
14173|45|Rose|Arnold|||F||115560.0000|||25
14174|370|Hannah|Mills|||F||181037.0000|||25
14175|85|Heather|Churchill|||F||190253.0000|||25
14176|568|Anne|Dickens|||F||150219.0000|||25
16662|470|Faith|Campbell|||F||76398.0000|||25
16663|51|Diana|Terry|||F||152294.0000|||25
16664|478|Ava|Sharp|||F||193484.0000|||25
16665|523|Fiona|Dowd|||F||91329.0000|||25
16666|369|Katherine|King|||F||102176.0000|||25
16667|491|Rose|Johnston|||F||134519.0000|||25
16668|196|Diana|Dyer|||F||94372.0000|||25
16669|82|Maria|Johnston|||F||238703.0000|||25
16670|399|Samantha|Ince|||F||44066.0000|||25
16671|261|Joanne|Morrison|||F||174153.0000|||25
16672|91|Ella|Pullman|||F||210753.0000|||25
16673|9|Diana|Wilson|||F||69639.0000|||25
16674|547|Amy|Dickens|||F||203189.0000|||25
16675|491|Zoe|Jones|||F||222185.0000|||25
16676|463|Abigail|Walsh|||F||151028.0000|||25
16677|515|Jennifer|Gray|||F||147158.0000|||25
16678|203|Una|Lee|||F||236564.0000|||25
16679|615|Grace|Hamilton|||F||50577.0000|||25
16680|35|Ava|Buckland|||F||121602.0000|||25
16681|461|Emily|Mathis|||F||246596.0000|||25
16682|106|Heather|Piper|||F||233543.0000|||25
16683|268|Melanie|Russell|||F||89911.0000|||25
16684|135|Amelia|Mitchell|||F||88068.0000|||25
16685|541|Yvonne|Chapman|||F||64399.0000|||25
16686|26|Fiona|Rutherford|||F||128245.0000|||25
16687|429|Grace|Skinner|||F||156442.0000|||25
16688|103|Caroline|King|||F||189966.0000|||25
16689|353|Grace|Grant|||F||162188.0000|||25
16690|384|Una|MacLeod|||F||48643.0000|||25
16691|453|Victoria|Lewis|||F||210707.0000|||25
16692|7|Kimberly|Russell|||F||111507.0000|||25
16693|190|Angela|Avery|||F||93749.0000|||25
16694|115|Diana|Forsyth|||F||40223.0000|||25
16695|141|Deirdre|Lambert|||F||146234.0000|||25
16696|85|Katherine|Taylor|||F||85680.0000|||25
16697|270|Caroline|Jones|||F||226285.0000|||25
16698|135|Carol|Peters|||F||229684.0000|||25
16699|78|Theresa|Hunter|||F||234067.0000|||25
16700|233|Fiona|Butler|||F||155889.0000|||25
15080|477|Grace|Peters|||F||200783.0000|||25
15081|609|Faith|Hodges|||F||103750.0000|||25
15082|379|Faith|Young|||F||54319.0000|||25
15083|211|Jessica|Hughes|||F||112323.0000|||25
15084|355|Caroline|Clark|||F||47986.0000|||25
15085|21|Angela|Ball|||F||226441.0000|||25
15086|449|Angela|Manning|||F||55406.0000|||25
15087|263|Molly|Rampling|||F||126543.0000|||25
15088|424|Abigail|Dyer|||F||75212.0000|||25
15089|191|Sonia|Duncan|||F||167314.0000|||25
15090|64|Felicity|Lambert|||F||110952.0000|||25
15091|441|Jane|Kelly|||F||171564.0000|||25
13511|286|Emily|Terry|||F||173290.0000|||25
13512|149|Grace|Anderson|||F||172514.0000|||25
13513|215|Jennifer|Mackenzie|||F||116135.0000|||25
13514|307|Una|Randall|||F||86448.0000|||25
13515|369|Grace|Vaughan|||F||241270.0000|||25
13516|149|Rebecca|Roberts|||F||145425.0000|||25
13517|217|Zoe|Underwood|||F||51911.0000|||25
13518|570|Samantha|Hudson|||F||205726.0000|||25
13519|144|Una|Hunter|||F||127501.0000|||25
13520|488|Carolyn|Sanderson|||F||146491.0000|||25
13521|602|Sonia|McDonald|||F||231847.0000|||25
13522|633|Pippa|Bailey|||F||59236.0000|||25
13523|396|Caroline|Hudson|||F||47636.0000|||25
13524|593|Stephanie|Terry|||F||154694.0000|||25
13525|345|Wanda|Gill|||F||65670.0000|||25
13526|122|Jasmine|Hardacre|||F||247396.0000|||25
13527|25|Yvonne|Brown|||F||184037.0000|||25
13528|237|Claire|Baker|||F||80016.0000|||25
13529|592|Carol|Greene|||F||223868.0000|||25
13530|364|Deirdre|Kerr|||F||138790.0000|||25
13531|351|Fiona|Berry|||F||41764.0000|||25
13532|253|Leah|Robertson|||F||116382.0000|||25
13533|516|Zoe|Chapman|||F||79173.0000|||25
13534|201|Heather|Hudson|||F||157980.0000|||25
13535|274|Madeleine|Allan|||F||66786.0000|||25
13536|443|Bella|Davies|||F||94700.0000|||25
13537|147|Madeleine|Kerr|||F||189368.0000|||25
13538|17|Amy|Miller|||F||191451.0000|||25
13539|169|Amelia|Payne|||F||125643.0000|||25
13540|242|Carol|Wilkins|||F||230138.0000|||25
13813|258|Deirdre|Payne|||F||54653.0000|||25
13814|333|Rebecca|Anderson|||F||48957.0000|||25
13815|179|Amanda|Dickens|||F||218238.0000|||25
13816|252|Diana|King|||F||137542.0000|||25
13817|389|Wendy|Slater|||F||152426.0000|||25
13818|371|Melanie|Tucker|||F||111752.0000|||25
13819|89|Sarah|Arnold|||F||159276.0000|||25
13820|606|Jane|Lambert|||F||160924.0000|||25
13821|589|Lisa|Cameron|||F||226179.0000|||25
13822|139|Lisa|Campbell|||F||248357.0000|||25
13823|426|Sonia|Davies|||F||218938.0000|||25
13824|446|Angela|Jones|||F||89018.0000|||25
13825|344|Amanda|Young|||F||101767.0000|||25
13826|21|Donna|Grant|||F||212196.0000|||25
13827|492|Jessica|Howard|||F||179589.0000|||25
13828|112|Gabrielle|Smith|||F||44774.0000|||25
13829|120|Una|Cameron|||F||177561.0000|||25
13830|80|Jan|Lee|||F||181113.0000|||25
13831|410|Deirdre|Henderson|||F||75410.0000|||25
13832|506|Megan|Smith|||F||55989.0000|||25
13833|264|Jan|Skinner|||F||245537.0000|||25
13677|557|Chloe|Turner|||F||92201.0000|||25
13678|183|Alexandra|Brown|||F||248682.0000|||25
13679|616|Irene|Metcalfe|||F||196290.0000|||25
13680|5|Kimberly|Black|||F||164049.0000|||25
